day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
3;523400;BERRIES;3923;18;3922;48;;;3925;13;3930;18;3931;48;3924.0;-63574.0
3;523400;PEARLS;9996;1;9995;25;;;9998;1;10004;1;10005;25;9997.0;-694.0
3;523400;DIP;7110;253;;;;;7112;253;;;;;7111.0;-101858.0
3;523400;DIVING_GEAR;99861;6;99860;18;;;99863;6;99864;18;;;99862.0;17672.0
3;523400;PINA_COLADAS;14873;79;;;;;14876;79;;;;;14874.5;-33642.0
3;523400;COCONUTS;7946;130;7945;114;;;7948;176;;;;;7947.0;-105912.0
3;523400;BANANAS;4802;26;;;;;4808;26;;;;;4805.0;-81386.0
3;523400;UKULELE;20762;19;20761;40;;;20763;59;;;;;20762.5;-83688.0
3;523500;PICNIC_BASKET;74261;13;74260;23;;;74275;13;74276;23;;;74268.0;-163056.0
3;523500;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-696.0
3;523500;DIP;7111;88;7110;121;;;7112;77;7113;121;;;7111.5;-103050.0
3;523500;DIVING_GEAR;99853;21;;;;;99856;21;;;;;99854.5;22952.0
3;523500;PINA_COLADAS;14871;71;;;;;14874;71;;;;;14872.5;-31328.0
3;523500;COCONUTS;7945;206;;;;;7948;206;;;;;7946.5;-104384.0
3;523500;BERRIES;3923;13;3922;40;;;3930;13;3931;40;;;3926.5;-64080.0
3;523500;BANANAS;4802;25;;;;;4808;25;;;;;4805.0;-81046.0
3;523500;UKULELE;20759;61;;;;;20760;23;20761;38;;;20759.5;-79100.0
3;523500;BAGUETTE;12323;135;;;;;12325;135;;;;;12324.0;78152.0
3;523500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3130.0;0.0
3;523600;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-696.0
3;523600;DIP;7111;83;7110;112;;;7113;187;;;;;7112.0;-104346.0
3;523600;DIVING_GEAR;99864;25;;;;;99867;25;;;;;99865.5;14952.0
3;523600;PINA_COLADAS;14870;83;;;;;14873;83;;;;;14871.5;-30024.0
3;523600;COCONUTS;7944;182;;;;;7947;182;;;;;7945.5;-101172.0
3;523600;BANANAS;4801;29;;;;;4802;11;4807;1;4808;28;4801.5;-77988.0
3;523600;UKULELE;20759;77;;;;;20760;28;20761;49;;;20759.5;-79164.0
3;523600;BAGUETTE;12323;130;;;;;12325;55;12326;75;;;12324.0;77800.0
3;523600;PICNIC_BASKET;74269;1;74268;15;74267;28;74280;1;74282;15;74283;28;74274.5;-168900.0
3;523600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3131.0;0.0
3;523600;BERRIES;3923;15;3922;48;;;3930;15;3931;48;;;3926.5;-64981.0
3;523700;COCONUTS;7944;180;;;;;7946;52;7947;128;;;7945.0;-98864.0
3;523700;BERRIES;3924;13;3923;42;;;3927;1;3931;13;3932;42;3925.5;-67097.0
3;523700;BANANAS;4805;1;4802;7;4801;26;4808;26;;;;;4806.5;-77850.0
3;523700;UKULELE;20756;77;;;;;20757;28;20758;49;;;20756.5;-73932.0
3;523700;BAGUETTE;12324;45;12323;68;;;12326;113;;;;;12325.0;75836.0
3;523700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3131.0;0.0
3;523700;PICNIC_BASKET;74288;13;74286;28;;;74301;13;74302;28;;;74294.5;-185760.0
3;523700;PEARLS;9998;7;9995;26;;;10005;26;;;;;10001.5;-696.0
3;523700;DIP;7113;68;7112;156;;;7114;68;7115;156;;;7113.5;-111800.0
3;523700;DIVING_GEAR;99861;19;;;;;99864;19;;;;;99862.5;17192.0
3;523700;PINA_COLADAS;14869;100;;;;;14872;100;;;;;14870.5;-28198.0
3;523800;BAGUETTE;12321;42;12320;53;;;12322;42;12323;53;;;12321.5;84668.0
3;523800;PICNIC_BASKET;74267;2;74266;16;74265;20;74279;2;74280;16;74281;20;74273.0;-167480.0
3;523800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3131.0;0.0
3;523800;BERRIES;3924;16;3923;57;;;3931;16;3932;57;;;3927.5;-65756.0
3;523800;PEARLS;10002;1;9998;3;9996;2;10004;2;10005;20;;;10003.0;-696.0
3;523800;DIP;7112;202;;;;;7114;202;;;;;7113.0;-110376.0
3;523800;DIVING_GEAR;99858;22;;;;;99861;22;;;;;99859.5;19384.0
3;523800;PINA_COLADAS;14868;84;;;;;14871;84;;;;;14869.5;-27354.0
3;523800;COCONUTS;7944;167;;;;;7946;52;7947;115;;;7945.0;-98888.0
3;523800;UKULELE;20752;67;;;;;20754;67;;;;;20753.0;-67040.0
3;523800;BANANAS;4805;3;4801;5;4800;20;4807;22;;;;;4806.0;-76132.0
3;523900;PICNIC_BASKET;74257;19;74255;25;;;74270;19;74271;25;;;74263.5;-159208.0
3;523900;PEARLS;9995;20;;;;;9998;1;10005;20;;;9996.5;-694.0
3;523900;DIP;7113;72;7112;185;;;7114;72;7115;185;;;7113.5;-112320.0
3;523900;DIVING_GEAR;99853;24;;;;;99856;24;;;;;99854.5;22992.0
3;523900;PINA_COLADAS;14871;72;;;;;14874;72;;;;;14872.5;-31016.0
3;523900;COCONUTS;7944;162;;;;;7947;162;;;;;7945.5;-100424.0
3;523900;BERRIES;3923;19;3922;57;;;3930;19;3931;57;;;3926.5;-64199.0
3;523900;UKULELE;20748;64;;;;;20750;64;;;;;20749.0;-60184.0
3;523900;BAGUETTE;12317;115;;;;;12319;43;12320;72;;;12318.0;94276.0
3;523900;BANANAS;4800;20;;;;;4807;20;;;;;4803.5;-75606.0
3;523900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3131.0;0.0
3;524000;DIVING_GEAR;99847;6;99846;19;;;99849;6;99850;19;;;99848.0;27912.0
3;524000;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-696.0
3;524000;PINA_COLADAS;14869;96;;;;;14872;96;;;;;14870.5;-28618.0
3;524000;COCONUTS;7943;190;;;;;7945;73;7946;117;;;7944.0;-94608.0
3;524000;DIP;7114;208;;;;;7116;208;;;;;7115.0;-118586.0
3;524000;UKULELE;20750;64;;;;;20752;64;;;;;20751.0;-63912.0
3;524000;BANANAS;4801;1;4800;29;;;4807;30;;;;;4804.0;-76096.0
3;524000;PICNIC_BASKET;74253;1;74252;19;74251;28;74258;2;74264;1;74265;19;74255.5;-155060.0
3;524000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3131.0;0.0
3;524000;BERRIES;3924;19;3923;41;;;3931;19;3932;41;;;3927.5;-66343.0
3;524000;BAGUETTE;12318;35;12317;66;;;12319;35;12320;66;;;12318.5;93904.0
3;524100;COCONUTS;7942;158;;;;;7944;40;7945;118;;;7943.0;-90236.0
3;524100;BERRIES;3924;14;3923;57;;;3930;14;3931;57;;;3927.0;-65245.0
3;524100;UKULELE;20756;51;;;;;20758;51;;;;;20757.0;-74440.0
3;524100;BAGUETTE;12319;55;12318;64;;;12320;45;12321;64;;;12319.5;91160.0
3;524100;BANANAS;4801;1;4800;28;;;4806;2;4807;26;;;4803.5;-73488.0
3;524100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3132.0;0.0
3;524100;DIP;7114;72;7113;156;;;7115;64;7116;156;;;7114.5;-116206.0
3;524100;PICNIC_BASKET;74261;2;74260;14;74258;18;74272;2;74273;14;74274;18;74266.5;-161796.0
3;524100;DIVING_GEAR;99845;6;99844;14;;;99847;6;99848;14;;;99846.0;29352.0
3;524100;PEARLS;9998;1;9996;2;9995;26;10004;2;10005;26;;;10001.0;-698.0
3;524100;PINA_COLADAS;14869;28;14868;54;;;14871;28;14872;54;;;14870.0;-27696.0
3;524200;PICNIC_BASKET;74262;2;74261;16;74260;26;74274;2;74275;16;74276;26;74268.0;-163284.0
3;524200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3131.0;0.0
3;524200;BERRIES;3923;16;3922;54;;;3930;16;3931;54;;;3926.5;-64306.0
3;524200;BAGUETTE;12318;53;12317;82;;;12320;135;;;;;12319.0;92568.0
3;524200;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-698.0
3;524200;DIVING_GEAR;99835;25;;;;;99838;25;;;;;99836.5;36224.0
3;524200;COCONUTS;7943;156;;;;;7945;44;7946;112;;;7944.0;-94124.0
3;524200;PINA_COLADAS;14870;30;14869;54;;;14873;84;;;;;14871.5;-29312.0
3;524200;DIP;7116;237;;;;;7118;232;;;;;7117.0;-126528.0
3;524200;UKULELE;20759;73;;;;;20760;26;20761;47;;;20759.5;-79036.0
3;524200;BANANAS;4800;23;;;;;4806;24;;;;;4803.0;-72736.0
3;524300;PINA_COLADAS;14868;88;;;;;14871;88;;;;;14869.5;-27266.0
3;524300;DIP;7118;222;;;;;7120;222;;;;;7119.0;-134070.0
3;524300;PICNIC_BASKET;74265;19;74264;25;;;74278;19;74280;25;;;74271.5;-166268.0
3;524300;PEARLS;9998;9;9995;23;;;10005;23;;;;;10001.5;-698.0
3;524300;DIVING_GEAR;99841;5;99840;19;;;99843;5;99844;19;;;99842.0;32048.0
3;524300;BERRIES;3924;19;3923;59;;;3930;19;3931;59;;;3927.0;-65430.0
3;524300;COCONUTS;7943;186;;;;;7945;72;7946;114;;;7944.0;-94744.0
3;524300;UKULELE;20763;25;20762;39;;;20764;64;;;;;20763.5;-85272.0
3;524300;BAGUETTE;12316;135;;;;;12318;135;;;;;12317.0;97796.0
3;524300;BANANAS;4801;9;4800;23;;;4807;23;;;;;4804.0;-74920.0
3;524300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3131.0;0.0
3;524400;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-698.0
3;524400;DIVING_GEAR;99840;10;99839;19;;;99842;10;99843;19;;;99841.0;32872.0
3;524400;PINA_COLADAS;14868;103;;;;;14871;103;;;;;14869.5;-27102.0
3;524400;COCONUTS;7943;200;;;;;7946;200;;;;;7944.5;-96252.0
3;524400;DIP;7118;282;;;;;7120;282;;;;;7119.0;-134822.0
3;524400;UKULELE;20764;60;;;;;20765;21;20766;39;;;20764.5;-87904.0
3;524400;BANANAS;4800;29;;;;;4806;29;;;;;4803.0;-73104.0
3;524400;PICNIC_BASKET;74254;19;74253;21;;;74268;19;74269;21;;;74261.0;-157352.0
3;524400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3131.0;0.0
3;524400;BERRIES;3924;19;3923;54;;;3930;19;3931;54;;;3927.0;-65204.0
3;524400;BAGUETTE;12317;31;12316;89;;;12319;120;;;;;12318.0;95704.0
3;524500;COCONUTS;7943;180;;;;;7946;180;;;;;7944.5;-96748.0
3;524500;BERRIES;3924;20;3923;57;;;3931;20;3932;57;;;3927.5;-66991.0
3;524500;UKULELE;20758;64;;;;;20759;22;20760;42;;;20758.5;-77392.0
3;524500;BAGUETTE;12318;39;12317;54;;;12320;93;;;;;12319.0;92392.0
3;524500;BANANAS;4800;1;4799;30;;;4806;31;;;;;4803.0;-71580.0
3;524500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3131.0;0.0
3;524500;PINA_COLADAS;14868;88;;;;;14871;88;;;;;14869.5;-27444.0
3;524500;DIP;7118;157;;;;;7120;157;;;;;7119.0;-134408.0
3;524500;PICNIC_BASKET;74254;1;74249;1;74248;20;74261;1;74262;20;74263;22;74257.5;-151960.0
3;524500;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-698.0
3;524500;DIVING_GEAR;99827;6;99826;20;;;99829;6;99830;20;;;99828.0;42472.0
3;524600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3131.0;0.0
3;524600;PICNIC_BASKET;74246;14;74245;17;;;74259;14;74260;17;;;74252.5;-149804.0
3;524600;BERRIES;3924;14;3923;48;;;3931;14;3932;48;;;3927.5;-67089.0
3;524600;BAGUETTE;12317;151;;;;;12319;151;;;;;12318.0;94724.0
3;524600;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-698.0
3;524600;DIVING_GEAR;99826;20;;;;;99829;20;;;;;99827.5;42600.0
3;524600;PINA_COLADAS;14865;95;;;;;14868;95;;;;;14866.5;-23302.0
3;524600;COCONUTS;7942;182;;;;;7945;182;;;;;7943.5;-92628.0
3;524600;DIP;7118;97;7117;170;;;7120;267;;;;;7119.0;-133934.0
3;524600;UKULELE;20759;50;;;;;20761;50;;;;;20760.0;-79536.0
3;524600;BANANAS;4799;24;;;;;4806;24;;;;;4802.5;-70638.0
3;524700;PINA_COLADAS;14863;88;;;;;14866;88;;;;;14864.5;-20050.0
3;524700;DIP;7117;53;7116;147;;;7119;200;;;;;7118.0;-129530.0
3;524700;PEARLS;9998;6;9996;2;9995;22;10004;2;10005;22;;;10001.0;-688.0
3;524700;DIVING_GEAR;99829;26;;;;;99832;26;;;;;99830.5;40544.0
3;524700;PICNIC_BASKET;74243;2;74242;16;74241;19;74255;2;74256;16;74257;19;74249.0;-146780.0
3;524700;COCONUTS;7942;185;;;;;7945;185;;;;;7943.5;-93000.0
3;524700;BERRIES;3924;16;3923;44;;;3931;16;3932;44;;;3927.5;-66676.0
3;524700;UKULELE;20757;19;20756;49;;;20758;68;;;;;20757.5;-74856.0
3;524700;BAGUETTE;12318;44;12317;53;;;12320;97;;;;;12319.0;92544.0
3;524700;BANANAS;4804;1;4800;6;4799;24;4805;24;;;;;4804.5;-68586.0
3;524700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3131.0;0.0
3;524800;PEARLS;9996;1;9995;28;;;10002;3;10004;1;10005;28;9999.0;-688.0
3;524800;DIVING_GEAR;99830;20;;;;;99833;20;;;;;99831.5;39896.0
3;524800;PINA_COLADAS;14865;85;;;;;14868;85;;;;;14866.5;-23158.0
3;524800;COCONUTS;7943;212;;;;;7945;70;7946;142;;;7944.0;-94368.0
3;524800;DIP;7115;270;;;;;7117;84;7118;186;;;7116.0;-123800.0
3;524800;UKULELE;20757;59;;;;;20759;59;;;;;20758.0;-76060.0
3;524800;BANANAS;4799;29;;;;;4804;3;4805;1;4806;28;4801.5;-69106.0
3;524800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3131.0;0.0
3;524800;PICNIC_BASKET;74242;1;74241;14;74240;16;74254;1;74255;14;74256;16;74248.0;-145936.0
3;524800;BERRIES;3924;14;3923;60;;;3926;3;3930;14;3931;60;3925.0;-65370.0
3;524800;BAGUETTE;12317;121;;;;;12319;121;;;;;12318.0;94836.0
3;524900;COCONUTS;7943;44;7942;113;;;7945;157;;;;;7944.0;-93176.0
3;524900;BERRIES;3923;19;3922;48;;;3930;19;3931;48;;;3926.5;-64009.0
3;524900;UKULELE;20765;58;;;;;20767;58;;;;;20766.0;-90280.0
3;524900;BAGUETTE;12317;111;;;;;12319;111;;;;;12318.0;94900.0
3;524900;BANANAS;4799;1;4798;21;;;4803;9;4805;22;;;4801.0;-67644.0
3;524900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3131.0;0.0
3;524900;PINA_COLADAS;14862;99;;;;;14865;99;;;;;14863.5;-18910.0
3;524900;DIP;7116;79;7115;199;;;7118;278;;;;;7117.0;-125350.0
3;524900;PEARLS;9996;1;9995;21;;;10002;9;10004;1;10005;21;9999.0;-696.0
3;524900;DIVING_GEAR;99826;24;;;;;99829;24;;;;;99827.5;42720.0
3;524900;PICNIC_BASKET;74253;1;74252;19;74251;26;74264;1;74265;19;74267;26;74258.5;-155104.0
3;525000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3130.0;0.0
3;525000;PICNIC_BASKET;74252;2;74246;20;74245;16;74259;20;74260;16;;;74255.5;-149832.0
3;525000;BERRIES;3923;20;3922;51;;;3930;20;3931;51;;;3926.5;-63229.0
3;525000;BAGUETTE;12317;117;;;;;12319;30;12320;87;;;12318.0;94296.0
3;525000;BANANAS;4801;4;4798;21;;;4805;21;;;;;4803.0;-66278.0
3;525000;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-694.0
3;525000;DIVING_GEAR;99825;5;99824;20;;;99827;5;99828;20;;;99826.0;43744.0
3;525000;PINA_COLADAS;14860;24;14859;58;;;14862;24;14863;58;;;14861.0;-15526.0
3;525000;COCONUTS;7942;187;;;;;7945;187;;;;;7943.5;-91972.0
3;525000;DIP;7115;87;7114;167;;;7116;87;7117;167;;;7115.5;-119820.0
3;525000;UKULELE;20763;62;;;;;20764;16;20765;46;;;20763.5;-86108.0
3;525100;PINA_COLADAS;14855;89;;;;;14858;89;;;;;14856.5;-9038.0
3;525100;DIP;7114;234;;;;;7116;234;;;;;7115.0;-117188.0
3;525100;DIVING_GEAR;99809;5;99808;10;;;99811;5;99812;10;;;99810.0;55400.0
3;525100;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-694.0
3;525100;PICNIC_BASKET;74223;10;74222;23;;;74237;10;74238;23;;;74230.0;-130544.0
3;525100;COCONUTS;7941;176;;;;;7944;176;;;;;7942.5;-86848.0
3;525100;BERRIES;3923;10;3922;54;;;3930;10;3931;54;;;3926.5;-64270.0
3;525100;UKULELE;20761;69;;;;;20763;69;;;;;20762.0;-82808.0
3;525100;BAGUETTE;12315;59;12314;99;;;12317;158;;;;;12316.0;101004.0
3;525100;BANANAS;4798;20;;;;;4805;20;;;;;4801.5;-65094.0
3;525100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3130.0;0.0
3;525200;BANANAS;4798;31;;;;;4804;31;;;;;4801.0;-63962.0
3;525200;DIVING_GEAR;99800;21;;;;;99803;21;;;;;99801.5;61728.0
3;525200;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-694.0
3;525200;PINA_COLADAS;14856;26;14855;63;;;14858;26;14859;63;;;14857.0;-9968.0
3;525200;DIP;7115;242;;;;;7117;242;;;;;7116.0;-122894.0
3;525200;COCONUTS;7941;152;;;;;7944;152;;;;;7942.5;-88760.0
3;525200;UKULELE;20761;56;;;;;20763;56;;;;;20762.0;-83408.0
3;525200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3130.0;0.0
3;525200;PICNIC_BASKET;74232;1;74230;12;74229;22;74243;1;74244;12;74245;22;74237.5;-136740.0
3;525200;BERRIES;3923;12;3922;43;;;3930;12;3931;43;;;3926.5;-64555.0
3;525200;BAGUETTE;12314;131;;;;;12316;46;12317;85;;;12315.0;102832.0
3;525300;COCONUTS;7941;166;;;;;7944;166;;;;;7942.5;-86608.0
3;525300;BERRIES;3924;12;3923;59;;;3926;2;3930;12;3931;59;3925.0;-65444.0
3;525300;UKULELE;20761;57;;;;;20763;57;;;;;20762.0;-83388.0
3;525300;BAGUETTE;12317;43;12316;51;;;12318;33;12319;51;;;12317.5;96564.0
3;525300;BANANAS;4803;1;4798;22;;;4805;22;;;;;4804.0;-64994.0
3;525300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3130.0;0.0
3;525300;DIP;7116;39;7115;113;;;7117;51;7118;113;;;7116.5;-125160.0
3;525300;PINA_COLADAS;14855;38;14854;67;;;14857;38;14858;67;;;14856.0;-8748.0
3;525300;PEARLS;9995;22;;;;;9998;9;10000;3;10005;22;9996.5;-694.0
3;525300;DIVING_GEAR;99786;18;;;;;99789;18;;;;;99787.5;71960.0
3;525300;PICNIC_BASKET;74231;12;74230;25;;;74244;12;74245;25;;;74237.5;-136960.0
3;525400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3130.0;0.0
3;525400;PICNIC_BASKET;74233;2;74232;10;74231;25;74245;2;74246;10;74247;25;74239.0;-138400.0
3;525400;BERRIES;3923;10;3922;55;;;3930;10;3931;55;;;3926.5;-64560.0
3;525400;BAGUETTE;12317;36;12316;58;;;12319;94;;;;;12318.0;95548.0
3;525400;PEARLS;9996;2;9995;22;;;9998;1;10004;2;10005;22;9997.0;-694.0
3;525400;BANANAS;4798;24;;;;;4805;24;;;;;4801.5;-66072.0
3;525400;DIVING_GEAR;99777;15;;;;;99780;15;;;;;99778.5;78536.0
3;525400;DIP;7116;181;;;;;7117;7;7118;58;7119;123;7116.5;-128230.0
3;525400;PINA_COLADAS;14854;32;14853;61;;;14855;26;14857;93;;;14854.5;-7460.0
3;525400;UKULELE;20757;58;;;;;20759;58;;;;;20758.0;-76056.0
3;525400;COCONUTS;7941;66;7940;125;;;7943;191;;;;;7942.0;-85392.0
3;525500;DIP;7118;175;;;;;7120;175;;;;;7119.0;-135160.0
3;525500;PINA_COLADAS;14857;100;;;;;14860;100;;;;;14858.5;-11734.0
3;525500;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-696.0
3;525500;DIVING_GEAR;99781;6;99780;12;;;99783;6;99784;12;;;99782.0;75904.0
3;525500;PICNIC_BASKET;74245;1;74243;12;74242;24;74256;1;74257;12;74258;24;74250.5;-147948.0
3;525500;BERRIES;3923;12;3922;48;;;3930;12;3931;48;;;3926.5;-63225.0
3;525500;UKULELE;20757;6;20756;73;;;20758;73;;;;;20757.5;-74540.0
3;525500;COCONUTS;7942;200;;;;;7945;200;;;;;7943.5;-91424.0
3;525500;BAGUETTE;12319;39;12318;52;;;12320;39;12321;52;;;12319.5;90776.0
3;525500;BANANAS;4798;24;;;;;4805;24;;;;;4801.5;-66110.0
3;525500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3131.0;0.0
3;525600;PEARLS;9998;7;9996;1;9995;20;10004;1;10005;20;;;10001.0;-696.0
3;525600;BANANAS;4799;7;4798;21;;;4805;21;;;;;4802.0;-66348.0
3;525600;DIVING_GEAR;99788;7;99787;20;;;99790;7;99791;20;;;99789.0;70840.0
3;525600;BERRIES;3922;20;3921;40;;;3929;20;3930;40;;;3925.5;-61881.0
3;525600;DIP;7119;84;7118;181;;;7120;84;7121;181;;;7119.5;-137934.0
3;525600;UKULELE;20759;69;;;;;20761;69;;;;;20760.0;-79484.0
3;525600;PINA_COLADAS;14854;35;14853;55;;;14857;90;;;;;14855.5;-7484.0
3;525600;COCONUTS;7942;173;;;;;7944;56;7945;117;;;7943.0;-90528.0
3;525600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3131.0;0.0
3;525600;PICNIC_BASKET;74241;1;74239;20;74238;26;74252;1;74253;20;74254;26;74246.5;-144528.0
3;525600;BAGUETTE;12317;120;;;;;12319;36;12320;84;;;12318.0;94584.0
3;525700;UKULELE;20764;49;;;;;20766;49;;;;;20765.0;-88260.0
3;525700;COCONUTS;7941;154;;;;;7944;154;;;;;7942.5;-86560.0
3;525700;BAGUETTE;12320;52;12319;79;;;12322;131;;;;;12321.0;87204.0
3;525700;BANANAS;4798;22;;;;;4805;22;;;;;4801.5;-67422.0
3;525700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3131.0;0.0
3;525700;DIP;7119;82;7118;184;;;7121;263;;;;;7120.0;-138188.0
3;525700;PINA_COLADAS;14853;99;;;;;14856;99;;;;;14854.5;-6826.0
3;525700;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-696.0
3;525700;DIVING_GEAR;99796;24;;;;;99799;24;;;;;99797.5;64592.0
3;525700;PICNIC_BASKET;74241;16;74240;15;;;74255;16;74256;15;;;74248.0;-146088.0
3;525700;BERRIES;3923;16;3922;49;;;3925;24;3930;16;3931;49;3924.0;-63448.0
3;525800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3131.0;0.0
3;525800;PICNIC_BASKET;74242;2;74241;13;74240;17;74254;2;74255;13;74256;17;74248.0;-145836.0
3;525800;BAGUETTE;12318;147;;;;;12320;55;12321;92;;;12319.0;91440.0
3;525800;PEARLS;9996;2;9995;24;;;10002;5;10004;2;10005;24;9999.0;-696.0
3;525800;BANANAS;4799;25;;;;;4804;5;4805;2;4806;24;4801.5;-69896.0
3;525800;DIVING_GEAR;99792;5;99791;13;;;99794;5;99795;13;;;99793.0;67768.0
3;525800;BERRIES;3923;13;3922;45;;;3929;13;3930;45;;;3926.0;-62570.0
3;525800;DIP;7121;272;;;;;7123;272;;;;;7122.0;-148492.0
3;525800;UKULELE;20771;17;20770;45;;;20772;62;;;;;20771.5;-99596.0
3;525800;PINA_COLADAS;14855;78;;;;;14858;78;;;;;14856.5;-9090.0
3;525800;COCONUTS;7940;151;;;;;7943;151;;;;;7941.5;-83336.0
3;525900;DIP;7123;4;7122;180;;;7124;180;;;;;7123.5;-153006.0
3;525900;PINA_COLADAS;14857;92;;;;;14860;25;14861;67;;;14858.5;-12512.0
3;525900;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-696.0
3;525900;DIVING_GEAR;99794;7;99793;17;;;99796;7;99797;17;;;99795.0;66288.0
3;525900;PICNIC_BASKET;74244;1;74242;17;74241;16;74249;6;74255;1;74256;17;74246.5;-147068.0
3;525900;BERRIES;3922;17;3921;46;;;3929;17;3930;46;;;3925.5;-61959.0
3;525900;UKULELE;20770;16;20769;50;;;20771;66;;;;;20770.5;-97800.0
3;525900;COCONUTS;7941;214;;;;;7944;214;;;;;7942.5;-87712.0
3;525900;BAGUETTE;12319;52;12318;75;;;12320;52;12321;75;;;12319.5;91128.0
3;525900;BANANAS;4805;1;4800;1;4799;30;4806;31;;;;;4805.5;-71586.0
3;525900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3131.0;0.0
3;526000;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-696.0
3;526000;BANANAS;4799;30;;;;;4806;30;;;;;4802.5;-70628.0
3;526000;DIVING_GEAR;99791;26;;;;;99794;26;;;;;99792.5;68152.0
3;526000;BERRIES;3923;17;3922;60;;;3925;9;3930;17;3931;60;3924.0;-63076.0
3;526000;DIP;7122;75;7121;166;;;7124;241;;;;;7123.0;-150956.0
3;526000;UKULELE;20770;72;;;;;20771;22;20772;50;;;20770.5;-98032.0
3;526000;PINA_COLADAS;14858;77;;;;;14861;77;;;;;14859.5;-13118.0
3;526000;COCONUTS;7940;223;;;;;7943;223;;;;;7941.5;-83556.0
3;526000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3131.0;0.0
3;526000;PICNIC_BASKET;74254;17;74252;22;;;74267;17;74268;22;;;74260.5;-156648.0
3;526000;BAGUETTE;12323;54;12322;75;;;12324;54;12325;75;;;12323.5;80008.0
3;526100;UKULELE;20769;71;;;;;20770;23;20771;48;;;20769.5;-96304.0
3;526100;BAGUETTE;12324;114;;;;;12326;39;12327;75;;;12325.0;74720.0
3;526100;COCONUTS;7942;52;7941;133;;;7944;185;;;;;7943.0;-89112.0
3;526100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3131.0;0.0
3;526100;BANANAS;4799;31;;;;;4805;31;;;;;4802.0;-68380.0
3;526100;DIP;7122;75;7121;112;;;7124;187;;;;;7123.0;-150874.0
3;526100;PINA_COLADAS;14861;106;;;;;14864;106;;;;;14862.5;-17120.0
3;526100;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-696.0
3;526100;DIVING_GEAR;99793;21;;;;;99796;21;;;;;99794.5;66848.0
3;526100;PICNIC_BASKET;74259;1;74258;13;74257;23;74270;1;74271;13;74273;23;74264.5;-160292.0
3;526100;BERRIES;3923;13;3922;55;;;3930;13;3931;55;;;3926.5;-63642.0
3;526200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3131.0;0.0
3;526200;PICNIC_BASKET;74245;1;74244;13;74243;18;74256;1;74258;13;74259;18;74250.5;-148316.0
3;526200;BAGUETTE;12324;54;12323;71;;;12326;125;;;;;12325.0;75864.0
3;526200;DIVING_GEAR;99794;5;99793;13;;;99796;5;99797;13;;;99795.0;66416.0
3;526200;PEARLS;9996;1;9995;20;;;10002;5;10004;1;10005;20;9999.0;-696.0
3;526200;BANANAS;4799;1;4798;20;;;4803;4;4805;21;;;4801.0;-67328.0
