day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;744200;PICNIC_BASKET;74270;18;74269;24;;;74284;18;74285;24;;;74277.0;-295984.0
2;744200;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;480.0
2;744200;DIP;7124;51;7123;125;;;7125;51;7126;125;;;7124.5;-177016.0
2;744200;BANANAS;4799;20;;;;;4805;21;;;;;4802.0;88784.0
2;744200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3085.0;0.0
2;744300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3085.0;0.0
2;744300;PINA_COLADAS;14865;40;14864;61;;;14867;40;14868;61;;;14866.0;9852.0
2;744300;PICNIC_BASKET;74265;16;74264;17;;;74272;1;74279;16;74280;17;74268.5;-288360.0
2;744300;UKULELE;20736;49;;;;;20737;17;20738;32;;;20736.5;220064.0
2;744300;PEARLS;9998;1;9995;26;;;10005;26;;;;;10001.5;480.0
2;744300;DIP;7125;80;7124;154;;;7126;80;7127;154;;;7125.5;-181936.0
2;744300;BANANAS;4799;26;;;;;4800;3;4806;26;;;4799.5;86590.0
2;744300;COCONUTS;7927;67;7926;142;;;7929;209;;;;;7928.0;-32528.0
2;744300;DIVING_GEAR;100046;9;100045;16;;;100048;9;100049;16;;;100047.0;-323832.0
2;744300;BERRIES;3875;16;3874;47;;;3882;16;3883;47;;;3878.5;38062.0
2;744300;BAGUETTE;12315;32;12314;80;;;12317;112;;;;;12316.0;-355504.0
2;744400;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;480.0
2;744400;DIP;7124;214;;;;;7126;214;;;;;7125.0;-180620.0
2;744400;BANANAS;4799;26;;;;;4800;1;4806;26;;;4799.5;84982.0
2;744400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3085.0;0.0
2;744400;BAGUETTE;12315;47;12314;73;;;12316;47;12317;73;;;12315.5;-354504.0
2;744400;UKULELE;20733;49;;;;;20734;18;20735;31;;;20733.5;227168.0
2;744400;COCONUTS;7927;185;;;;;7929;75;7930;110;;;7928.0;-33464.0
2;744400;DIVING_GEAR;100049;9;100048;16;;;100051;9;100052;16;;;100050.0;-326736.0
2;744400;BERRIES;3876;16;3875;45;;;3883;16;3884;45;;;3879.5;34371.0
2;744400;PINA_COLADAS;14866;39;14865;56;;;14868;39;14869;56;;;14867.0;7732.0
2;744400;PICNIC_BASKET;74260;2;74259;16;74258;18;74271;2;74272;16;74274;18;74265.5;-278792.0
2;744500;COCONUTS;7927;166;;;;;7930;166;;;;;7928.5;-37540.0
2;744500;BERRIES;3876;13;3875;55;;;3883;13;3884;55;;;3879.5;36311.0
2;744500;DIVING_GEAR;100040;10;100039;13;;;100042;10;100043;13;;;100041.0;-318152.0
2;744500;UKULELE;20727;60;;;;;20728;22;20729;38;;;20727.5;242496.0
2;744500;BAGUETTE;12314;52;12313;68;;;12316;120;;;;;12315.0;-350420.0
2;744500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3085.0;0.0
2;744500;PINA_COLADAS;14870;78;;;;;14873;78;;;;;14871.5;-1434.0
2;744500;PICNIC_BASKET;74263;13;74262;22;;;74276;13;74277;22;;;74269.5;-284624.0
2;744500;PEARLS;9995;27;;;;;10002;9;10005;27;;;9998.5;480.0
2;744500;DIP;7125;206;;;;;7127;206;;;;;7126.0;-186580.0
2;744500;BANANAS;4799;27;;;;;4804;9;4806;27;;;4801.5;86096.0
2;744600;BAGUETTE;12315;150;;;;;12317;54;12318;96;;;12316.0;-357120.0
2;744600;PICNIC_BASKET;74270;17;74269;28;;;74284;17;74285;28;;;74277.0;-295936.0
2;744600;COCONUTS;7927;73;7926;101;;;7929;174;;;;;7928.0;-31796.0
2;744600;BERRIES;3876;17;3875;46;;;3883;17;3884;46;;;3879.5;34511.0
2;744600;DIVING_GEAR;100045;5;100044;17;;;100047;5;100048;17;;;100046.0;-323184.0
2;744600;PINA_COLADAS;14868;37;14867;54;;;14870;37;14871;54;;;14869.0;3326.0
2;744600;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;480.0
2;744600;DIP;7126;220;;;;;7128;220;;;;;7127.0;-192104.0
2;744600;BANANAS;4800;28;;;;;4807;28;;;;;4803.5;79762.0
2;744600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3085.0;0.0
2;744600;UKULELE;20729;73;;;;;20731;73;;;;;20730.0;236840.0
2;744700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3085.0;0.0
2;744700;PINA_COLADAS;14868;99;;;;;14871;99;;;;;14869.5;2394.0
2;744700;PICNIC_BASKET;74278;2;74276;20;74275;28;74289;2;74290;20;74291;28;74283.5;-304864.0
2;744700;PEARLS;9996;2;9995;24;;;9998;11;10004;2;10005;24;9997.0;480.0
2;744700;DIP;7127;74;7126;144;;;7128;74;7129;144;;;7127.5;-193760.0
2;744700;BANANAS;4800;26;;;;;4806;2;4807;24;;;4803.0;81776.0
2;744700;COCONUTS;7926;171;;;;;7928;45;7929;126;;;7927.0;-27984.0
2;744700;BERRIES;3877;20;3876;48;;;3884;20;3885;48;;;3880.5;32424.0
2;744700;DIVING_GEAR;100047;27;;;;;100050;27;;;;;100048.5;-325608.0
2;744700;UKULELE;20731;28;20730;32;;;20732;60;;;;;20731.5;233468.0
2;744700;BAGUETTE;12315;124;;;;;12317;50;12318;74;;;12316.0;-356348.0
2;744800;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;480.0
2;744800;DIP;7126;60;7125;124;;;7127;60;7128;124;;;7126.5;-188176.0
2;744800;BANANAS;4800;26;;;;;4806;26;;;;;4803.0;82540.0
2;744800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3085.0;0.0
2;744800;UKULELE;20732;16;20731;48;;;20733;64;;;;;20732.5;230604.0
2;744800;BAGUETTE;12316;104;;;;;12318;104;;;;;12317.0;-360036.0
2;744800;PICNIC_BASKET;74280;2;74279;18;74278;16;74291;2;74292;18;74293;16;74285.5;-308144.0
2;744800;COCONUTS;7926;168;;;;;7929;168;;;;;7927.5;-31316.0
2;744800;BERRIES;3876;18;3875;58;;;3883;18;3884;58;;;3879.5;35166.0
2;744800;DIVING_GEAR;100050;10;100049;18;;;100052;10;100053;18;;;100051.0;-327808.0
2;744800;PINA_COLADAS;14869;40;14868;73;;;14872;113;;;;;14870.5;778.0
2;744900;COCONUTS;7926;194;;;;;7929;194;;;;;7927.5;-29044.0
2;744900;BERRIES;3876;15;3875;41;;;3883;15;3884;41;;;3879.5;34808.0
2;744900;DIVING_GEAR;100050;6;100049;15;;;100052;6;100053;15;;;100051.0;-327912.0
2;744900;UKULELE;20731;56;;;;;20733;56;;;;;20732.0;232184.0
2;744900;BAGUETTE;12317;50;12316;65;;;12319;115;;;;;12318.0;-363856.0
2;744900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3085.0;0.0
2;744900;PINA_COLADAS;14868;36;14867;63;;;14870;36;14871;63;;;14869.0;3460.0
2;744900;PICNIC_BASKET;74270;7;74265;2;74264;15;74276;2;74277;15;74278;17;74273.0;-285832.0
2;744900;BANANAS;4800;26;;;;;4806;26;;;;;4803.0;82220.0
2;744900;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;480.0
2;744900;DIP;7123;242;;;;;7125;242;;;;;7124.0;-174940.0
2;745000;PICNIC_BASKET;74251;2;74250;19;74249;29;74262;2;74263;19;74264;29;74256.5;-265328.0
2;745000;BAGUETTE;12314;56;12313;53;;;12315;52;12316;53;;;12314.5;-348832.0
2;745000;COCONUTS;7927;169;;;;;7930;169;;;;;7928.5;-35300.0
2;745000;BERRIES;3877;19;3876;58;;;3883;19;3884;58;;;3880.0;33708.0
2;745000;DIVING_GEAR;100051;28;;;;;100054;28;;;;;100052.5;-329400.0
2;745000;PINA_COLADAS;14869;84;;;;;14872;84;;;;;14870.5;-420.0
2;745000;BANANAS;4806;1;4801;2;4800;20;4807;22;;;;;4806.5;78198.0
2;745000;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;480.0
2;745000;DIP;7124;175;;;;;7126;175;;;;;7125.0;-178636.0
2;745000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3085.0;0.0
2;745000;UKULELE;20733;59;;;;;20735;59;;;;;20734.0;226472.0
2;745100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3085.0;0.0
2;745100;PINA_COLADAS;14866;30;14865;68;;;14869;103;;;;;14867.5;7308.0
2;745100;PICNIC_BASKET;74259;2;74258;14;74257;22;74270;2;74272;14;74273;22;74264.5;-277616.0
2;745100;BANANAS;4800;22;;;;;4807;22;;;;;4803.5;80520.0
2;745100;DIVING_GEAR;100046;22;;;;;100049;22;;;;;100047.5;-324224.0
2;745100;PEARLS;9996;2;9995;20;;;9998;4;10004;2;10005;20;9997.0;480.0
2;745100;DIP;7124;86;7123;150;;;7125;86;7126;150;;;7124.5;-176928.0
2;745100;COCONUTS;7925;202;;;;;7928;202;;;;;7926.5;-22984.0
2;745100;BERRIES;3876;14;3875;51;;;3883;14;3884;51;;;3879.5;34749.0
2;745100;UKULELE;20730;22;20729;37;;;20731;59;;;;;20730.5;235704.0
2;745100;BAGUETTE;12315;59;12314;86;;;12317;145;;;;;12316.0;-355456.0
2;745200;BANANAS;4800;29;;;;;4807;29;;;;;4803.5;79412.0
2;745200;DIVING_GEAR;100047;9;100046;10;;;100049;9;100050;10;;;100048.0;-324728.0
2;745200;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;480.0
2;745200;DIP;7124;77;7123;129;;;7125;77;7126;129;;;7124.5;-175616.0
2;745200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3084.0;0.0
2;745200;UKULELE;20727;57;;;;;20728;18;20729;39;;;20727.5;242596.0
2;745200;PICNIC_BASKET;74254;8;74242;10;74240;18;74255;10;74256;18;;;74254.5;-253384.0
2;745200;BAGUETTE;12314;54;12313;77;;;12315;54;12316;77;;;12314.5;-348692.0
2;745200;COCONUTS;7925;187;;;;;7927;55;7928;132;;;7926.0;-21680.0
2;745200;BERRIES;3877;10;3876;48;;;3883;10;3884;48;;;3880.0;33706.0
2;745200;PINA_COLADAS;14866;86;;;;;14869;86;;;;;14867.5;7138.0
2;745300;COCONUTS;7924;186;;;;;7927;186;;;;;7925.5;-18256.0
2;745300;BERRIES;3877;19;3876;44;;;3884;19;3885;44;;;3880.5;32479.0
2;745300;UKULELE;20730;50;;;;;20731;19;20732;31;;;20730.5;234976.0
2;745300;BAGUETTE;12312;44;12311;52;;;12313;44;12314;52;;;12312.5;-341148.0
2;745300;PINA_COLADAS;14866;80;;;;;14869;80;;;;;14867.5;6176.0
2;745300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3084.0;0.0
2;745300;PICNIC_BASKET;74239;2;74238;19;74237;19;74250;2;74251;19;74252;19;74244.5;-247672.0
2;745300;BANANAS;4801;1;4800;26;;;4807;26;;;;;4804.0;80556.0
2;745300;DIVING_GEAR;100050;26;;;;;100053;26;;;;;100051.5;-328472.0
2;745300;PEARLS;9998;2;9996;2;9995;24;10004;2;10005;24;;;10001.0;480.0
2;745300;DIP;7122;248;;;;;7124;248;;;;;7123.0;-168900.0
2;745400;PICNIC_BASKET;74234;2;74233;14;74232;29;74246;2;74247;14;74248;29;74240.0;-240904.0
2;745400;BAGUETTE;12309;116;;;;;12311;116;;;;;12310.0;-330272.0
2;745400;BERRIES;3877;14;3876;41;;;3884;14;3885;41;;;3880.5;30658.0
2;745400;PINA_COLADAS;14868;73;;;;;14871;73;;;;;14869.5;1826.0
2;745400;BANANAS;4801;2;4800;25;;;4807;27;;;;;4804.0;78398.0
2;745400;DIVING_GEAR;100053;21;;;;;100056;21;;;;;100054.5;-331248.0
2;745400;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;480.0
2;745400;COCONUTS;7925;182;;;;;7928;182;;;;;7926.5;-24832.0
2;745400;DIP;7124;75;7123;120;;;7126;195;;;;;7125.0;-177260.0
2;745400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3084.0;0.0
2;745400;UKULELE;20732;35;20731;37;;;20733;66;;;;;20732.5;230644.0
2;745500;PINA_COLADAS;14870;98;;;;;14873;98;;;;;14871.5;-2370.0
2;745500;PICNIC_BASKET;74224;15;74223;25;;;74238;15;74239;25;;;74231.0;-228064.0
2;745500;BANANAS;4802;3;4801;25;;;4807;25;;;;;4804.5;76992.0
2;745500;DIVING_GEAR;100048;5;100047;15;;;100050;5;100051;15;;;100049.0;-325664.0
2;745500;PEARLS;9998;7;9995;25;;;10005;25;;;;;10001.5;480.0
2;745500;COCONUTS;7926;45;7925;133;;;7928;178;;;;;7927.0;-26452.0
2;745500;DIP;7124;68;7123;156;;;7125;68;7126;156;;;7124.5;-176936.0
2;745500;BERRIES;3877;15;3876;54;;;3884;15;3885;54;;;3880.5;31705.0
2;745500;UKULELE;20734;62;;;;;20735;25;20736;37;;;20734.5;224864.0
2;745500;BAGUETTE;12310;110;;;;;12312;110;;;;;12311.0;-334704.0
2;745500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3083.0;0.0
2;745600;BANANAS;4801;27;;;;;4808;27;;;;;4804.5;75688.0
2;745600;DIVING_GEAR;100051;30;;;;;100054;30;;;;;100052.5;-329232.0
2;745600;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;480.0
2;745600;COCONUTS;7924;173;;;;;7927;173;;;;;7925.5;-18892.0
2;745600;DIP;7122;266;;;;;7124;71;7125;195;;;7123.0;-169596.0
2;745600;UKULELE;20742;22;20741;38;;;20743;60;;;;;20742.5;205200.0
2;745600;PICNIC_BASKET;74235;20;74234;22;;;74249;20;74250;22;;;74242.0;-244080.0
2;745600;BAGUETTE;12308;49;12307;71;;;12310;120;;;;;12309.0;-325440.0
2;745600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3083.0;0.0
2;745600;PINA_COLADAS;14865;105;;;;;14868;105;;;;;14866.5;9282.0
2;745600;BERRIES;3877;20;3876;42;;;3884;20;3885;42;;;3880.5;32851.0
2;745700;BERRIES;3877;18;3876;55;;;3884;18;3885;55;;;3880.5;32441.0
2;745700;UKULELE;20742;54;;;;;20744;54;;;;;20743.0;204092.0
2;745700;BAGUETTE;12305;41;12304;90;;;12306;41;12307;90;;;12305.5;-310636.0
2;745700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3083.0;0.0
2;745700;PINA_COLADAS;14863;109;;;;;14866;109;;;;;14864.5;12500.0
2;745700;PICNIC_BASKET;74241;5;74230;2;74229;18;74242;2;74243;18;74244;16;74241.5;-235016.0
2;745700;BANANAS;4801;23;;;;;4807;2;4808;21;;;4804.0;76292.0
2;745700;DIVING_GEAR;100044;8;100043;18;;;100046;8;100047;18;;;100045.0;-322024.0
2;745700;PEARLS;10000;6;9996;2;9995;21;10004;2;10005;21;;;10002.0;480.0
2;745700;COCONUTS;7924;153;;;;;7926;43;7927;110;;;7925.0;-15672.0
2;745700;DIP;7123;190;;;;;7125;90;7126;100;;;7124.0;-175536.0
2;745800;BAGUETTE;12304;93;;;;;12306;32;12307;61;;;12305.0;-309616.0
2;745800;PICNIC_BASKET;74238;1;74237;18;74236;25;74249;1;74250;18;74251;25;74243.5;-246160.0
2;745800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3083.0;0.0
2;745800;PINA_COLADAS;14862;93;;;;;14865;93;;;;;14863.5;15664.0
2;745800;BERRIES;3878;18;3877;55;;;3885;18;3886;55;;;3881.5;28833.0
2;745800;BANANAS;4802;8;4801;28;;;4808;28;;;;;4805.0;74986.0
2;745800;DIVING_GEAR;100039;26;;;;;100042;26;;;;;100040.5;-317680.0
2;745800;PEARLS;9998;8;9996;1;9995;27;10004;1;10005;27;;;10001.0;480.0
2;745800;COCONUTS;7923;171;;;;;7926;171;;;;;7924.5;-10560.0
2;745800;DIP;7125;213;;;;;7127;213;;;;;7126.0;-185256.0
2;745800;UKULELE;20743;66;;;;;20745;66;;;;;20744.0;200940.0
2;745900;PINA_COLADAS;14861;48;14860;67;;;14863;21;14864;67;;;14862.0;18592.0
2;745900;PICNIC_BASKET;74240;18;74239;16;;;74254;18;74255;16;;;74247.0;-251040.0
2;745900;BANANAS;4802;24;;;;;4809;24;;;;;4805.5;70742.0
2;745900;DIVING_GEAR;100034;25;;;;;100037;25;;;;;100035.5;-312568.0
2;745900;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;480.0
2;745900;COCONUTS;7923;174;;;;;7926;174;;;;;7924.5;-10036.0
2;745900;DIP;7126;222;;;;;7128;222;;;;;7127.0;-190608.0
2;745900;BERRIES;3879;18;3878;44;;;3885;18;3886;44;;;3882.0;25608.0
2;745900;UKULELE;20740;46;;;;;20741;16;20742;30;;;20740.5;209936.0
2;745900;BAGUETTE;12304;42;12303;70;;;12305;42;12306;70;;;12304.5;-307660.0
2;745900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3083.0;0.0
2;746000;BANANAS;4802;21;;;;;4809;21;;;;;4805.5;68396.0
2;746000;DIVING_GEAR;100030;22;;;;;100033;22;;;;;100031.5;-308968.0
2;746000;PEARLS;10002;1;9995;21;;;10005;21;;;;;10003.5;480.0
2;746000;COCONUTS;7923;173;;;;;7926;173;;;;;7924.5;-11728.0
2;746000;DIP;7126;221;;;;;7128;221;;;;;7127.0;-191600.0
2;746000;UKULELE;20739;19;20738;39;;;20740;58;;;;;20739.5;212780.0
2;746000;BAGUETTE;12304;129;;;;;12306;129;;;;;12305.0;-309180.0
2;746000;PICNIC_BASKET;74231;17;74230;19;;;74245;17;74246;19;;;74238.0;-237824.0
2;746000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3083.0;0.0
2;746000;PINA_COLADAS;14860;106;;;;;14863;106;;;;;14861.5;19202.0
2;746000;BERRIES;3878;17;3877;43;;;3885;17;3886;43;;;3881.5;28677.0
2;746100;BAGUETTE;12305;31;12304;86;;;12307;117;;;;;12306.0;-312180.0
2;746100;BERRIES;3878;18;3877;52;;;3885;18;3886;52;;;3881.5;27567.0
2;746100;UKULELE;20734;54;;;;;20736;54;;;;;20735.0;223664.0
2;746100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3083.0;0.0
2;746100;PINA_COLADAS;14862;111;;;;;14865;111;;;;;14863.5;15350.0
2;746100;BANANAS;4803;2;4802;25;;;4809;27;;;;;4806.0;67530.0
2;746100;PICNIC_BASKET;74237;2;74236;18;74235;16;74249;2;74250;18;74251;16;74243.0;-245328.0
2;746100;DIVING_GEAR;100030;7;100029;18;;;100032;7;100033;18;;;100031.0;-308288.0
2;746100;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;480.0
2;746100;COCONUTS;7923;69;7922;134;;;7925;203;;;;;7924.0;-7704.0
2;746100;DIP;7126;225;;;;;7128;225;;;;;7127.0;-190344.0
2;746200;PICNIC_BASKET;74243;1;74241;19;74240;15;74254;1;74255;19;74256;15;74248.5;-253288.0
2;746200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3083.0;0.0
2;746200;PINA_COLADAS;14860;97;;;;;14863;97;;;;;14861.5;18844.0
2;746200;BAGUETTE;12306;50;12305;71;;;12307;50;12308;71;;;12306.5;-315068.0
2;746200;BERRIES;3878;19;3877;44;;;3885;19;3886;44;;;3881.5;27231.0
2;746200;BANANAS;4802;22;;;;;4809;22;;;;;4805.5;68048.0
2;746200;DIVING_GEAR;100034;26;;;;;100037;26;;;;;100035.5;-312512.0
2;746200;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;480.0
2;746200;COCONUTS;7923;67;7922;135;;;7925;202;;;;;7924.0;-7752.0
2;746200;DIP;7126;210;;;;;7128;210;;;;;7127.0;-190064.0
2;746200;UKULELE;20735;61;;;;;20736;15;20737;46;;;20735.5;222516.0
2;746300;PINA_COLADAS;14860;24;14859;52;;;14862;24;14863;52;;;14861.0;20572.0
2;746300;DIP;7126;65;7125;198;;;7127;65;7128;198;;;7126.5;-187752.0
2;746300;BANANAS;4802;23;;;;;4803;1;4807;3;4809;23;4802.5;68206.0
2;746300;PICNIC_BASKET;74240;2;74238;12;74237;29;74245;4;74251;2;74252;12;74242.5;-248760.0
2;746300;DIVING_GEAR;100041;10;100040;12;;;100043;10;100044;12;;;100042.0;-319080.0
2;746300;PEARLS;9996;2;9995;21;;;10002;2;10004;2;10005;21;9999.0;480.0
2;746300;COCONUTS;7923;174;;;;;7925;48;7926;126;;;7924.0;-9668.0
2;746300;BAGUETTE;12305;58;12304;65;;;12306;58;12307;65;;;12305.5;-312016.0
2;746300;BERRIES;3878;12;3877;56;;;3885;12;3886;56;;;3881.5;26872.0
2;746300;UKULELE;20738;29;20737;42;;;20739;71;;;;;20738.5;215392.0
2;746300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3083.0;0.0
2;746400;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;480.0
2;746400;BANANAS;4802;21;;;;;4809;21;;;;;4805.5;67510.0
2;746400;DIVING_GEAR;100044;7;100043;18;;;100046;7;100047;18;;;100045.0;-321912.0
2;746400;COCONUTS;7924;161;;;;;7926;44;7927;117;;;7925.0;-15716.0
2;746400;DIP;7125;53;7124;162;;;7126;53;7127;162;;;7125.5;-181680.0
2;746400;UKULELE;20738;70;;;;;20740;70;;;;;20739.0;213856.0
2;746400;PICNIC_BASKET;74254;18;74252;25;;;74267;18;74268;25;;;74260.5;-271368.0
2;746400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3082.0;0.0
2;746400;PINA_COLADAS;14861;109;;;;;14864;109;;;;;14862.5;17242.0
2;746400;BAGUETTE;12309;94;;;;;12311;41;12312;53;;;12310.0;-330984.0
2;746400;BERRIES;3879;18;3878;53;;;3886;18;3887;53;;;3882.5;25175.0
2;746500;BAGUETTE;12306;31;12305;94;;;12308;125;;;;;12307.0;-317052.0
2;746500;BERRIES;3877;20;3876;41;;;3884;20;3885;41;;;3880.5;30475.0
2;746500;UKULELE;20740;17;20739;50;;;20741;67;;;;;20740.5;210220.0
2;746500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3083.0;0.0
2;746500;DIP;7124;212;;;;;7126;212;;;;;7125.0;-179912.0
2;746500;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;480.0
2;746500;BANANAS;4802;22;;;;;4809;23;;;;;4805.5;66900.0
2;746500;PICNIC_BASKET;74249;1;74248;20;74247;17;74261;1;74262;20;74263;17;74255.0;-263424.0
2;746500;COCONUTS;7924;186;;;;;7927;186;;;;;7925.5;-16124.0
2;746500;DIVING_GEAR;100039;29;;;;;100042;29;;;;;100040.5;-317480.0
2;746500;PINA_COLADAS;14861;22;14860;63;;;14863;22;14864;63;;;14862.0;18584.0
2;746600;PICNIC_BASKET;74250;15;74249;22;;;74264;15;74265;22;;;74257.0;-266120.0
2;746600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3083.0;0.0
2;746600;PINA_COLADAS;14859;86;;;;;14862;86;;;;;14860.5;21386.0
2;746600;BAGUETTE;12308;32;12307;63;;;12310;95;;;;;12309.0;-325788.0
2;746600;BERRIES;3877;15;3876;58;;;3884;15;3885;58;;;3880.5;31587.0
2;746600;PEARLS;9998;5;9995;29;;;10005;29;;;;;10001.5;476.0
2;746600;BANANAS;4805;4;4803;5;4802;29;4809;29;;;;;4807.0;67486.0
2;746600;COCONUTS;7923;192;;;;;7926;192;;;;;7924.5;-11960.0
2;746600;DIVING_GEAR;100044;5;100043;15;;;100046;5;100047;15;;;100045.0;-322136.0
2;746600;DIP;7125;188;;;;;7127;188;;;;;7126.0;-183880.0
2;746600;UKULELE;20741;70;;;;;20742;22;20743;48;;;20741.5;207492.0
2;746700;DIP;7125;256;;;;;7127;256;;;;;7126.0;-186436.0
2;746700;PEARLS;10002;1;9996;2;9995;26;10004;2;10005;26;;;10003.0;476.0
2;746700;BANANAS;4803;2;4802;26;;;4809;28;;;;;4806.0;67014.0
2;746700;PICNIC_BASKET;74236;2;74235;20;74234;25;74247;2;74249;20;74250;25;74241.5;-243472.0
2;746700;COCONUTS;7923;200;;;;;7925;200;;;;;7924.0;-8604.0
2;746700;DIVING_GEAR;100050;25;;;;;100053;25;;;;;100051.5;-328240.0
2;746700;PINA_COLADAS;14858;27;14857;74;;;14861;101;;;;;14859.5;24624.0
2;746700;UKULELE;20738;70;;;;;20739;25;20740;45;;;20738.5;214580.0
2;746700;BAGUETTE;12306;45;12305;66;;;12308;111;;;;;12307.0;-317352.0
2;746700;BERRIES;3878;20;3877;55;;;3885;20;3886;55;;;3881.5;28938.0
2;746700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3083.0;0.0
2;746800;PEARLS;9996;1;9995;26;;;10002;10;10004;1;10005;26;9999.0;480.0
2;746800;BANANAS;4802;27;;;;;4807;10;4809;27;;;4804.5;68092.0
2;746800;COCONUTS;7921;193;;;;;7924;193;;;;;7922.5;-1124.0
2;746800;DIVING_GEAR;100045;24;;;;;100048;24;;;;;100046.5;-323656.0
2;746800;DIP;7124;203;;;;;7126;203;;;;;7125.0;-180844.0
2;746800;UKULELE;20738;73;;;;;20739;29;20740;44;;;20738.5;215016.0
2;746800;PICNIC_BASKET;74221;1;74220;16;74219;29;74233;1;74234;16;74235;29;74227.0;-221416.0
2;746800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3084.0;0.0
2;746800;PINA_COLADAS;14855;100;;;;;14858;100;;;;;14856.5;30430.0
2;746800;BAGUETTE;12307;59;12306;60;;;12308;59;12309;60;;;12307.5;-319928.0
2;746800;BERRIES;3877;16;3876;53;;;3884;16;3885;53;;;3880.5;30801.0
2;746900;UKULELE;20734;30;20733;34;;;20735;64;;;;;20734.5;225588.0
2;746900;BAGUETTE;12306;135;;;;;12308;43;12309;92;;;12307.0;-318336.0
2;746900;BERRIES;3878;13;3877;59;;;3885;72;;;;;3881.5;29372.0
2;746900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3085.0;0.0
2;746900;DIP;7124;196;;;;;7126;196;;;;;7125.0;-178472.0
2;746900;PEARLS;9995;23;;;;;9998;6;10005;23;;;9996.5;480.0
2;746900;BANANAS;4802;23;;;;;4809;23;;;;;4805.5;69206.0
2;746900;COCONUTS;7922;59;7921;134;;;7924;193;;;;;7923.0;-2400.0
2;746900;PICNIC_BASKET;74207;13;74206;30;;;74221;13;74222;30;;;74214.0;-202480.0
2;746900;DIVING_GEAR;100038;22;;;;;100041;22;;;;;100039.5;-316440.0
2;746900;PINA_COLADAS;14856;29;14855;73;;;14859;102;;;;;14857.5;28834.0
2;747000;PICNIC_BASKET;74218;1;74217;11;74216;30;74230;1;74231;11;74232;30;74224.0;-217000.0
2;747000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3085.0;0.0
2;747000;PINA_COLADAS;14853;89;;;;;14856;89;;;;;14854.5;34154.0
2;747000;BAGUETTE;12310;131;;;;;12312;34;12313;97;;;12311.0;-335028.0
2;747000;BERRIES;3877;11;3876;49;;;3880;5;3884;11;3885;49;3878.5;30773.0
2;747000;PEARLS;9996;1;9995;23;;;9998;2;10004;1;10005;23;9997.0;480.0
2;747000;BANANAS;4803;24;;;;;4809;24;;;;;4806.0;66212.0
2;747000;COCONUTS;7921;171;;;;;7924;171;;;;;7922.5;-252.0
2;747000;DIVING_GEAR;100037;18;;;;;100040;18;;;;;100038.5;-315560.0
2;747000;DIP;7123;291;;;;;7125;291;;;;;7124.0;-174852.0
2;747000;UKULELE;20734;30;20733;31;;;20735;61;;;;;20734.5;225928.0
