day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;397900;COCONUTS;7916;172;;;;;7918;48;7919;124;;;7917.0;110188.0
1;397900;DIVING_GEAR;99180;10;99179;12;;;99182;10;99183;12;;;99181.0;-72616.0
1;397900;PICNIC_BASKET;74192;2;74190;12;74189;22;74203;2;74204;12;74205;22;74197.5;-306340.0
1;397900;BAGUETTE;11996;30;11995;51;;;11997;30;11998;51;;;11996.5;72546.0
1;398000;PEARLS;9995;24;;;;;9998;1;10005;24;;;9996.5;214.0
1;398000;BANANAS;4840;24;;;;;4847;24;;;;;4843.5;68911.0
1;398000;UKULELE;21276;60;;;;;21277;18;21278;42;;;21276.5;-284130.0
1;398000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3072.0;0.0
1;398000;PICNIC_BASKET;74196;16;74195;18;;;74210;16;74211;18;;;74203.0;-310444.0
1;398000;BAGUETTE;12000;44;11999;75;;;12001;49;12002;75;;;12000.5;65194.0
1;398000;PINA_COLADAS;14849;23;14848;72;;;14850;30;14851;23;14852;72;14849.5;66098.0
1;398000;COCONUTS;7916;183;;;;;7918;183;;;;;7917.0;110306.0
1;398000;BERRIES;3907;16;3906;53;;;3914;16;3915;53;;;3910.5;-3595.5
1;398000;DIP;7086;75;7085;196;;;7087;75;7088;196;;;7086.5;-116014.0
1;398000;DIVING_GEAR;99193;21;;;;;99196;21;;;;;99194.5;-80308.0
1;398100;COCONUTS;7916;147;;;;;7918;147;;;;;7917.0;110312.0
1;398100;BERRIES;3907;13;3906;48;;;3914;13;3915;48;;;3910.5;-3876.5
1;398100;UKULELE;21275;56;;;;;21276;18;21277;38;;;21275.5;-282942.0
1;398100;DIVING_GEAR;99204;10;99203;13;;;99206;10;99207;13;;;99205.0;-86312.0
1;398100;PICNIC_BASKET;74187;13;74186;18;;;74201;13;74202;18;;;74194.0;-304012.0
1;398100;BAGUETTE;11999;118;;;;;12001;58;12002;60;;;12000.0;65588.0
1;398100;PINA_COLADAS;14850;36;14849;77;;;14852;77;;;;;14851.0;65895.0
1;398100;DIP;7086;215;;;;;7088;215;;;;;7087.0;-118154.0
1;398100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3072.0;0.0
1;398100;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;214.0
1;398100;BANANAS;4841;22;;;;;4848;22;;;;;4844.5;67181.0
1;398200;BAGUETTE;11995;34;11994;65;;;11996;34;11997;65;;;11995.5;74582.0
1;398200;PINA_COLADAS;14849;80;;;;;14852;80;;;;;14850.5;65514.0
1;398200;COCONUTS;7916;210;;;;;7919;210;;;;;7917.5;108092.0
1;398200;BERRIES;3908;10;3907;60;;;3915;10;3916;60;;;3911.5;-5696.5
1;398200;DIP;7085;208;;;;;7087;208;;;;;7086.0;-114838.0
1;398200;DIVING_GEAR;99202;20;;;;;99205;20;;;;;99203.5;-85516.0
1;398200;PICNIC_BASKET;74172;2;74171;10;74170;15;74184;2;74185;10;74186;15;74178.0;-292564.0
1;398200;PEARLS;9998;8;9996;2;9995;22;10004;2;10005;22;;;10001.0;214.0
1;398200;BANANAS;4846;1;4841;10;4840;22;4847;24;;;;;4846.5;68368.0
1;398200;UKULELE;21278;62;;;;;21279;15;21280;47;;;21278.5;-287178.0
1;398200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
1;398300;PINA_COLADAS;14849;96;;;;;14852;96;;;;;14850.5;65877.0
1;398300;DIP;7086;194;;;;;7088;194;;;;;7087.0;-116526.0
1;398300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
1;398300;PEARLS;10002;3;9996;2;9995;26;10004;2;10005;26;;;10003.0;214.0
1;398300;BANANAS;4841;28;;;;;4848;28;;;;;4844.5;66365.0
1;398300;COCONUTS;7915;215;;;;;7918;215;;;;;7916.5;111272.0
1;398300;BERRIES;3912;1;3909;17;3908;50;3915;17;3916;50;;;3913.5;-6774.0
1;398300;UKULELE;21273;69;;;;;21275;69;;;;;21274.0;-280220.0
1;398300;DIVING_GEAR;99202;5;99201;17;;;99204;5;99205;17;;;99203.0;-85044.0
1;398300;PICNIC_BASKET;74170;2;74169;17;74168;27;74181;2;74183;17;74184;27;74175.5;-291028.0
1;398300;BAGUETTE;11996;120;;;;;11998;46;11999;74;;;11997.0;71338.0
1;398400;BANANAS;4842;6;4841;29;;;4847;29;;;;;4844.5;67654.0
1;398400;PEARLS;10002;1;9998;6;9995;29;10005;29;;;;;10003.5;220.0
1;398400;UKULELE;21276;73;;;;;21277;29;21278;44;;;21276.5;-284116.0
1;398400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
1;398400;BAGUETTE;11994;59;11993;99;;;11996;158;;;;;11995.0;75822.0
1;398400;PINA_COLADAS;14850;82;;;;;14853;82;;;;;14851.5;64678.0
1;398400;COCONUTS;7916;158;;;;;7919;158;;;;;7917.5;108836.0
1;398400;BERRIES;3909;16;3908;51;;;3916;16;3917;51;;;3912.5;-7229.5
1;398400;DIP;7086;99;7085;170;;;7088;269;;;;;7087.0;-116348.0
1;398400;DIVING_GEAR;99196;7;99195;16;;;99198;7;99199;16;;;99197.0;-81656.0
1;398400;PICNIC_BASKET;74178;16;74177;29;;;74192;16;74193;29;;;74185.0;-297504.0
1;398500;COCONUTS;7918;200;;;;;7920;59;7921;141;;;7919.0;104038.0
1;398500;BERRIES;3909;14;3908;59;;;3915;14;3916;59;;;3912.0;-6882.0
1;398500;UKULELE;21274;26;21273;46;;;21275;72;;;;;21274.5;-280900.0
1;398500;DIVING_GEAR;99187;19;;;;;99190;19;;;;;99188.5;-77008.0
1;398500;PICNIC_BASKET;74180;2;74179;14;74178;26;74185;2;74192;2;74193;14;74182.5;-298272.0
1;398500;BAGUETTE;11995;41;11994;61;;;11997;109;;;;;11996.0;74202.0
1;398500;PINA_COLADAS;14855;110;;;;;14858;110;;;;;14856.5;59801.0
1;398500;DIP;7086;61;7085;195;;;7087;61;7088;195;;;7086.5;-115268.0
1;398500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
1;398500;BANANAS;4841;32;;;;;4844;5;4848;32;;;4842.5;66116.0
1;398500;PEARLS;9996;2;9995;30;;;9998;1;10004;2;10005;30;9997.0;222.0
1;398600;BAGUETTE;11996;121;;;;;11998;121;;;;;11997.0;71458.0
1;398600;PINA_COLADAS;14858;74;;;;;14861;74;;;;;14859.5;57371.0
1;398600;DIP;7088;84;7087;153;;;7089;84;7090;153;;;7088.5;-121884.0
1;398600;COCONUTS;7919;157;;;;;7921;46;7922;111;;;7920.0;101224.0
1;398600;BERRIES;3907;19;3906;47;;;3914;19;3915;47;;;3910.5;-4610.5
1;398600;PICNIC_BASKET;74177;19;74175;26;;;74190;19;74191;26;;;74183.5;-296444.0
1;398600;BANANAS;4841;30;;;;;4848;30;;;;;4844.5;66339.0
1;398600;DIVING_GEAR;99192;25;;;;;99195;25;;;;;99193.5;-79792.0
1;398600;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;222.0
1;398600;UKULELE;21275;62;;;;;21277;62;;;;;21276.0;-283078.0
1;398600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
1;398700;PINA_COLADAS;14855;90;;;;;14858;90;;;;;14856.5;59888.0
1;398700;DIP;7088;204;;;;;7090;204;;;;;7089.0;-124178.0
1;398700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
1;398700;BANANAS;4841;22;;;;;4846;5;4848;22;;;4843.5;65849.0
1;398700;DIVING_GEAR;99191;9;99190;14;;;99193;9;99194;14;;;99192.0;-78988.0
1;398700;PEARLS;9996;1;9995;21;;;10002;5;10004;1;10005;21;9999.0;222.0
1;398700;COCONUTS;7918;168;;;;;7920;41;7921;127;;;7919.0;103806.0
1;398700;BERRIES;3908;14;3907;44;;;3915;14;3916;44;;;3911.5;-5262.0
1;398700;UKULELE;21278;67;;;;;21279;24;21280;43;;;21278.5;-286962.0
1;398700;PICNIC_BASKET;74188;1;74187;14;74186;24;74199;1;74201;14;74202;24;74193.5;-303848.0
1;398700;BAGUETTE;11996;50;11995;64;;;11997;50;11998;64;;;11996.5;72254.0
1;398800;PEARLS;9996;2;9995;30;;;9998;1;10004;2;10005;30;9997.0;222.0
1;398800;BANANAS;4841;32;;;;;4848;32;;;;;4844.5;65503.0
1;398800;DIVING_GEAR;99189;5;99188;15;;;99191;5;99192;15;;;99190.0;-77664.0
1;398800;UKULELE;21273;55;;;;;21275;55;;;;;21274.0;-280662.0
1;398800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
1;398800;BAGUETTE;11999;43;11998;79;;;12000;43;12001;79;;;11999.5;66962.0
1;398800;DIP;7091;221;;;;;7093;221;;;;;7092.0;-133416.0
1;398800;COCONUTS;7917;76;7916;113;;;7919;189;;;;;7918.0;107590.0
1;398800;BERRIES;3908;15;3907;58;;;3911;14;3915;15;3916;58;3909.5;-5945.0
1;398800;PINA_COLADAS;14850;95;;;;;14853;38;14854;57;;;14851.5;64439.0
1;398800;PICNIC_BASKET;74187;2;74186;15;74185;22;74198;2;74199;15;74200;22;74192.5;-302976.0
1;398900;BERRIES;3908;17;3907;47;;;3915;17;3916;47;;;3911.5;-5389.0
1;398900;UKULELE;21272;60;;;;;21274;60;;;;;21273.0;-279388.0
1;398900;PICNIC_BASKET;74185;17;74184;20;;;74199;17;74200;20;;;74192.0;-302748.0
1;398900;BAGUETTE;12000;47;11999;88;;;12001;47;12002;88;;;12000.5;65084.0
1;398900;DIP;7092;10;7091;246;;;7093;246;;;;;7092.5;-133716.0
1;398900;PINA_COLADAS;14855;72;;;;;14858;72;;;;;14856.5;60149.0
1;398900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
1;398900;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;220.0
1;398900;BANANAS;4847;1;4842;28;;;4849;28;;;;;4848.0;63760.0
1;398900;DIVING_GEAR;99188;10;99187;17;;;99190;10;99191;17;;;99189.0;-77136.0
1;398900;COCONUTS;7918;206;;;;;7921;206;;;;;7919.5;102872.0
1;399000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3071.0;0.0
1;399000;BAGUETTE;11998;106;;;;;12000;106;;;;;11999.0;67772.0
1;399000;DIP;7094;51;7093;197;;;7096;248;;;;;7095.0;-142364.0
1;399000;BERRIES;3907;17;3906;40;;;3914;17;3915;40;;;3910.5;-3884.5
1;399000;PINA_COLADAS;14857;93;;;;;14860;93;;;;;14858.5;58264.0
1;399000;PICNIC_BASKET;74202;2;74200;17;74199;23;74213;2;74214;17;74215;23;74207.5;-313488.0
1;399000;PEARLS;9998;7;9996;2;9995;26;10004;2;10005;26;;;10001.0;218.0
1;399000;BANANAS;4843;8;4842;28;;;4848;2;4849;26;;;4845.5;63636.0
1;399000;DIVING_GEAR;99192;10;99191;17;;;99194;10;99195;17;;;99193.0;-79524.0
1;399000;COCONUTS;7919;169;;;;;7922;169;;;;;7920.5;99612.0
1;399000;UKULELE;21275;71;;;;;21276;23;21277;48;;;21275.5;-282936.0
1;399100;DIP;7095;100;7094;169;;;7096;100;7097;169;;;7095.5;-145434.0
1;399100;PINA_COLADAS;14859;11;14858;59;;;14861;40;14862;59;;;14860.0;56817.0
1;399100;PEARLS;9998;10;9996;2;9995;26;10004;2;10005;26;;;10001.0;218.0
1;399100;BANANAS;4842;12;4841;26;;;4844;6;4848;28;;;4843.0;64649.0
1;399100;DIVING_GEAR;99198;7;99197;13;;;99200;7;99201;13;;;99199.0;-82808.0
1;399100;COCONUTS;7920;49;7919;110;;;7922;159;;;;;7921.0;98674.0
1;399100;UKULELE;21276;64;;;;;21278;64;;;;;21277.0;-284536.0
1;399100;BERRIES;3907;13;3906;45;;;3914;13;3915;45;;;3910.5;-3104.5
1;399100;PICNIC_BASKET;74206;2;74205;13;74204;25;74218;2;74219;13;74220;25;74212.0;-316816.0
1;399100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
1;399100;BAGUETTE;11998;59;11997;100;;;11999;59;12000;100;;;11998.5;68842.0
1;399200;PEARLS;9995;26;;;;;9998;1;10005;26;;;9996.5;218.0
1;399200;BANANAS;4841;26;;;;;4843;3;4848;26;;;4842.0;64951.0
1;399200;DIVING_GEAR;99198;7;99197;16;;;99200;7;99201;16;;;99199.0;-82872.0
1;399200;COCONUTS;7919;48;7918;135;;;7921;183;;;;;7920.0;101500.0
1;399200;UKULELE;21270;65;;;;;21271;19;21272;46;;;21270.5;-275876.0
1;399200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
1;399200;BAGUETTE;11996;150;;;;;11998;150;;;;;11997.0;71502.0
1;399200;DIP;7094;94;7093;187;;;7095;94;7096;187;;;7094.5;-141524.0
1;399200;PINA_COLADAS;14860;27;14859;111;;;14862;111;;;;;14861.0;56561.0
1;399200;PICNIC_BASKET;74180;16;74179;19;;;74194;16;74195;19;;;74187.0;-299080.0
1;399200;BERRIES;3907;16;3906;48;;;3914;16;3915;48;;;3910.5;-3144.5
1;399300;UKULELE;21270;66;;;;;21272;66;;;;;21271.0;-276430.0
1;399300;PICNIC_BASKET;74192;20;74191;18;;;74205;20;74207;18;;;74198.5;-307392.0
1;399300;BERRIES;3907;20;3906;50;;;3913;20;3914;50;;;3910.0;-2612.5
1;399300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
1;399300;BAGUETTE;11992;104;;;;;11994;44;11995;60;;;11993.0;79226.0
1;399300;DIP;7094;60;7093;157;;;7095;60;7096;157;;;7094.5;-141782.0
1;399300;PINA_COLADAS;14863;89;;;;;14866;89;;;;;14864.5;52463.0
1;399300;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;216.0
1;399300;BANANAS;4841;29;;;;;4842;1;4848;29;;;4841.5;65365.0
1;399300;DIVING_GEAR;99197;7;99196;20;;;99199;7;99200;20;;;99198.0;-82264.0
1;399300;COCONUTS;7920;179;;;;;7923;179;;;;;7921.5;97354.0
1;399400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
1;399400;BAGUETTE;11994;49;11993;87;;;11996;136;;;;;11995.0;75780.0
1;399400;DIP;7093;272;;;;;7095;272;;;;;7094.0;-140426.0
1;399400;PINA_COLADAS;14861;110;;;;;14864;110;;;;;14862.5;54125.0
1;399400;PICNIC_BASKET;74190;2;74189;19;74188;27;74202;2;74203;19;74204;27;74196.0;-305432.0
1;399400;BERRIES;3906;19;3905;49;;;3912;19;3913;49;;;3909.0;-726.5
1;399400;PEARLS;9996;2;9995;20;;;10002;8;10004;2;10005;20;9999.0;216.0
1;399400;BANANAS;4842;21;;;;;4847;8;4849;22;;;4844.5;62754.0
1;399400;DIVING_GEAR;99197;24;;;;;99200;24;;;;;99198.5;-82676.0
1;399400;COCONUTS;7920;42;7919;124;;;7922;166;;;;;7921.0;98762.0
1;399400;UKULELE;21266;76;;;;;21268;76;;;;;21267.0;-270442.0
1;399500;DIP;7093;54;7092;192;;;7094;54;7095;192;;;7093.5;-139016.0
1;399500;PINA_COLADAS;14862;104;;;;;14863;23;14865;104;;;14862.5;53323.0
1;399500;PEARLS;9998;7;9996;1;9995;25;10004;1;10005;25;;;10001.0;216.0
1;399500;DIVING_GEAR;99210;20;;;;;99213;20;;;;;99211.5;-89836.0
1;399500;BANANAS;4842;7;4841;25;;;4848;26;;;;;4845.0;64438.0
1;399500;COCONUTS;7920;185;;;;;7923;185;;;;;7921.5;97574.0
1;399500;UKULELE;21266;65;;;;;21267;24;21268;41;;;21266.5;-270180.0
1;399500;PICNIC_BASKET;74178;1;74177;15;74176;24;74190;1;74191;15;74192;24;74184.0;-296792.0
1;399500;BERRIES;3906;15;3905;43;;;3913;15;3914;43;;;3909.5;-1102.5
1;399500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
1;399500;BAGUETTE;11991;112;;;;;11993;112;;;;;11992.0;81374.0
1;399600;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;216.0
1;399600;DIVING_GEAR;99198;5;99197;14;;;99200;5;99201;14;;;99199.0;-82768.0
1;399600;BANANAS;4842;31;;;;;4848;31;;;;;4845.0;63937.0
1;399600;COCONUTS;7920;225;;;;;7923;225;;;;;7921.5;97262.0
1;399600;UKULELE;21261;67;;;;;21262;23;21263;44;;;21261.5;-263080.0
1;399600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
1;399600;DIP;7093;225;;;;;7095;225;;;;;7094.0;-140416.0
1;399600;BAGUETTE;11995;37;11994;100;;;11997;137;;;;;11996.0;73944.0
1;399600;PINA_COLADAS;14864;97;;;;;14867;97;;;;;14865.5;51367.0
1;399600;PICNIC_BASKET;74186;1;74185;14;74184;23;74197;1;74199;14;74200;23;74191.5;-302452.0
1;399600;BERRIES;3905;14;3904;55;;;3912;14;3913;55;;;3908.5;-280.0
1;399700;UKULELE;21254;45;;;;;21255;15;21256;30;;;21254.5;-253442.0
1;399700;BAGUETTE;11997;42;11996;77;;;11998;42;11999;77;;;11997.5;70564.0
1;399700;PICNIC_BASKET;74186;2;74185;18;74184;15;74197;2;74198;18;74199;15;74191.5;-302284.0
1;399700;BERRIES;3906;18;3905;43;;;3913;18;3914;43;;;3909.5;-1527.0
1;399700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
1;399700;PINA_COLADAS;14867;77;;;;;14870;77;;;;;14868.5;48289.0
1;399700;DIVING_GEAR;99192;1;99191;6;99190;18;99193;6;99194;18;;;99192.5;-78856.0
1;399700;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;216.0
1;399700;BANANAS;4842;27;;;;;4848;2;4849;25;;;4845.0;63009.0
1;399700;COCONUTS;7921;228;;;;;7924;228;;;;;7922.5;94282.0
1;399700;DIP;7095;240;;;;;7097;240;;;;;7096.0;-146044.0
1;399800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
1;399800;DIP;7095;99;7094;174;;;7096;99;7097;174;;;7095.5;-145288.0
1;399800;BAGUETTE;11998;147;;;;;12000;147;;;;;11999.0;67890.0
1;399800;PINA_COLADAS;14871;85;;;;;14874;85;;;;;14872.5;44632.0
1;399800;PICNIC_BASKET;74197;13;74195;15;;;74210;13;74211;15;;;74203.5;-310740.0
1;399800;BERRIES;3906;13;3905;54;;;3913;13;3914;54;;;3909.5;-1569.5
1;399800;DIVING_GEAR;99194;8;99193;13;;;99196;8;99197;13;;;99195.0;-80544.0
1;399800;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;216.0
1;399800;BANANAS;4842;22;;;;;4849;22;;;;;4845.5;63365.0
1;399800;COCONUTS;7922;185;;;;;7925;185;;;;;7923.5;91368.0
1;399800;UKULELE;21254;63;;;;;21256;63;;;;;21255.0;-253890.0
1;399900;DIVING_GEAR;99195;7;99194;15;;;99197;7;99198;15;;;99196.0;-81112.0
1;399900;BANANAS;4842;1;4841;29;;;4848;30;;;;;4845.0;64450.0
1;399900;COCONUTS;7923;62;7922;124;;;7925;186;;;;;7924.0;89772.0
1;399900;PINA_COLADAS;14873;109;;;;;14876;109;;;;;14874.5;42672.0
1;399900;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;216.0
1;399900;DIP;7096;62;7095;166;;;7097;62;7098;166;;;7096.5;-148444.0
1;399900;UKULELE;21251;18;21250;43;;;21252;18;21253;43;;;21251.5;-249080.0
1;399900;BAGUETTE;11999;38;11998;62;;;12000;38;12001;62;;;11999.5;66408.0
1;399900;PICNIC_BASKET;74200;1;74199;15;74198;18;74211;1;74212;15;74214;18;74205.5;-312376.0
1;399900;BERRIES;3907;15;3906;46;;;3914;15;3915;46;;;3910.5;-2990.0
1;399900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
1;400000;DIVING_GEAR;99202;25;;;;;99205;25;;;;;99203.5;-85396.0
1;400000;BANANAS;4842;26;;;;;4849;27;;;;;4845.5;63138.0
1;400000;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;216.0
1;400000;COCONUTS;7922;208;;;;;7925;208;;;;;7923.5;91572.0
1;400000;UKULELE;21253;69;;;;;21255;69;;;;;21254.0;-252370.0
1;400000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
1;400000;PINA_COLADAS;14873;92;;;;;14876;20;14877;72;;;14874.5;42297.0
1;400000;DIP;7097;67;7096;149;;;7098;67;7099;149;;;7097.5;-151992.0
1;400000;BAGUETTE;12000;41;11999;67;;;12001;41;12002;67;;;12000.5;65126.0
1;400000;PICNIC_BASKET;74204;18;74202;27;;;74217;18;74218;27;;;74210.5;-315752.0
1;400000;BERRIES;3907;18;3906;58;;;3913;18;3914;58;;;3910.0;-2707.0
1;400100;UKULELE;21255;20;21254;45;;;21256;65;;;;;21255.5;-254344.0
1;400100;BAGUETTE;12000;43;11999;90;;;12001;43;12002;90;;;12000.5;64678.0
1;400100;PICNIC_BASKET;74201;13;74200;20;;;74215;13;74216;20;;;74208.0;-314096.0
1;400100;BERRIES;3905;13;3904;45;;;3912;13;3913;45;;;3908.5;-406.0
1;400100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3069.0;0.0
1;400100;DIVING_GEAR;99210;21;;;;;99213;21;;;;;99211.5;-89964.0
1;400100;BANANAS;4842;25;;;;;4849;25;;;;;4845.5;62912.0
1;400100;PINA_COLADAS;14873;96;;;;;14876;96;;;;;14874.5;42453.0
1;400100;PEARLS;9995;25;;;;;10000;5;10005;25;;;9997.5;216.0
1;400100;COCONUTS;7923;57;7922;107;;;7925;164;;;;;7924.0;89840.0
1;400100;DIP;7098;90;7097;111;;;7099;90;7100;111;;;7098.5;-154850.0
1;400200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
1;400200;PINA_COLADAS;14875;22;14874;68;;;14876;21;14877;22;14878;68;14875.5;41176.0
1;400200;DIP;7097;81;7096;186;;;7098;81;7099;186;;;7097.5;-151400.0
1;400200;BAGUETTE;11998;112;;;;;12000;31;12001;81;;;11999.0;67188.0
1;400200;PICNIC_BASKET;74191;2;74189;13;74188;18;74202;2;74203;13;74204;18;74196.5;-305656.0
1;400200;BERRIES;3905;13;3904;44;;;3912;13;3913;44;;;3908.5;-386.0
1;400200;DIVING_GEAR;99223;6;99222;13;;;99225;6;99226;13;;;99224.0;-96832.0
1;400200;BANANAS;4842;28;;;;;4849;28;;;;;4845.5;62945.0
1;400200;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;216.0
1;400200;COCONUTS;7922;157;;;;;7925;157;;;;;7923.5;90080.0
1;400200;UKULELE;21255;18;21254;35;;;21256;53;;;;;21255.5;-254294.0
1;400300;DIVING_GEAR;99218;10;99217;14;;;99220;10;99221;14;;;99219.0;-94148.0
1;400300;BANANAS;4843;1;4842;21;;;4849;22;;;;;4846.0;61493.0
1;400300;PINA_COLADAS;14875;29;14874;69;;;14877;29;14878;69;;;14876.0;41192.0
1;400300;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;216.0
1;400300;COCONUTS;7922;223;;;;;7924;78;7925;145;;;7923.0;92240.0
1;400300;DIP;7097;192;;;;;7099;192;;;;;7098.0;-152404.0
1;400300;BAGUETTE;11999;30;11998;91;;;12001;121;;;;;12000.0;66008.0
1;400300;PICNIC_BASKET;74203;1;74202;14;74201;26;74214;1;74215;14;74217;26;74208.5;-314572.0
1;400300;BERRIES;3905;14;3904;54;;;3912;14;3913;54;;;3908.5;113.5
1;400300;UKULELE;21257;62;;;;;21259;62;;;;;21258.0;-258138.0
1;400300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
1;400400;DIVING_GEAR;99222;7;99221;13;;;99224;7;99225;13;;;99223.0;-96324.0
1;400400;BANANAS;4843;24;;;;;4849;24;;;;;4846.0;60470.0
1;400400;PEARLS;9996;1;9995;23;;;10000;3;10004;1;10005;23;9998.0;216.0
1;400400;COCONUTS;7920;187;;;;;7923;187;;;;;7921.5;95994.0
1;400400;UKULELE;21256;69;;;;;21258;69;;;;;21257.0;-256826.0
1;400400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
1;400400;PINA_COLADAS;14870;80;;;;;14873;80;;;;;14871.5;45627.0
1;400400;DIP;7098;218;;;;;7100;218;;;;;7099.0;-157130.0
1;400400;BAGUETTE;11999;57;11998;82;;;12000;57;12001;82;;;11999.5;67018.0
1;400400;PICNIC_BASKET;74196;1;74195;13;74194;20;74208;1;74209;13;74210;20;74202.0;-309680.0
1;400400;BERRIES;3905;13;3904;46;;;3912;13;3913;46;;;3908.5;47.5
1;400500;BAGUETTE;12000;30;11999;61;;;12002;91;;;;;12001.0;64342.0
1;400500;PICNIC_BASKET;74185;19;74184;22;;;74198;19;74200;22;;;74191.5;-302332.0
1;400500;BERRIES;3905;19;3904;50;;;3911;19;3912;50;;;3908.0;1368.5
1;400500;UKULELE;21258;72;;;;;21260;72;;;;;21259.0;-259446.0
1;400500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
1;400500;DIVING_GEAR;99220;25;;;;;99223;25;;;;;99221.5;-95572.0
1;400500;BANANAS;4843;22;;;;;4848;1;4850;22;;;4845.5;59922.0
1;400500;PINA_COLADAS;14865;39;14864;74;;;14867;39;14868;74;;;14866.0;50955.0
1;400500;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;218.0
1;400500;COCONUTS;7919;77;7918;107;;;7921;184;;;;;7920.0;101518.0
1;400500;DIP;7097;174;;;;;7099;174;;;;;7098.0;-152522.0
1;400600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3070.0;0.0
1;400600;PINA_COLADAS;14867;30;14866;91;;;14869;91;;;;;14868.0;49515.0
1;400600;DIP;7097;64;7096;181;;;7098;64;7099;181;;;7097.5;-151600.0
1;400600;BAGUETTE;12001;50;12000;64;;;12003;114;;;;;12002.0;62130.0
1;400600;PICNIC_BASKET;74180;2;74175;1;74173;20;74186;1;74187;20;74188;16;74183.0;-294188.0
1;400600;BERRIES;3909;3;3905;20;3904;48;3912;20;3913;48;;;3910.5;-289.5
1;400600;DIVING_GEAR;99226;26;;;;;99229;26;;;;;99227.5;-98976.0
1;400600;BANANAS;4848;1;4843;29;;;4849;29;;;;;4848.5;60646.0
1;400600;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;218.0
1;400600;COCONUTS;7920;176;;;;;7923;176;;;;;7921.5;96620.0
1;400600;UKULELE;21258;62;;;;;21259;16;21260;46;;;21258.5;-259106.0
1;400700;BANANAS;4843;29;;;;;4850;29;;;;;4846.5;60140.0
1;400700;DIVING_GEAR;99228;7;99227;19;;;99230;7;99231;19;;;99229.0;-99684.0
1;400700;PINA_COLADAS;14871;78;;;;;14874;78;;;;;14872.5;44761.0
1;400700;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;218.0
1;400700;COCONUTS;7922;58;7921;147;;;7924;205;;;;;7923.0;92624.0
1;400700;DIP;7094;233;;;;;7096;233;;;;;7095.0;-142606.0
1;400700;BAGUETTE;12000;25;11999;90;;;12001;33;12002;90;;;12000.5;64640.0
1;400700;PICNIC_BASKET;74151;19;74150;28;;;74164;19;74166;28;;;74157.5;-277968.0
1;400700;BERRIES;3906;19;3905;52;;;3913;19;3914;52;;;3909.5;-1252.5
1;400700;UKULELE;21250;71;;;;;21252;71;;;;;21251.0;-248222.0
