day,timestamp,GALAXY_SOUNDS_cum,MICROCHIP_cum,OXYGEN_SHAKE_cum,PANEL_cum,PEBBLES_cum,ROBOT_cum,SLEEP_POD_cum,SNACKPACK_cum,TRANSLATOR_cum,UV_VISOR_cum,GALAXY_SOUNDS_rank,MICROCHIP_rank,OXYGEN_SHAKE_rank,PANEL_rank,PEBBLES_rank,ROBOT_rank,SLEEP_POD_rank,SNACKPACK_rank,TRANSLATOR_rank,UV_VISOR_rank
3,319500,121.79999999999998,-157.8,-177.29999999999995,98.60000000000002,-4.9682480351975755e-15,-85.09999999999997,292.50000000000006,28.2,-120.5,157.59999999999997,3.0,9.0,10.0,4.0,6.0,7.0,1.0,5.0,8.0,2.0
3,319600,117.89999999999999,-171.9,-171.79999999999995,100.30000000000003,-4.9682480351975755e-15,-83.19999999999996,283.5,27.799999999999997,-117.49999999999999,157.39999999999995,3.0,10.0,9.0,4.0,6.0,7.0,1.0,5.0,8.0,2.0
3,319700,116.39999999999999,-171.6,-170.49999999999997,108.50000000000003,-0.10000000000000497,-90.19999999999996,284.70000000000005,27.4,-118.8,158.19999999999996,3.0,10.0,9.0,4.0,6.0,7.0,1.0,5.0,8.0,2.0
3,319800,104.59999999999998,-185.3,-187.79999999999995,99.20000000000003,-0.10000000000000497,-100.99999999999996,270.20000000000005,24.499999999999996,-126.19999999999999,145.7,3.0,9.0,10.0,4.0,6.0,7.0,1.0,5.0,8.0,2.0
3,319900,104.79999999999998,-193.4,-176.59999999999997,108.90000000000003,0.09999999999999504,-100.29999999999997,270.8,33.4,-125.49999999999999,149.39999999999998,4.0,10.0,9.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,320000,112.39999999999998,-191.4,-182.69999999999996,106.20000000000003,-0.10000000000000497,-102.99999999999997,273.0,27.499999999999996,-132.4,155.19999999999996,3.0,10.0,9.0,4.0,6.0,7.0,1.0,5.0,8.0,2.0
3,320100,103.39999999999999,-201.50000000000003,-177.99999999999997,111.80000000000003,-4.9682480351975755e-15,-108.59999999999997,271.20000000000005,26.099999999999998,-124.19999999999999,155.89999999999998,4.0,10.0,9.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,320200,98.89999999999999,-210.2,-186.69999999999996,114.20000000000003,-4.9682480351975755e-15,-107.89999999999996,275.3,29.799999999999997,-128.29999999999998,158.89999999999998,4.0,10.0,9.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,320300,92.3,-210.20000000000002,-185.29999999999995,111.90000000000002,-0.10000000000000497,-111.79999999999997,261.90000000000003,26.799999999999997,-133.7,150.79999999999998,4.0,10.0,9.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,320400,97.19999999999999,-200.40000000000003,-188.49999999999997,119.50000000000003,-4.9682480351975755e-15,-118.39999999999996,259.40000000000003,27.499999999999996,-129.9,154.79999999999998,4.0,10.0,9.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,320500,93.49999999999999,-210.5,-185.89999999999998,122.70000000000003,-0.10000000000000497,-111.69999999999997,260.5,26.899999999999995,-128.7,159.29999999999998,4.0,10.0,9.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,320600,101.19999999999999,-203.1,-189.49999999999997,132.20000000000002,0.09999999999999504,-100.59999999999997,268.7,25.999999999999996,-140.7,148.99999999999997,4.0,10.0,9.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,320700,105.09999999999998,-207.8,-187.39999999999995,135.30000000000004,0.19999999999999504,-102.89999999999996,273.1,27.2,-135.3,145.29999999999998,4.0,10.0,9.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,320800,100.49999999999999,-209.8,-174.09999999999997,141.20000000000002,-0.10000000000000497,-102.39999999999996,266.6,28.099999999999998,-138.39999999999998,141.99999999999997,4.0,10.0,9.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,320900,90.19999999999999,-193.6,-183.39999999999995,135.10000000000002,-4.9682480351975755e-15,-97.89999999999996,263.90000000000003,29.599999999999998,-143.0,147.39999999999998,4.0,10.0,9.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,321000,94.6,-205.8,-195.59999999999997,123.9,-4.9682480351975755e-15,-97.49999999999996,260.6,32.199999999999996,-139.5,150.89999999999998,4.0,10.0,9.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,321100,88.19999999999999,-199.5,-207.39999999999995,123.20000000000003,0.09999999999999504,-96.79999999999997,269.00000000000006,33.49999999999999,-134.29999999999998,137.89999999999998,4.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,321200,85.1,-197.0,-218.29999999999998,115.40000000000003,-4.9682480351975755e-15,-93.39999999999996,271.90000000000003,32.0,-138.79999999999998,129.59999999999997,4.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,321300,92.19999999999997,-196.3,-228.59999999999997,112.80000000000003,0.19999999999999504,-89.69999999999997,274.50000000000006,30.699999999999996,-138.79999999999998,116.69999999999997,4.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,321400,98.29999999999998,-203.3,-222.09999999999997,107.60000000000004,0.199999999999995,-84.49999999999997,281.8,29.599999999999994,-137.0,118.59999999999997,4.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,321500,104.49999999999999,-188.7,-223.49999999999997,104.00000000000003,-5.023759186428833e-15,-95.59999999999997,278.4,21.4,-141.7,111.09999999999997,3.0,9.0,10.0,4.0,6.0,7.0,1.0,5.0,8.0,2.0
3,321600,115.19999999999999,-186.9,-231.39999999999998,99.70000000000003,-0.10000000000000503,-102.99999999999997,286.5,25.4,-138.7,122.89999999999998,3.0,9.0,10.0,4.0,6.0,7.0,1.0,5.0,8.0,2.0
3,321700,110.29999999999998,-173.7,-225.39999999999998,96.70000000000003,0.199999999999995,-106.19999999999996,281.2,23.999999999999996,-141.7,126.79999999999997,3.0,9.0,10.0,4.0,6.0,7.0,1.0,5.0,8.0,2.0
3,321800,103.39999999999999,-174.1,-230.69999999999996,96.00000000000003,-0.10000000000000503,-95.89999999999996,274.40000000000003,23.699999999999996,-140.0,131.89999999999995,3.0,9.0,10.0,4.0,6.0,7.0,1.0,5.0,8.0,2.0
3,321900,102.19999999999999,-178.4,-214.79999999999995,101.00000000000003,0.199999999999995,-91.79999999999997,277.1,26.6,-140.7,136.79999999999995,3.0,9.0,10.0,4.0,6.0,7.0,1.0,5.0,8.0,2.0
3,322000,93.99999999999999,-176.50000000000003,-217.19999999999996,101.80000000000003,-0.200000000000005,-90.29999999999997,272.7,24.3,-141.6,137.89999999999998,4.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,322100,97.99999999999999,-188.6,-214.39999999999995,96.10000000000002,-0.100000000000005,-99.69999999999996,263.7,25.4,-147.79999999999998,137.89999999999998,3.0,9.0,10.0,4.0,6.0,7.0,1.0,5.0,8.0,2.0
3,322200,100.99999999999999,-180.20000000000002,-214.79999999999998,113.00000000000003,-4.9960036108132044e-15,-107.39999999999996,267.7,25.7,-145.39999999999998,149.29999999999995,4.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,322300,88.1,-186.60000000000002,-212.79999999999998,112.90000000000002,3.399999999999995,-110.79999999999995,263.50000000000006,22.2,-147.79999999999998,151.39999999999998,4.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,322400,90.79999999999998,-189.6,-222.7,119.50000000000001,-5.162537064506978e-15,-116.99999999999997,268.3,21.6,-147.5,152.09999999999997,4.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,322500,97.19999999999999,-193.8,-219.39999999999995,110.80000000000003,0.09999999999999484,-128.49999999999997,259.9,22.8,-142.7,146.29999999999995,4.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,322600,105.1,-210.6,-205.89999999999995,114.00000000000003,0.19999999999999485,-135.19999999999996,265.70000000000005,28.699999999999996,-143.59999999999997,146.2,4.0,10.0,9.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,322700,103.09999999999998,-217.4,-214.2,95.30000000000003,-0.20000000000000515,-124.89999999999996,253.7,24.2,-145.29999999999998,147.7,3.0,10.0,9.0,4.0,6.0,7.0,1.0,5.0,8.0,2.0
3,322800,92.99999999999999,-221.8,-214.09999999999997,101.30000000000003,-0.20000000000000515,-121.49999999999997,251.70000000000002,25.4,-147.99999999999997,143.39999999999998,4.0,10.0,9.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,322900,92.19999999999997,-217.5,-208.7,107.30000000000003,-0.10000000000000514,-113.59999999999997,255.4,26.4,-150.29999999999998,143.09999999999997,4.0,10.0,9.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,323000,92.99999999999999,-223.1,-201.39999999999998,123.80000000000004,-5.134781488891349e-15,-109.79999999999997,258.5,25.099999999999998,-155.99999999999997,148.09999999999997,4.0,10.0,9.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,323100,96.29999999999998,-211.9,-207.79999999999998,119.30000000000003,-0.10000000000000514,-111.79999999999997,256.2,23.599999999999998,-165.1,143.89999999999998,4.0,10.0,9.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,323200,95.29999999999998,-195.6,-224.29999999999998,113.40000000000003,-0.10000000000000514,-117.59999999999995,252.20000000000002,19.6,-164.7,147.09999999999997,4.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,323300,95.79999999999998,-188.6,-225.49999999999997,118.70000000000003,-5.134781488891349e-15,-118.69999999999996,240.50000000000003,18.799999999999997,-165.5,138.7,4.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,323400,91.89999999999998,-193.20000000000002,-231.29999999999998,125.40000000000002,0.09999999999999487,-126.09999999999995,243.70000000000002,21.4,-173.7,133.79999999999995,4.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,323500,103.09999999999998,-191.5,-220.49999999999997,124.20000000000003,-0.10000000000000514,-118.59999999999997,258.6,19.9,-174.89999999999998,131.49999999999997,4.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,2.0
3,323600,102.8,-191.3,-225.59999999999997,117.80000000000003,-5.134781488891349e-15,-118.49999999999997,257.0,14.599999999999998,-177.7,117.79999999999998,4.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,3.0
3,323700,116.09999999999998,-199.0,-220.59999999999997,124.40000000000003,-0.10000000000000514,-117.89999999999996,275.20000000000005,24.2,-169.4,116.69999999999996,4.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,3.0
3,323800,108.1,-195.4,-231.29999999999998,126.30000000000004,0.09999999999999487,-129.89999999999998,254.70000000000002,18.799999999999997,-182.9,111.09999999999998,4.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,3.0
3,323900,105.89999999999999,-190.9,-229.69999999999996,131.60000000000002,-0.10000000000000511,-127.99999999999997,249.9,21.299999999999997,-181.5,110.29999999999997,4.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,3.0
3,324000,106.69999999999999,-181.6,-234.59999999999997,131.10000000000002,-0.10000000000000511,-130.49999999999997,255.20000000000002,21.1,-186.9,101.39999999999998,3.0,8.0,10.0,2.0,6.0,7.0,1.0,5.0,9.0,4.0
3,324100,110.69999999999997,-207.89999999999998,-230.29999999999998,137.80000000000004,-5.10702591327572e-15,-138.7,258.90000000000003,24.3,-175.9,97.29999999999997,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,324200,117.69999999999999,-201.5,-226.79999999999998,142.10000000000002,-0.10000000000000511,-132.39999999999995,263.6,25.799999999999997,-188.0,92.19999999999997,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,324300,120.19999999999999,-197.10000000000002,-229.99999999999997,142.9,-5.10702591327572e-15,-130.79999999999998,274.0,25.599999999999998,-195.0,86.89999999999998,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,324400,123.79999999999998,-204.79999999999998,-232.59999999999997,133.60000000000002,-5.10702591327572e-15,-129.09999999999997,279.1,24.1,-201.6,93.19999999999997,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,324500,137.5,-209.7,-235.69999999999996,133.30000000000004,-0.10000000000000511,-115.39999999999996,283.1,24.599999999999998,-191.0,75.89999999999996,2.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,4.0
3,324600,141.6,-214.29999999999998,-233.79999999999998,132.10000000000002,-0.10000000000000511,-121.29999999999995,285.8,22.8,-181.3,64.09999999999998,2.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,4.0
3,324700,145.39999999999998,-214.9,-236.7,128.80000000000004,0.0999999999999949,-127.49999999999997,277.7,21.5,-172.29999999999998,60.49999999999997,2.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,4.0
3,324800,139.4,-200.6,-234.59999999999997,125.40000000000003,-0.30000000000000515,-131.49999999999997,278.8,20.8,-167.39999999999998,66.29999999999997,2.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,4.0
3,324900,144.9,-203.20000000000002,-247.1,115.10000000000002,-5.10702591327572e-15,-133.59999999999997,279.7,22.9,-172.79999999999998,69.49999999999997,2.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,4.0
3,325000,146.9,-197.8,-247.89999999999998,112.80000000000003,-0.10000000000000511,-133.89999999999995,278.70000000000005,19.7,-181.7,59.799999999999976,2.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,4.0
3,325100,147.29999999999998,-215.8,-244.49999999999997,122.60000000000002,-0.20000000000000512,-128.49999999999997,285.90000000000003,22.699999999999996,-180.70000000000002,63.49999999999998,2.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,4.0
3,325200,145.59999999999997,-216.3,-236.79999999999998,127.80000000000003,2.799999999999995,-125.79999999999995,288.90000000000003,22.7,-177.4,69.29999999999998,2.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,4.0
3,325300,155.0,-212.3,-249.2,121.80000000000004,-0.10000000000000497,-120.59999999999997,295.0,17.799999999999997,-182.0,61.09999999999997,2.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,4.0
3,325400,170.1,-198.2,-249.09999999999997,123.40000000000002,-0.10000000000000497,-114.89999999999996,301.20000000000005,22.799999999999997,-186.9,62.09999999999997,2.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,4.0
3,325500,169.29999999999998,-192.8,-252.89999999999998,127.90000000000003,0.19999999999999504,-114.79999999999997,293.20000000000005,20.5,-190.1,60.89999999999998,2.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,4.0
3,325600,171.1,-198.10000000000002,-262.29999999999995,127.40000000000002,-0.10000000000000495,-113.09999999999997,296.3,20.4,-199.20000000000002,64.99999999999997,2.0,8.0,10.0,3.0,6.0,7.0,1.0,5.0,9.0,4.0
3,325700,160.79999999999998,-206.90000000000003,-259.09999999999997,133.00000000000003,0.09999999999999507,-108.69999999999996,289.3,19.2,-196.5,65.39999999999998,2.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,4.0
3,325800,154.39999999999998,-209.0,-252.69999999999996,131.8,-0.10000000000000495,-106.59999999999997,290.20000000000005,21.6,-185.89999999999998,74.59999999999998,2.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,4.0
3,325900,153.79999999999998,-219.3,-246.59999999999997,133.60000000000002,-0.10000000000000495,-111.99999999999996,292.4,18.9,-175.1,76.49999999999997,2.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,4.0
3,326000,156.9,-212.3,-247.39999999999998,147.90000000000003,-0.10000000000000495,-106.29999999999997,295.3,19.3,-172.3,80.99999999999997,2.0,9.0,10.0,3.0,6.0,7.0,1.0,5.0,8.0,4.0
3,326100,152.6,-214.1,-249.29999999999998,156.00000000000003,0.09999999999999507,-115.69999999999996,298.2,17.3,-162.9,72.59999999999998,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,326200,149.4,-209.9,-246.89999999999998,163.80000000000004,0.09999999999999507,-108.79999999999997,300.8,17.900000000000002,-161.7,75.99999999999999,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,326300,149.7,-214.9,-242.29999999999995,168.8,-4.9404924595819466e-15,-109.49999999999996,303.7,15.8,-160.79999999999998,68.89999999999998,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,326400,145.89999999999998,-203.8,-244.39999999999998,171.70000000000002,-0.10000000000000495,-96.29999999999995,296.8,15.499999999999998,-154.4,64.99999999999999,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,326500,131.6,-209.6,-242.49999999999997,171.10000000000002,0.09999999999999507,-100.09999999999997,296.2,16.400000000000002,-146.29999999999998,62.699999999999974,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,326600,129.5,-217.7,-238.29999999999998,170.90000000000003,3.099999999999995,-97.69999999999996,295.1,24.3,-135.79999999999998,58.29999999999998,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,326700,125.79999999999998,-214.70000000000002,-249.39999999999998,169.20000000000002,-0.10000000000000497,-94.19999999999996,309.5,19.9,-150.79999999999998,55.69999999999998,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,326800,130.29999999999998,-210.9,-247.29999999999995,179.90000000000003,-0.10000000000000481,-83.59999999999997,313.40000000000003,17.8,-146.79999999999998,43.699999999999974,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,326900,130.4,-207.5,-235.89999999999998,179.50000000000003,-4.801714581503802e-15,-77.39999999999998,310.8,20.299999999999997,-148.4,45.49999999999998,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,327000,122.59999999999998,-194.60000000000002,-242.09999999999997,177.20000000000005,-0.10000000000000481,-72.79999999999997,308.70000000000005,19.5,-144.79999999999998,56.89999999999998,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,327100,127.39999999999999,-187.00000000000003,-245.29999999999998,181.40000000000003,-4.801714581503802e-15,-70.79999999999997,312.8,16.2,-147.79999999999998,57.799999999999976,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,327200,127.19999999999999,-191.50000000000003,-248.39999999999995,180.30000000000004,-0.3000000000000048,-67.39999999999996,308.4,14.2,-149.2,57.09999999999998,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,327300,131.6,-186.3,-250.49999999999997,187.70000000000005,0.0999999999999952,-68.49999999999997,301.6,12.899999999999999,-147.2,45.89999999999998,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,327400,125.79999999999998,-186.4,-250.6,192.00000000000006,-3.600000000000005,-69.69999999999997,301.1,13.6,-145.79999999999998,44.89999999999998,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,327500,144.2,-180.6,-235.99999999999997,180.10000000000002,-0.10000000000000497,-65.89999999999996,288.90000000000003,12.099999999999998,-156.5,32.89999999999998,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,327600,140.29999999999998,-180.0,-237.29999999999998,191.00000000000003,-4.9682480351975755e-15,-72.69999999999996,288.40000000000003,11.9,-148.2,39.799999999999976,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,327700,142.2,-186.0,-231.6,183.00000000000003,0.19999999999999504,-82.39999999999996,286.7,10.8,-136.1,44.299999999999976,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,327800,149.6,-196.2,-239.49999999999997,185.50000000000003,-4.9682480351975755e-15,-91.99999999999996,284.3,9.2,-137.4,41.699999999999974,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,327900,159.7,-190.10000000000002,-246.59999999999997,198.00000000000003,-0.10000000000000497,-95.29999999999995,273.0,11.2,-126.69999999999999,48.89999999999998,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,328000,159.59999999999997,-198.3,-238.99999999999997,196.40000000000003,-4.9682480351975755e-15,-96.99999999999996,260.40000000000003,14.2,-119.29999999999998,53.499999999999986,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,328100,160.7,-175.5,-229.2,195.30000000000004,0.09999999999999504,-107.69999999999996,255.5,13.0,-110.49999999999999,60.49999999999998,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,328200,154.49999999999997,-176.1,-223.29999999999998,194.50000000000006,0.19999999999999504,-106.69999999999996,257.09999999999997,8.2,-108.29999999999998,45.89999999999998,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,328300,158.79999999999998,-199.1,-217.49999999999997,194.70000000000005,-4.9682480351975755e-15,-110.29999999999995,256.8,14.1,-110.79999999999998,53.39999999999998,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,328400,166.2,-186.0,-211.2,198.80000000000004,-4.9682480351975755e-15,-99.19999999999996,256.5,12.3,-116.39999999999998,49.39999999999998,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,328500,180.79999999999998,-181.0,-219.49999999999997,204.10000000000002,-4.9682480351975755e-15,-95.69999999999996,260.8,10.7,-112.6,49.09999999999998,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,328600,185.99999999999997,-200.8,-228.89999999999995,201.40000000000003,0.09999999999999504,-96.69999999999996,251.79999999999998,11.7,-120.79999999999998,46.59999999999998,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,328700,182.39999999999998,-221.20000000000002,-231.39999999999998,202.30000000000004,0.09999999999999504,-86.29999999999997,259.40000000000003,11.999999999999998,-120.09999999999998,35.399999999999984,3.0,9.0,10.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,328800,178.5,-229.3,-225.89999999999998,204.40000000000003,0.09999999999999504,-84.49999999999996,253.39999999999998,11.7,-110.89999999999998,35.09999999999998,3.0,10.0,9.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,328900,173.29999999999998,-223.4,-221.19999999999996,201.80000000000004,-0.10000000000000497,-83.79999999999997,248.4,12.7,-109.49999999999999,41.59999999999998,3.0,10.0,9.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,329000,182.99999999999997,-220.9,-212.69999999999996,208.60000000000005,-4.9682480351975755e-15,-83.19999999999996,254.2,10.0,-109.8,33.29999999999998,3.0,10.0,9.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,329100,196.1,-236.8,-205.09999999999997,212.20000000000005,0.19999999999999504,-85.19999999999996,253.20000000000002,11.399999999999999,-110.19999999999999,28.29999999999998,3.0,10.0,9.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,329200,196.5,-256.20000000000005,-212.99999999999997,212.30000000000004,-0.30000000000000493,-77.59999999999997,255.60000000000002,13.7,-111.89999999999999,29.199999999999978,3.0,10.0,9.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,329300,206.79999999999998,-255.8,-210.39999999999998,214.60000000000002,-0.10000000000000495,-71.49999999999996,254.8,10.899999999999999,-117.09999999999998,23.699999999999978,3.0,10.0,9.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,329400,202.5,-244.3,-199.69999999999996,218.80000000000004,-0.10000000000000495,-63.79999999999997,262.6,8.1,-120.79999999999998,13.799999999999981,3.0,10.0,9.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,329500,205.5,-233.10000000000002,-201.49999999999997,230.60000000000002,-0.10000000000000495,-74.69999999999996,265.70000000000005,8.9,-110.49999999999999,13.49999999999998,3.0,10.0,9.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,329600,203.2,-244.6,-194.89999999999998,223.80000000000004,-0.20000000000000495,-80.29999999999997,271.0,14.399999999999999,-103.19999999999999,16.89999999999998,3.0,10.0,9.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,329700,194.1,-253.5,-181.19999999999996,224.00000000000003,3.5999999999999948,-84.89999999999996,271.4,10.899999999999999,-99.69999999999997,14.899999999999979,3.0,10.0,9.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,329800,208.3,-251.8,-179.29999999999998,213.4,-0.10000000000000506,-73.39999999999996,264.3,8.8,-97.89999999999999,20.79999999999998,3.0,10.0,9.0,2.0,6.0,7.0,1.0,5.0,8.0,4.0
3,329900,201.0,-259.8,-170.79999999999995,205.90000000000003,-0.10000000000000506,-65.89999999999996,268.5,9.899999999999999,-102.6,7.19999999999998,3.0,10.0,9.0,2.0,6.0,7.0,1.0,4.0,8.0,5.0
