leader,follower,lag,mean_corr,min_corr,max_corr,n_days,sign_stable,abs_mean
TRANSLATOR_GRAPHITE_MIST,SNACKPACK_STRAWBERRY,2,-0.005334245923639069,-0.008841097335529992,0.0005855350481797307,3,False,0.005334245923639069
TRANSLATOR_ECLIPSE_CHARCOAL,UV_VISOR_MAGENTA,4,-0.005333417181182774,-0.014237489213311092,0.006010970013962119,3,False,0.005333417181182774
TRANSLATOR_ASTRO_BLACK,OXYGEN_SHAKE_MINT,1,-0.005333306384903221,-0.017832940053496643,0.007185723123348957,3,False,0.005333306384903221
PANEL_2X2,OXYGEN_SHAKE_CHOCOLATE,3,-0.005332685662652513,-0.02021638033858979,0.004880409302479182,3,False,0.005332685662652513
OXYGEN_SHAKE_GARLIC,SNACKPACK_VANILLA,5,0.005332642132032671,0.003059211448978059,0.0074318640591182665,3,True,0.005332642132032671
SLEEP_POD_SUEDE,PEBBLES_M,3,0.0053318157514947425,-7.300129587240716e-05,0.013004594813898202,3,False,0.0053318157514947425
PANEL_4X4,GALAXY_SOUNDS_SOLAR_FLAMES,3,0.00533180962688744,0.0029585456248931137,0.010045178392931333,3,True,0.00533180962688744
SNACKPACK_STRAWBERRY,TRANSLATOR_ECLIPSE_CHARCOAL,1,-0.005331218932372328,-0.008429545070977087,-0.002217563294857713,3,True,0.005331218932372328
UV_VISOR_RED,PANEL_1X2,1,-0.0053311554426276955,-0.024345576037675426,0.020985355343452992,3,False,0.0053311554426276955
SNACKPACK_VANILLA,PEBBLES_M,1,0.00533074964040457,0.0022141238640760036,0.009758188898830702,3,True,0.00533074964040457
PEBBLES_XS,TRANSLATOR_ECLIPSE_CHARCOAL,3,0.005330709738545619,-0.010782680796751662,0.025251362563671838,3,False,0.005330709738545619
SNACKPACK_VANILLA,OXYGEN_SHAKE_GARLIC,2,-0.005326010479154693,-0.015729172600399726,0.0068839058029994335,3,False,0.005326010479154693
SLEEP_POD_NYLON,OXYGEN_SHAKE_GARLIC,4,-0.005325404848581229,-0.0148932636140427,0.008046121842172944,3,False,0.005325404848581229
SNACKPACK_CHOCOLATE,UV_VISOR_YELLOW,5,-0.005325131539657379,-0.018394688688920025,0.0023228336518491743,3,False,0.005325131539657379
OXYGEN_SHAKE_EVENING_BREATH,UV_VISOR_ORANGE,3,0.005323503848932944,-0.0022686496293447636,0.01607004199249383,3,False,0.005323503848932944
PANEL_1X2,SLEEP_POD_COTTON,4,0.005323404770633487,-0.0002985865629329431,0.008729066388065296,3,False,0.005323404770633487
MICROCHIP_SQUARE,PANEL_2X2,3,0.005322878373251939,-0.0035794961505344106,0.011241284590377813,3,False,0.005322878373251939
MICROCHIP_OVAL,PANEL_2X2,3,0.005322174042428653,0.0020495169027677698,0.011031545438531779,3,True,0.005322174042428653
MICROCHIP_SQUARE,MICROCHIP_OVAL,5,-0.0053212661792759455,-0.01067279447495735,0.0008319655907508551,3,False,0.0053212661792759455
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_DARK_MATTER,4,0.005320441268929732,-0.0025513056886735984,0.012691836245158033,3,False,0.005320441268929732
PANEL_2X4,SLEEP_POD_SUEDE,5,-0.005320152094897196,-0.01910937821292972,0.009147830811239934,3,False,0.005320152094897196
PANEL_2X4,PEBBLES_M,2,0.005319663209779187,-0.0071074342476854764,0.0175862431600149,3,False,0.005319663209779187
ROBOT_VACUUMING,PANEL_1X4,4,0.0053196105778615084,0.000507289690098653,0.010849523299956218,3,True,0.0053196105778615084
UV_VISOR_YELLOW,PEBBLES_XL,5,0.005318819223941798,-0.0006616836656453654,0.008312063302321926,3,False,0.005318819223941798
OXYGEN_SHAKE_CHOCOLATE,SLEEP_POD_SUEDE,3,0.005318798003762004,-0.0075947400740620265,0.023410668405781675,3,False,0.005318798003762004
MICROCHIP_TRIANGLE,PANEL_4X4,1,-0.005318329513140172,-0.014562859453001856,0.010442301263710265,3,False,0.005318329513140172
PEBBLES_XS,GALAXY_SOUNDS_SOLAR_WINDS,2,-0.005318193811510013,-0.020052634504367183,0.009430029542837608,3,False,0.005318193811510013
PANEL_1X2,ROBOT_DISHES,1,0.005317639377313512,0.00038483661675634657,0.009437467573149809,3,True,0.005317639377313512
UV_VISOR_ORANGE,PEBBLES_L,4,-0.005316632191996969,-0.01056531999404722,-0.0008764336902787529,3,True,0.005316632191996969
PANEL_2X4,OXYGEN_SHAKE_EVENING_BREATH,2,-0.005315614403619224,-0.016287338135169305,0.0003864515596964146,3,False,0.005315614403619224
MICROCHIP_CIRCLE,SLEEP_POD_NYLON,3,0.005315498282663841,-0.009838177254015227,0.019399055423500018,3,False,0.005315498282663841
PANEL_2X4,PEBBLES_XS,4,0.005315493950163324,-0.005826748435982135,0.015130879151767434,3,False,0.005315493950163324
MICROCHIP_TRIANGLE,SNACKPACK_RASPBERRY,3,0.0053150414181752925,0.0007349015641956127,0.013688164948012302,3,True,0.0053150414181752925
OXYGEN_SHAKE_GARLIC,MICROCHIP_CIRCLE,4,0.005313929491354761,-0.003714032959233463,0.014721083586579326,3,False,0.005313929491354761
GALAXY_SOUNDS_SOLAR_WINDS,SLEEP_POD_COTTON,4,0.005312736285465239,0.00018612317271228385,0.009567877323658417,3,True,0.005312736285465239
PANEL_1X4,GALAXY_SOUNDS_BLACK_HOLES,2,0.005311560942904585,-0.0005791208538474716,0.011395567294469125,3,False,0.005311560942904585
MICROCHIP_CIRCLE,GALAXY_SOUNDS_SOLAR_FLAMES,5,-0.00531137715383703,-0.011609431150835414,-0.0012772734684376866,3,True,0.00531137715383703
OXYGEN_SHAKE_MINT,TRANSLATOR_GRAPHITE_MIST,4,-0.00531097368103995,-0.013768736509988132,0.007129048004472914,3,False,0.00531097368103995
MICROCHIP_CIRCLE,SNACKPACK_PISTACHIO,3,0.00531074916137169,-0.004480641051281292,0.012162146818284737,3,False,0.00531074916137169
SLEEP_POD_NYLON,TRANSLATOR_VOID_BLUE,2,0.005309530117420466,-0.004970240026678659,0.01425012717982398,3,False,0.005309530117420466
MICROCHIP_RECTANGLE,ROBOT_VACUUMING,4,-0.005309184861274422,-0.01352142892406996,0.006585384330179959,3,False,0.005309184861274422
SLEEP_POD_LAMB_WOOL,OXYGEN_SHAKE_MINT,4,-0.0053087839256306555,-0.009881920972942397,-0.0005723739446120837,3,True,0.0053087839256306555
SLEEP_POD_POLYESTER,SNACKPACK_PISTACHIO,2,0.0053078625842811235,-0.0052136129984235,0.014088086048761597,3,False,0.0053078625842811235
SLEEP_POD_LAMB_WOOL,ROBOT_MOPPING,1,0.005307849055583118,-0.0005198899228900811,0.008240507869210587,3,False,0.005307849055583118
SNACKPACK_VANILLA,PANEL_2X2,1,-0.00530732947043499,-0.006517394917252151,-0.004513356493207757,3,True,0.00530732947043499
SNACKPACK_CHOCOLATE,TRANSLATOR_VOID_BLUE,3,-0.005305542372352066,-0.017992603487589028,0.0017278194394839087,3,False,0.005305542372352066
UV_VISOR_RED,PANEL_1X4,5,-0.005304660880258212,-0.016830623726815007,0.009420332117319312,3,False,0.005304660880258212
PANEL_2X4,ROBOT_IRONING,5,-0.005303180164141671,-0.012841867215337333,0.0015238812045298231,3,False,0.005303180164141671
PEBBLES_S,PANEL_2X4,1,-0.005302935106941529,-0.012096602398143606,0.0026717865141499013,3,False,0.005302935106941529
UV_VISOR_AMBER,MICROCHIP_RECTANGLE,3,-0.005302842609248916,-0.011280706672575374,0.0021371472411559045,3,False,0.005302842609248916
SNACKPACK_CHOCOLATE,MICROCHIP_TRIANGLE,4,-0.005302165476556458,-0.013910384619492486,0.0001893002555179104,3,False,0.005302165476556458
SLEEP_POD_COTTON,SNACKPACK_CHOCOLATE,4,-0.005302058375435639,-0.014413998730191047,0.006423046547323141,3,False,0.005302058375435639
SNACKPACK_CHOCOLATE,ROBOT_IRONING,4,-0.005302025800386635,-0.019196247398191663,0.005786430801898184,3,False,0.005302025800386635
ROBOT_MOPPING,ROBOT_IRONING,4,0.005301518683487177,-0.0043962273845368225,0.01795840280273667,3,False,0.005301518683487177
OXYGEN_SHAKE_EVENING_BREATH,SNACKPACK_CHOCOLATE,4,-0.005297073575018228,-0.007089382636116506,-0.002437795517351674,3,True,0.005297073575018228
ROBOT_LAUNDRY,OXYGEN_SHAKE_MINT,5,-0.005295030623327951,-0.017971213908077092,0.0030981956013768305,3,False,0.005295030623327951
SNACKPACK_CHOCOLATE,SNACKPACK_VANILLA,5,0.005294579888538604,-0.002972260244589242,0.020430786679623947,3,False,0.005294579888538604
PANEL_1X2,TRANSLATOR_VOID_BLUE,5,-0.0052942363289103815,-0.007873387700831952,-0.003217633284160844,3,True,0.0052942363289103815
GALAXY_SOUNDS_PLANETARY_RINGS,SLEEP_POD_POLYESTER,4,-0.005291269750519769,-0.010867669552035863,-0.002471658128427294,3,True,0.005291269750519769
SLEEP_POD_POLYESTER,OXYGEN_SHAKE_MORNING_BREATH,2,0.005291048992331945,0.0023759017339471636,0.008633591091039328,3,True,0.005291048992331945
TRANSLATOR_VOID_BLUE,SLEEP_POD_SUEDE,2,-0.00528934510424493,-0.009566653461849768,5.483525285311259e-05,3,False,0.00528934510424493
SNACKPACK_VANILLA,SLEEP_POD_LAMB_WOOL,1,-0.005286216153396381,-0.014091203700993073,0.00014431508484217707,3,False,0.005286216153396381
MICROCHIP_RECTANGLE,OXYGEN_SHAKE_EVENING_BREATH,3,-0.005285985867127381,-0.008717008231797522,0.001459614423368788,3,False,0.005285985867127381
OXYGEN_SHAKE_MINT,SNACKPACK_RASPBERRY,5,-0.005285588314410793,-0.014619502913085872,-0.0005591996669108107,3,True,0.005285588314410793
ROBOT_LAUNDRY,TRANSLATOR_VOID_BLUE,3,-0.005284557605225872,-0.014096739138450234,0.0034990542167099665,3,False,0.005284557605225872
TRANSLATOR_SPACE_GRAY,PEBBLES_S,3,0.0052842025038088445,-0.006434427699100318,0.018453529509459263,3,False,0.0052842025038088445
SLEEP_POD_NYLON,SLEEP_POD_SUEDE,5,0.005282915816297705,-0.00797614746026014,0.01573927231885619,3,False,0.005282915816297705
PEBBLES_L,SLEEP_POD_NYLON,2,-0.005281387983802677,-0.022871888434675126,0.008623678653405529,3,False,0.005281387983802677
UV_VISOR_ORANGE,TRANSLATOR_VOID_BLUE,5,0.005281249364701669,-0.001417895805041524,0.012099310217917504,3,False,0.005281249364701669
SNACKPACK_RASPBERRY,ROBOT_VACUUMING,3,-0.005281212213870093,-0.02146001428572551,0.006128438969051698,3,False,0.005281212213870093
TRANSLATOR_ECLIPSE_CHARCOAL,TRANSLATOR_VOID_BLUE,2,0.00527999523865525,-0.009012982123360531,0.012538541323157319,3,False,0.00527999523865525
MICROCHIP_CIRCLE,SLEEP_POD_COTTON,3,-0.005278130845090787,-0.02075764207787723,0.017977900963734274,3,False,0.005278130845090787
SLEEP_POD_LAMB_WOOL,PANEL_2X4,2,-0.0052769319297047874,-0.01251573357973344,0.007614850480507614,3,False,0.0052769319297047874
OXYGEN_SHAKE_MORNING_BREATH,PANEL_2X2,4,0.0052766972209149525,-0.003033957577814892,0.012612930650783836,3,False,0.0052766972209149525
ROBOT_LAUNDRY,TRANSLATOR_ASTRO_BLACK,2,0.005276301888529751,-0.0017987262092484927,0.014182903682234174,3,False,0.005276301888529751
TRANSLATOR_VOID_BLUE,PANEL_1X4,1,-0.005274983399941189,-0.016980404078396096,0.004990688370208934,3,False,0.005274983399941189
UV_VISOR_AMBER,GALAXY_SOUNDS_BLACK_HOLES,3,0.005274899763844667,-0.0036361609804912653,0.017611723293036185,3,False,0.005274899763844667
PEBBLES_XS,SNACKPACK_RASPBERRY,5,0.005274894264333159,0.0020058552995235574,0.00826115346405241,3,True,0.005274894264333159
PEBBLES_S,OXYGEN_SHAKE_MINT,2,0.005271340038722004,-0.003863691996451187,0.017140896796020228,3,False,0.005271340038722004
TRANSLATOR_VOID_BLUE,MICROCHIP_RECTANGLE,1,0.0052711172352776295,-0.0016418558601341332,0.009209192433807706,3,False,0.0052711172352776295
MICROCHIP_OVAL,MICROCHIP_SQUARE,5,0.005270981446273529,-0.008323061126637074,0.020102165029213248,3,False,0.005270981446273529
PANEL_4X4,SNACKPACK_STRAWBERRY,4,-0.005270018634625419,-0.01370002627655153,-0.00014059965100479026,3,True,0.005270018634625419
MICROCHIP_OVAL,SLEEP_POD_NYLON,5,0.005269657019788514,0.0032793442819342845,0.006940817327268082,3,True,0.005269657019788514
TRANSLATOR_ASTRO_BLACK,GALAXY_SOUNDS_DARK_MATTER,3,0.005269647891171131,-0.00038840040301604497,0.011997872883891827,3,False,0.005269647891171131
GALAXY_SOUNDS_BLACK_HOLES,TRANSLATOR_ASTRO_BLACK,3,-0.005268710591084937,-0.014806582528856789,0.0017025903667408722,3,False,0.005268710591084937
UV_VISOR_ORANGE,GALAXY_SOUNDS_SOLAR_FLAMES,3,-0.005267639243387412,-0.011417991258780921,0.0018506266722070838,3,False,0.005267639243387412
UV_VISOR_ORANGE,TRANSLATOR_GRAPHITE_MIST,1,0.005266607926224951,0.0023110760333363753,0.00905840181842277,3,True,0.005266607926224951
SNACKPACK_RASPBERRY,TRANSLATOR_ECLIPSE_CHARCOAL,3,0.005264111724487032,-0.0037331605537552198,0.011943712904984903,3,False,0.005264111724487032
SNACKPACK_PISTACHIO,PANEL_4X4,3,0.005263664201391178,0.0015222160575517516,0.009083202513408653,3,True,0.005263664201391178
ROBOT_IRONING,PANEL_4X4,4,0.0052633390210849494,0.002442409167759682,0.0068030564057978875,3,True,0.0052633390210849494
GALAXY_SOUNDS_SOLAR_FLAMES,UV_VISOR_YELLOW,4,0.005262341957181039,-0.0025280341241965348,0.01199915636558338,3,False,0.005262341957181039
SNACKPACK_RASPBERRY,OXYGEN_SHAKE_GARLIC,3,-0.005261823156378252,-0.028725185039069664,0.006568479930205887,3,False,0.005261823156378252
PANEL_2X2,OXYGEN_SHAKE_EVENING_BREATH,3,-0.005261383149696416,-0.01076972905801365,0.0026361281145935726,3,False,0.005261383149696416
GALAXY_SOUNDS_SOLAR_FLAMES,SNACKPACK_CHOCOLATE,2,0.005261148088680709,-0.014363805881498153,0.017476178750608393,3,False,0.005261148088680709
OXYGEN_SHAKE_CHOCOLATE,PEBBLES_L,5,0.005261070106516664,0.0006335854913863449,0.012552954199308202,3,True,0.005261070106516664
SLEEP_POD_POLYESTER,OXYGEN_SHAKE_MORNING_BREATH,3,0.005259801053993617,-0.005091091607121478,0.01110722583457502,3,False,0.005259801053993617
PEBBLES_L,ROBOT_VACUUMING,1,0.005259110140690969,-0.0030915908195368,0.018293152000035475,3,False,0.005259110140690969
PANEL_1X4,PANEL_2X2,5,-0.0052581126228535904,-0.012803386555278426,0.00899308066031993,3,False,0.0052581126228535904
TRANSLATOR_ECLIPSE_CHARCOAL,TRANSLATOR_SPACE_GRAY,5,-0.005256859595446237,-0.007823808267012823,-0.0007687937719957757,3,True,0.005256859595446237
PANEL_4X4,UV_VISOR_AMBER,5,-0.00525608670435557,-0.016046537330533104,0.008207469794871953,3,False,0.00525608670435557
PANEL_1X4,UV_VISOR_RED,4,-0.005255781856256157,-0.014372409161227664,0.002780598549329797,3,False,0.005255781856256157
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_WINDS,1,0.005255434213892401,-0.004308588223922018,0.02225654537533818,3,False,0.005255434213892401
ROBOT_IRONING,SNACKPACK_VANILLA,4,0.005253854856299145,0.003169167589804686,0.009087735808676584,3,True,0.005253854856299145
MICROCHIP_RECTANGLE,PANEL_1X2,5,-0.00525349456951911,-0.01281122176565211,0.0052294009744231615,3,False,0.00525349456951911
PEBBLES_S,SLEEP_POD_COTTON,3,0.005252791035620396,0.0019581310705912795,0.00808287041207486,3,True,0.005252791035620396
GALAXY_SOUNDS_SOLAR_WINDS,SLEEP_POD_NYLON,4,0.005252185990157607,-0.0029006800835830776,0.013726770679497909,3,False,0.005252185990157607
OXYGEN_SHAKE_MINT,GALAXY_SOUNDS_SOLAR_WINDS,5,0.005250938582717722,0.0010245612506816523,0.008464626249870533,3,True,0.005250938582717722
GALAXY_SOUNDS_PLANETARY_RINGS,TRANSLATOR_SPACE_GRAY,4,-0.005248842118777681,-0.016784609772623187,0.00526056219966091,3,False,0.005248842118777681
MICROCHIP_RECTANGLE,SNACKPACK_VANILLA,2,-0.005248684596377837,-0.016961757369371014,0.007450436814619856,3,False,0.005248684596377837
GALAXY_SOUNDS_DARK_MATTER,ROBOT_DISHES,2,-0.005248660003073589,-0.005845095336812115,-0.004613018154853259,3,True,0.005248660003073589
GALAXY_SOUNDS_PLANETARY_RINGS,PANEL_1X4,5,-0.005248354489456483,-0.014002733811974182,0.004296304960704593,3,False,0.005248354489456483
MICROCHIP_OVAL,SNACKPACK_PISTACHIO,3,0.005248064876124735,-0.001873480991763204,0.01546681245838157,3,False,0.005248064876124735
MICROCHIP_SQUARE,UV_VISOR_YELLOW,5,-0.005247495203810013,-0.008204882846269817,0.0005655467507926995,3,False,0.005247495203810013
SNACKPACK_STRAWBERRY,SNACKPACK_PISTACHIO,3,0.005247068486794962,0.002374889388630702,0.008556973861958134,3,True,0.005247068486794962
GALAXY_SOUNDS_SOLAR_FLAMES,UV_VISOR_MAGENTA,4,-0.005246780450064215,-0.011053439378482001,0.0021927752109591318,3,False,0.005246780450064215
PANEL_4X4,GALAXY_SOUNDS_BLACK_HOLES,4,-0.005246582733648294,-0.01462841012106444,0.0014085734527877207,3,False,0.005246582733648294
ROBOT_LAUNDRY,UV_VISOR_MAGENTA,4,0.005246116651870042,0.00041400437728311625,0.013946894129451826,3,True,0.005246116651870042
UV_VISOR_AMBER,PEBBLES_XL,5,0.005245192155037651,-0.00040931202450327696,0.010397933004177433,3,False,0.005245192155037651
TRANSLATOR_ECLIPSE_CHARCOAL,TRANSLATOR_ASTRO_BLACK,4,0.005244356854156883,-0.012861717598327577,0.02305244503244437,3,False,0.005244356854156883
SNACKPACK_STRAWBERRY,TRANSLATOR_SPACE_GRAY,4,-0.00524270563594829,-0.008707686819752428,-0.0026860584209792244,3,True,0.00524270563594829
SNACKPACK_STRAWBERRY,UV_VISOR_MAGENTA,4,-0.005240875259185184,-0.009912094688620032,-0.00019175505812800997,3,True,0.005240875259185184
GALAXY_SOUNDS_BLACK_HOLES,SNACKPACK_CHOCOLATE,1,-0.005240319835894199,-0.01152033935674237,0.006619027457764226,3,False,0.005240319835894199
ROBOT_IRONING,UV_VISOR_ORANGE,4,-0.005238062629935245,-0.011600809732012713,0.00632943637654209,3,False,0.005238062629935245
TRANSLATOR_ASTRO_BLACK,TRANSLATOR_VOID_BLUE,2,0.005236709006574059,-0.005379975003522335,0.011514374336401083,3,False,0.005236709006574059
MICROCHIP_SQUARE,SLEEP_POD_SUEDE,1,-0.005235743464498027,-0.012733422744073842,-0.0008015499148490749,3,True,0.005235743464498027
SLEEP_POD_POLYESTER,OXYGEN_SHAKE_MINT,1,-0.0052341490613269336,-0.009586568352402272,0.002951454692779626,3,False,0.0052341490613269336
UV_VISOR_MAGENTA,GALAXY_SOUNDS_BLACK_HOLES,2,0.005229481193536694,-0.007308208761348159,0.014005695656788353,3,False,0.005229481193536694
SLEEP_POD_NYLON,UV_VISOR_RED,4,0.005229314673669223,0.002142716266308508,0.008660862864228937,3,True,0.005229314673669223
UV_VISOR_AMBER,MICROCHIP_SQUARE,3,0.005229047719530237,-0.001350207696171566,0.010629698120690386,3,False,0.005229047719530237
PANEL_2X2,UV_VISOR_RED,1,-0.005228196643438561,-0.010771090112104049,-0.0005999324761605315,3,True,0.005228196643438561
ROBOT_MOPPING,OXYGEN_SHAKE_EVENING_BREATH,5,-0.005227723896430365,-0.012666996107159672,0.006239230570016201,3,False,0.005227723896430365
ROBOT_MOPPING,PEBBLES_L,1,-0.005226793363662191,-0.009742647508348218,0.0006972220634554771,3,False,0.005226793363662191
SNACKPACK_CHOCOLATE,ROBOT_DISHES,4,0.005226662652598207,-0.0037799812705110168,0.01482559649138921,3,False,0.005226662652598207
ROBOT_LAUNDRY,GALAXY_SOUNDS_PLANETARY_RINGS,1,-0.005225831745533568,-0.017058326616051153,0.001904029468943828,3,False,0.005225831745533568
MICROCHIP_OVAL,PEBBLES_S,3,0.005224884950020427,-0.0013258230269243337,0.01648504983246589,3,False,0.005224884950020427
OXYGEN_SHAKE_MINT,SNACKPACK_PISTACHIO,2,0.005222515239875593,0.0024212107839494345,0.008393258765905026,3,True,0.005222515239875593
ROBOT_VACUUMING,PANEL_1X2,5,-0.005221232913353639,-0.009949183309750951,0.0011903766253760248,3,False,0.005221232913353639
TRANSLATOR_VOID_BLUE,SLEEP_POD_SUEDE,4,0.005221120016604248,-0.00861574943744849,0.01797614897153193,3,False,0.005221120016604248
OXYGEN_SHAKE_EVENING_BREATH,OXYGEN_SHAKE_GARLIC,3,0.005220913225667094,0.0005677654523389896,0.012908725123465511,3,True,0.005220913225667094
UV_VISOR_ORANGE,SNACKPACK_PISTACHIO,2,-0.005220013588863876,-0.01743524162087025,0.012842117373324661,3,False,0.005220013588863876
SLEEP_POD_LAMB_WOOL,TRANSLATOR_ASTRO_BLACK,5,-0.005218205869478213,-0.02523083258972243,0.02241885246319994,3,False,0.005218205869478213
UV_VISOR_YELLOW,OXYGEN_SHAKE_GARLIC,2,-0.005214434489703992,-0.01011735546760778,0.0024910179097957334,3,False,0.005214434489703992
OXYGEN_SHAKE_CHOCOLATE,SNACKPACK_VANILLA,2,0.005214397384515163,-0.0006170348693139161,0.013990733851926507,3,False,0.005214397384515163
OXYGEN_SHAKE_MORNING_BREATH,SLEEP_POD_COTTON,2,-0.0052135420780752735,-0.0066380054478254,-0.0037218795424007146,3,True,0.0052135420780752735
PANEL_1X2,OXYGEN_SHAKE_GARLIC,4,-0.005209683742455785,-0.017906228122894326,0.018984189157736732,3,False,0.005209683742455785
ROBOT_LAUNDRY,PEBBLES_XL,5,-0.005209510013834295,-0.010825779175669124,0.001565503110108548,3,False,0.005209510013834295
GALAXY_SOUNDS_PLANETARY_RINGS,OXYGEN_SHAKE_EVENING_BREATH,1,-0.005207999574746067,-0.01227763044521455,0.005325541860371449,3,False,0.005207999574746067
UV_VISOR_MAGENTA,GALAXY_SOUNDS_SOLAR_WINDS,5,-0.005207289613893272,-0.007012686672592003,-0.003539996855457263,3,True,0.005207289613893272
TRANSLATOR_SPACE_GRAY,SNACKPACK_STRAWBERRY,4,0.005206860523166514,0.0015876757242814028,0.012136617801255228,3,True,0.005206860523166514
GALAXY_SOUNDS_PLANETARY_RINGS,SLEEP_POD_POLYESTER,1,0.005206317321756926,0.001360276061021239,0.009505242389136295,3,True,0.005206317321756926
SNACKPACK_RASPBERRY,PEBBLES_XL,4,-0.005205823178393339,-0.01072830168671407,-0.0009054771209142003,3,True,0.005205823178393339
UV_VISOR_YELLOW,OXYGEN_SHAKE_MINT,1,-0.005205512642807074,-0.0076814965253817835,-0.002281850072780136,3,True,0.005205512642807074
OXYGEN_SHAKE_MORNING_BREATH,SNACKPACK_CHOCOLATE,3,-0.005205407765123825,-0.013559777823579713,0.004875745258297214,3,False,0.005205407765123825
OXYGEN_SHAKE_GARLIC,SLEEP_POD_LAMB_WOOL,2,-0.005205143091997407,-0.014797436072515982,0.0027707205174048004,3,False,0.005205143091997407
ROBOT_VACUUMING,SNACKPACK_PISTACHIO,1,0.0052050695235875775,-0.005291210009586654,0.015160791122596107,3,False,0.0052050695235875775
MICROCHIP_OVAL,OXYGEN_SHAKE_MORNING_BREATH,5,0.005204825499177164,-0.004343714120738939,0.018494133042723453,3,False,0.005204825499177164
ROBOT_DISHES,SNACKPACK_VANILLA,3,-0.005200382259907304,-0.011625822536681199,0.0030982104057192114,3,False,0.005200382259907304
SLEEP_POD_SUEDE,UV_VISOR_MAGENTA,2,0.005200189470199016,0.0022341986652680106,0.009727028636698245,3,True,0.005200189470199016
