day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;496800;BERRIES;3932;16;3931;60;;;3939;16;3940;60;;;3935.5;-60620.0
1;496800;PEARLS;9998;5;9996;2;9995;24;10004;2;10005;24;;;10001.0;190.0
1;496800;BANANAS;4820;5;4819;26;;;4822;1;4825;26;;;4821.0;150844.0
1;496800;DIVING_GEAR;99130;24;;;;;99133;24;;;;;99131.5;-38752.0
1;496800;COCONUTS;7916;78;7915;101;;;7918;179;;;;;7917.0;111100.0
1;496900;PINA_COLADAS;14938;76;;;;;14941;76;;;;;14939.5;-36098.0
1;496900;PEARLS;9998;1;9995;30;;;10000;5;10005;30;;;9999.0;190.0
1;496900;BANANAS;4820;1;4819;30;;;4825;30;;;;;4822.5;150582.0
1;496900;DIVING_GEAR;99132;25;;;;;99135;25;;;;;99133.5;-40096.0
1;496900;COCONUTS;7916;222;;;;;7919;222;;;;;7917.5;108130.0
1;496900;BERRIES;3932;20;3931;55;;;3939;20;3940;55;;;3935.5;-60952.0
1;496900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;497000;PEARLS;9996;1;9995;23;;;10002;9;10004;1;10005;23;9999.0;190.0
1;497000;BANANAS;4819;24;;;;;4824;9;4825;24;;;4821.5;150490.0
1;497000;DIVING_GEAR;99143;5;99142;16;;;99145;5;99146;16;;;99144.0;-47576.0
1;497000;COCONUTS;7917;182;;;;;7918;80;7920;182;;;7917.5;105906.0
1;497000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;497000;PINA_COLADAS;14939;26;14938;60;;;14941;26;14942;60;;;14940.0;-36820.0
1;497000;BERRIES;3932;16;3931;54;;;3939;16;3940;54;;;3935.5;-59554.0
1;497100;BERRIES;3931;60;;;;;3938;20;3939;40;;;3934.5;-58391.0
1;497100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;497100;PINA_COLADAS;14937;15;14936;55;;;14939;37;14940;55;;;14938.0;-34068.0
1;497100;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;190.0
1;497100;BANANAS;4819;27;;;;;4825;2;4826;25;;;4822.0;149658.0
1;497100;DIVING_GEAR;99138;26;;;;;99141;26;;;;;99139.5;-44488.0
1;497100;COCONUTS;7917;61;7916;118;;;7919;179;;;;;7918.0;107402.0
1;497200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;497200;PINA_COLADAS;14933;94;;;;;14936;94;;;;;14934.5;-29560.0
1;497200;BERRIES;3932;17;3931;57;;;3938;17;3939;57;;;3935.0;-58610.0
1;497200;PEARLS;9998;8;9996;1;9995;24;10004;1;10005;24;;;10001.0;190.0
1;497200;BANANAS;4820;8;4819;25;;;4825;1;4826;24;;;4822.5;150244.0
1;497200;DIVING_GEAR;99141;25;;;;;99143;8;99144;17;;;99142.0;-46368.0
1;497200;COCONUTS;7915;228;;;;;7918;228;;;;;7916.5;113798.0
1;497300;PINA_COLADAS;14926;103;;;;;14929;103;;;;;14927.5;-20214.0
1;497300;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;194.0
1;497300;DIVING_GEAR;99137;7;99136;18;;;99139;7;99140;18;;;99138.0;-43480.0
1;497300;BANANAS;4819;1;4818;23;;;4825;24;;;;;4822.0;151828.0
1;497300;COCONUTS;7912;208;;;;;7915;208;;;;;7913.5;124152.0
1;497300;BERRIES;3931;18;3930;45;;;3938;18;3939;45;;;3934.5;-57934.0
1;497300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;497400;PEARLS;9995;30;;;;;10002;9;10005;30;;;9998.5;194.0
1;497400;DIVING_GEAR;99134;7;99133;17;;;99136;7;99137;17;;;99135.0;-41064.0
1;497400;BANANAS;4819;30;;;;;4824;9;4826;30;;;4821.5;150054.0
1;497400;COCONUTS;7911;170;;;;;7914;170;;;;;7912.5;127040.0
1;497400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;497400;PINA_COLADAS;14925;92;;;;;14928;92;;;;;14926.5;-18834.0
1;497400;BERRIES;3932;17;3931;50;;;3939;17;3940;50;;;3935.5;-59560.0
1;497500;BERRIES;3932;16;3931;57;;;3939;16;3940;57;;;3935.5;-59747.0
1;497500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;497500;PINA_COLADAS;14923;86;;;;;14926;86;;;;;14924.5;-15732.0
1;497500;DIVING_GEAR;99117;7;99116;16;;;99119;7;99120;16;;;99118.0;-29072.0
1;497500;PEARLS;9996;2;9995;20;;;10002;1;10004;2;10005;20;9999.0;194.0
1;497500;BANANAS;4819;22;;;;;4824;1;4825;2;4826;20;4821.5;149688.0
1;497500;COCONUTS;7911;46;7910;134;;;7913;180;;;;;7912.0;129690.0
1;497600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;497600;PINA_COLADAS;14926;22;14925;67;;;14928;22;14929;67;;;14927.0;-19422.0
1;497600;BERRIES;3932;11;3931;56;;;3939;11;3940;56;;;3935.5;-60662.0
1;497600;DIVING_GEAR;99111;17;;;;;99114;17;;;;;99112.5;-24904.0
1;497600;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;194.0
1;497600;BANANAS;4819;20;;;;;4826;20;;;;;4822.5;147270.0
1;497600;COCONUTS;7911;75;7910;125;;;7913;200;;;;;7912.0;129826.0
1;497700;DIVING_GEAR;99118;20;;;;;99121;20;;;;;99119.5;-30024.0
1;497700;BANANAS;4820;2;4819;28;;;4826;30;;;;;4823.0;147370.0
1;497700;COCONUTS;7910;180;;;;;7913;180;;;;;7911.5;131156.0
1;497700;PINA_COLADAS;14926;24;14925;61;;;14928;24;14929;61;;;14927.0;-19222.0
1;497700;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;194.0
1;497700;BERRIES;3932;13;3931;54;;;3939;13;3940;54;;;3935.5;-60165.0
1;497700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;497800;DIVING_GEAR;99122;5;99121;16;;;99124;21;;;;;99123.0;-32336.0
1;497800;BANANAS;4821;10;4820;23;;;4826;23;;;;;4823.5;146200.0
1;497800;PEARLS;9998;10;9996;1;9995;22;10004;1;10005;22;;;10001.0;194.0
1;497800;COCONUTS;7910;188;;;;;7913;188;;;;;7911.5;131328.0
1;497800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;497800;PINA_COLADAS;14926;36;14925;54;;;14929;90;;;;;14927.5;-19544.0
1;497800;BERRIES;3933;16;3932;50;;;3940;16;3941;50;;;3936.5;-62231.0
1;497900;BERRIES;3933;17;3932;40;;;3940;17;3941;40;;;3936.5;-61509.0
1;497900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;497900;DIVING_GEAR;99123;5;99122;17;;;99125;22;;;;;99124.0;-33048.0
1;497900;BANANAS;4820;4;4819;30;;;4826;30;;;;;4823.0;148970.0
1;497900;PINA_COLADAS;14929;33;14928;59;;;14931;33;14932;59;;;14930.0;-23306.0
1;497900;PEARLS;9998;3;9996;1;9995;29;10004;1;10005;29;;;10001.0;192.0
1;497900;COCONUTS;7911;213;;;;;7914;213;;;;;7912.5;127208.0
1;498000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;498000;PINA_COLADAS;14931;27;14930;50;;;14933;27;14934;50;;;14932.0;-26128.0
1;498000;BERRIES;3932;10;3931;54;;;3939;10;3940;54;;;3935.5;-59976.0
1;498000;DIVING_GEAR;99138;7;99137;10;;;99140;7;99141;10;;;99139.0;-44016.0
1;498000;BANANAS;4819;27;;;;;4825;1;4826;26;;;4822.0;150010.0
1;498000;PEARLS;9996;1;9995;26;;;9998;1;10004;1;10005;26;9997.0;192.0
1;498000;COCONUTS;7912;212;;;;;7915;212;;;;;7913.5;123488.0
1;498100;DIVING_GEAR;99141;22;;;;;99144;22;;;;;99142.5;-46432.0
1;498100;BANANAS;4819;1;4818;20;;;4825;21;;;;;4822.0;151772.0
1;498100;PINA_COLADAS;14930;28;14929;57;;;14932;28;14933;57;;;14931.0;-24782.0
1;498100;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;192.0
1;498100;COCONUTS;7912;195;;;;;7914;195;;;;;7913.0;125848.0
1;498100;BERRIES;3933;15;3932;43;;;3935;24;3940;15;3941;43;3934.0;-61890.0
1;498100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;498200;DIVING_GEAR;99133;25;;;;;99136;25;;;;;99134.5;-40936.0
1;498200;BANANAS;4819;31;;;;;4825;1;4826;30;;;4822.0;149948.0
1;498200;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;192.0
1;498200;COCONUTS;7911;68;7910;148;;;7913;216;;;;;7912.0;129770.0
1;498200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;498200;PINA_COLADAS;14927;111;;;;;14930;111;;;;;14928.5;-21264.0
1;498200;BERRIES;3933;20;3932;56;;;3940;20;3941;56;;;3936.5;-62723.0
1;498300;BERRIES;3933;17;3932;60;;;3935;5;3940;17;3941;60;3934.0;-62037.0
1;498300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;498300;DIVING_GEAR;99132;23;;;;;99135;23;;;;;99133.5;-40040.0
1;498300;BANANAS;4818;25;;;;;4825;25;;;;;4821.5;152516.0
1;498300;PINA_COLADAS;14928;113;;;;;14931;113;;;;;14929.5;-22376.0
1;498300;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;192.0
1;498300;COCONUTS;7911;151;7910;109;;;7913;185;;;;;7912.0;129930.0
1;498400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;498400;PINA_COLADAS;14927;78;;;;;14930;78;;;;;14928.5;-21630.0
1;498400;BERRIES;3933;10;3932;53;;;3940;10;3941;53;;;3936.5;-62078.0
1;498400;DIVING_GEAR;99132;10;99131;10;;;99134;10;99135;10;;;99133.0;-39800.0
1;498400;PEARLS;10002;1;9998;8;9996;2;10004;2;10005;23;;;10003.0;192.0
1;498400;COCONUTS;7910;180;;;;;7912;58;7913;122;;;7911.0;133244.0
1;498400;BANANAS;4820;8;4819;25;;;4825;25;;;;;4822.5;150820.0
1;498500;BANANAS;4819;2;4818;24;;;4825;26;;;;;4822.0;152248.0
1;498500;DIVING_GEAR;99142;9;99141;13;;;99144;9;99145;13;;;99143.0;-46952.0
1;498500;PINA_COLADAS;14928;20;14927;24;14926;52;14929;24;14930;52;;;14928.5;-20776.0
1;498500;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;194.0
1;498500;COCONUTS;7909;195;;;;;7912;195;;;;;7910.5;135072.0
1;498500;BERRIES;3933;13;3932;49;;;3940;13;3941;49;;;3936.5;-62926.0
1;498500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;498600;DIVING_GEAR;99136;21;;;;;99139;21;;;;;99137.5;-42960.0
1;498600;PEARLS;9996;2;9995;26;;;10002;5;10004;2;10005;26;9999.0;194.0
1;498600;COCONUTS;7908;177;;;;;7911;177;;;;;7909.5;138288.0
1;498600;BANANAS;4819;28;;;;;4824;5;4825;2;4826;26;4821.5;150344.0
1;498600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;498600;PINA_COLADAS;14924;115;;;;;14927;115;;;;;14925.5;-17494.0
1;498600;BERRIES;3933;16;3932;56;;;3940;16;3941;56;;;3936.5;-62529.0
1;498700;BERRIES;3934;17;3933;44;;;3940;17;3941;44;;;3937.0;-63802.0
1;498700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;498700;BANANAS;4820;2;4819;21;;;4826;21;;;;;4823.0;148356.0
1;498700;DIVING_GEAR;99139;7;99138;17;;;99141;7;99142;17;;;99140.0;-44856.0
1;498700;PEARLS;9998;2;9995;21;;;10005;21;;;;;10001.5;194.0
1;498700;COCONUTS;7908;221;;;;;7911;221;;;;;7909.5;137952.0
1;498700;PINA_COLADAS;14925;93;;;;;14928;93;;;;;14926.5;-18598.0
1;498800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;498800;PINA_COLADAS;14926;21;14925;98;;;14928;98;;;;;14927.0;-18912.0
1;498800;BERRIES;3934;17;3933;58;;;3941;17;3942;58;;;3937.5;-64985.0
1;498800;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;194.0
1;498800;DIVING_GEAR;99145;10;99144;17;;;99147;10;99148;17;;;99146.0;-49216.0
1;498800;COCONUTS;7909;47;7908;127;;;7911;174;;;;;7910.0;137486.0
1;498800;BANANAS;4819;23;;;;;4826;23;;;;;4822.5;149014.0
1;498900;BANANAS;4819;28;;;;;4824;8;4826;28;;;4821.5;149004.0
1;498900;COCONUTS;7909;215;;;;;7912;215;;;;;7910.5;136114.0
1;498900;PEARLS;9996;1;9995;27;;;9998;3;10002;8;10004;1;9997.0;194.0
1;498900;DIVING_GEAR;99140;10;99139;13;;;99142;10;99143;13;;;99141.0;-45624.0
1;498900;PINA_COLADAS;14926;33;14925;58;;;14928;33;14929;58;;;14927.0;-19450.0
1;498900;BERRIES;3935;13;3934;42;;;3942;13;3943;42;;;3938.5;-67386.0
1;498900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;499000;COCONUTS;7909;179;;;;;7912;179;;;;;7910.5;134364.0
1;499000;PEARLS;10000;5;9996;1;9995;25;10004;1;10005;25;;;10002.0;188.0
1;499000;DIVING_GEAR;99141;9;99140;19;;;99143;9;99144;19;;;99142.0;-46032.0
1;499000;BANANAS;4819;26;;;;;4825;26;;;;;4822.0;150592.0
1;499000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;499000;PINA_COLADAS;14924;33;14923;74;;;14925;20;14926;33;14927;74;14924.5;-16748.0
1;499000;BERRIES;3934;19;3933;44;;;3941;19;3942;44;;;3937.5;-66131.0
1;499100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;499100;BANANAS;4820;10;4819;27;;;4826;27;;;;;4823.0;148658.0
1;499100;COCONUTS;7909;221;;;;;7911;73;7912;148;;;7910.0;136424.0
1;499100;BERRIES;3934;17;3933;58;;;3937;3;3941;17;3942;58;3935.5;-65782.0
1;499100;PEARLS;9998;10;9995;27;;;10005;27;;;;;10001.5;188.0
1;499100;DIVING_GEAR;99128;22;;;;;99131;22;;;;;99129.5;-37104.0
1;499100;PINA_COLADAS;14923;31;14922;59;;;14925;31;14926;59;;;14924.0;-15434.0
1;499200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;499200;PINA_COLADAS;14923;100;;;;;14924;24;14926;39;14927;61;14923.5;-16466.0
1;499200;COCONUTS;7909;193;;;;;7911;68;7912;125;;;7910.0;136764.0
1;499200;BERRIES;3934;12;3933;58;;;3941;12;3942;58;;;3937.5;-64303.0
1;499200;PEARLS;9995;21;;;;;9998;5;10005;21;;;9996.5;188.0
1;499200;DIVING_GEAR;99129;6;99128;12;;;99131;6;99132;12;;;99130.0;-37560.0
1;499200;BANANAS;4819;21;;;;;4826;21;;;;;4822.5;148304.0
1;499300;BANANAS;4820;2;4819;21;;;4826;23;;;;;4823.0;147134.0
1;499300;COCONUTS;7909;178;;;;;7911;68;7912;110;;;7910.0;136300.0
1;499300;BERRIES;3934;10;3933;44;;;3941;10;3942;44;;;3937.5;-64448.0
1;499300;PEARLS;9996;2;9995;21;;;9998;1;10004;2;10005;21;9997.0;178.0
1;499300;DIVING_GEAR;99115;15;;;;;99118;15;;;;;99116.5;-27784.0
1;499300;PINA_COLADAS;14922;89;;;;;14925;89;;;;;14923.5;-14636.0
1;499300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;499400;COCONUTS;7910;161;;;;;7912;57;7913;104;;;7911.0;133106.0
1;499400;BERRIES;3934;13;3933;49;;;3941;13;3942;49;;;3937.5;-65881.0
1;499400;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;178.0
1;499400;DIVING_GEAR;99113;9;99112;13;;;99115;9;99116;13;;;99114.0;-26080.0
1;499400;BANANAS;4820;25;;;;;4826;25;;;;;4823.0;146580.0
1;499400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;499400;PINA_COLADAS;14925;78;;;;;14928;78;;;;;14926.5;-18856.0
1;499500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;499500;BANANAS;4820;25;;;;;4826;1;4827;24;;;4823.0;145172.0
1;499500;COCONUTS;7909;52;7908;113;;;7911;165;;;;;7910.0;137702.0
1;499500;BERRIES;3934;18;3933;43;;;3941;18;3942;43;;;3937.5;-65086.0
1;499500;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;178.0
1;499500;DIVING_GEAR;99123;24;;;;;99126;24;;;;;99124.5;-33744.0
1;499500;PINA_COLADAS;14924;25;14923;67;;;14925;27;14927;92;;;14924.5;-16868.0
1;499600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;499600;PINA_COLADAS;14926;28;14925;70;;;14929;98;;;;;14927.5;-19556.0
1;499600;COCONUTS;7908;160;;;;;7911;160;;;;;7909.5;138294.0
1;499600;BERRIES;3934;17;3933;46;;;3941;17;3942;46;;;3937.5;-65588.0
1;499600;PEARLS;9996;2;9995;30;;;10002;1;10004;2;10005;30;9999.0;178.0
1;499600;DIVING_GEAR;99126;27;;;;;99128;10;99129;17;;;99127.0;-35576.0
1;499600;BANANAS;4820;32;;;;;4825;1;4827;32;;;4822.5;144322.0
1;499700;BANANAS;4820;2;4819;22;;;4826;24;;;;;4823.0;147308.0
1;499700;COCONUTS;7907;195;;;;;7910;195;;;;;7908.5;141622.0
1;499700;BERRIES;3934;12;3933;56;;;3941;12;3942;56;;;3937.5;-65466.0
1;499700;DIVING_GEAR;99126;18;;;;;99129;18;;;;;99127.5;-35816.0
1;499700;PEARLS;10002;1;9996;2;9995;22;10004;2;10005;22;;;10003.0;180.0
1;499700;PINA_COLADAS;14926;37;14925;65;;;14928;37;14929;65;;;14927.0;-19216.0
1;499700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;499800;COCONUTS;7907;75;7906;101;;;7909;176;;;;;7908.0;144742.0
1;499800;BERRIES;3935;11;3934;42;;;3942;53;;;;;3938.5;-66677.0
1;499800;DIVING_GEAR;99127;16;;;;;99130;16;;;;;99128.5;-36504.0
1;499800;PEARLS;9998;2;9996;2;9995;26;10004;2;10005;26;;;10001.0;182.0
1;499800;BANANAS;4820;4;4819;26;;;4826;28;;;;;4823.0;147186.0
1;499800;PINA_COLADAS;14925;27;14924;63;;;14927;27;14928;63;;;14926.0;-17990.0
1;499800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;499900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;499900;PEARLS;9998;1;9995;24;;;10005;24;;;;;10001.5;182.0
1;499900;BANANAS;4821;1;4820;24;;;4826;24;;;;;4823.5;146594.0
1;499900;COCONUTS;7907;198;;;;;7910;198;;;;;7908.5;142274.0
1;499900;BERRIES;3934;13;3933;55;;;3941;13;3942;55;;;3937.5;-66246.0
1;499900;PINA_COLADAS;14925;90;;;;;14928;90;;;;;14926.5;-18534.0
1;499900;DIVING_GEAR;99141;10;99140;13;;;99143;10;99144;13;;;99142.0;-46104.0
1;500000;PINA_COLADAS;14925;97;;;;;14928;39;14929;58;;;14926.5;-19174.0
1;500000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;500000;BERRIES;3934;20;3933;49;;;3941;20;3942;49;;;3937.5;-65461.0
1;500000;COCONUTS;7907;166;;;;;7910;166;;;;;7908.5;143274.0
1;500000;DIVING_GEAR;99144;30;;;;;99147;30;;;;;99145.5;-48584.0
1;500000;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;182.0
1;500000;BANANAS;4820;1;4819;26;;;4826;27;;;;;4823.0;147438.0
1;500100;PEARLS;10000;5;9996;2;9995;24;10004;2;10005;24;;;10002.0;182.0
1;500100;BANANAS;4819;26;;;;;4826;26;;;;;4822.5;148368.0
1;500100;BERRIES;3934;19;3933;48;;;3941;19;3942;48;;;3937.5;-64514.0
1;500100;PINA_COLADAS;14925;38;14924;62;;;14927;38;14928;62;;;14926.0;-18066.0
1;500100;COCONUTS;7906;171;;;;;7909;171;;;;;7907.5;146766.0
1;500100;DIVING_GEAR;99151;5;99150;19;;;99153;5;99154;19;;;99152.0;-53232.0
1;500100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;500200;COCONUTS;7906;185;;;;;7907;43;7908;52;7909;133;7906.5;147744.0
1;500200;BERRIES;3934;18;3933;56;;;3941;18;3942;56;;;3937.5;-64723.0
1;500200;DIVING_GEAR;99148;7;99147;18;;;99150;7;99151;18;;;99149.0;-51304.0
1;500200;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;182.0
1;500200;BANANAS;4820;1;4819;29;;;4826;30;;;;;4823.0;147784.0
1;500200;PINA_COLADAS;14925;40;14924;62;;;14927;40;14928;62;;;14926.0;-18040.0
1;500200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;500300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;500300;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;182.0
1;500300;BANANAS;4820;2;4819;27;;;4826;29;;;;;4823.0;147618.0
1;500300;PINA_COLADAS;14927;27;14926;98;;;14929;98;;;;;14928.0;-20424.0
1;500300;COCONUTS;7906;174;;;;;7909;174;;;;;7907.5;145802.0
1;500300;BERRIES;3934;12;3933;57;;;3941;12;3942;57;;;3937.5;-64699.0
1;500300;DIVING_GEAR;99145;21;;;;;99148;21;;;;;99146.5;-49400.0
1;500400;PINA_COLADAS;14929;95;;;;;14932;22;14933;73;;;14930.5;-24486.0
1;500400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;500400;COCONUTS;7907;72;7906;113;;;7909;185;;;;;7908.0;144744.0
1;500400;BERRIES;3933;19;3932;56;;;3939;19;3940;56;;;3936.0;-61150.0
1;500400;DIVING_GEAR;99139;5;99138;19;;;99141;5;99142;19;;;99140.0;-44768.0
1;500400;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;182.0
1;500400;BANANAS;4820;2;4819;26;;;4826;28;;;;;4823.0;147096.0
1;500500;PEARLS;9995;24;;;;;9998;10;10005;24;;;9996.5;182.0
1;500500;BANANAS;4825;1;4824;10;4820;24;4826;24;;;;;4825.5;147030.0
1;500500;PINA_COLADAS;14930;11;14929;86;;;14932;86;;;;;14931.0;-23704.0
1;500500;COCONUTS;7907;20;7906;202;;;7908;54;7909;148;;;7907.5;147984.0
1;500500;BERRIES;3932;18;3931;57;;;3939;18;3940;57;;;3935.5;-59565.0
1;500500;DIVING_GEAR;99138;7;99137;18;;;99140;7;99141;18;;;99139.0;-44008.0
1;500500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;500600;COCONUTS;7905;171;;;;;7908;171;;;;;7906.5;150168.0
1;500600;BERRIES;3933;11;3932;56;;;3940;11;3941;56;;;3936.5;-62341.0
1;500600;DIVING_GEAR;99135;2;99133;18;;;99136;18;;;;;99135.5;-40920.0
1;500600;BANANAS;4820;19;;;;;4827;20;;;;;4823.5;145940.0
1;500600;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;182.0
1;500600;PINA_COLADAS;14927;86;;;;;14930;86;;;;;14928.5;-21052.0
1;500600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;500700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;500700;BANANAS;4821;8;4820;30;;;4826;30;;;;;4823.5;146236.0
1;500700;PEARLS;9998;8;9995;30;;;10005;30;;;;;10001.5;180.0
1;500700;PINA_COLADAS;14928;104;;;;;14931;38;14932;66;;;14929.5;-23158.0
1;500700;COCONUTS;7905;176;;;;;7908;176;;;;;7906.5;150926.0
1;500700;BERRIES;3933;20;3932;54;;;3939;20;3940;54;;;3936.0;-61094.0
1;500700;DIVING_GEAR;99140;6;99139;20;;;99142;6;99143;20;;;99141.0;-45328.0
1;500800;PINA_COLADAS;14929;91;;;;;14932;91;;;;;14930.5;-23816.0
1;500800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;500800;COCONUTS;7905;219;;;;;7908;219;;;;;7906.5;150492.0
1;500800;BERRIES;3932;10;3931;55;;;3939;10;3940;55;;;3935.5;-59332.0
1;500800;BANANAS;4820;4;4819;21;;;4826;21;;;;;4823.0;148088.0
1;500800;DIVING_GEAR;99144;5;99143;10;;;99146;5;99147;10;;;99145.0;-48192.0
1;500800;PEARLS;9998;4;9995;21;;;10005;21;;;;;10001.5;180.0
1;500900;BANANAS;4819;28;;;;;4826;28;;;;;4822.5;148242.0
1;500900;DIVING_GEAR;99143;5;99142;18;;;99145;5;99146;18;;;99144.0;-47688.0
1;500900;PEARLS;9996;1;9995;27;;;9998;2;10004;1;10005;27;9997.0;184.0
1;500900;PINA_COLADAS;14929;105;;;;;14930;22;14932;105;;;14929.5;-24170.0
1;500900;COCONUTS;7905;2;7904;130;;;7907;191;;;;;7906.0;152222.0
1;500900;BERRIES;3931;18;3930;55;;;3938;18;3939;55;;;3934.5;-57481.0
1;500900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;501000;COCONUTS;7906;57;7905;140;;;7908;197;;;;;7907.0;148498.0
1;501000;BERRIES;3931;18;3930;52;;;3938;18;3939;52;;;3934.5;-56069.0
1;501000;PEARLS;10002;1;10000;3;9996;2;10004;2;10005;21;;;10003.0;180.0
1;501000;BANANAS;4825;1;4824;3;4820;2;4826;23;;;;;4825.5;147238.0
1;501000;DIVING_GEAR;99140;7;99139;18;;;99142;25;;;;;99141.0;-45296.0
1;501000;PINA_COLADAS;14931;24;14930;62;;;14933;24;14934;62;;;14932.0;-26148.0
1;501000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;501100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;501100;PEARLS;9996;1;9995;24;;;9998;1;10002;8;10004;1;9997.0;182.0
1;501100;BANANAS;4819;25;;;;;4824;8;4825;1;4826;24;4821.5;150090.0
1;501100;DIVING_GEAR;99122;5;99121;13;;;99124;5;99125;13;;;99123.0;-32456.0
1;501100;COCONUTS;7905;183;;;;;7908;183;;;;;7906.5;150242.0
1;501100;BERRIES;3931;13;3930;58;;;3938;13;3939;58;;;3934.5;-56513.0
1;501100;PINA_COLADAS;14930;93;;;;;14933;93;;;;;14931.5;-25460.0
1;501200;PINA_COLADAS;14932;26;14931;57;;;14934;26;14935;57;;;14933.0;-27524.0
1;501200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3050.0;0.0
1;501200;BERRIES;3935;9;3931;14;3930;47;3938;14;3939;47;;;3936.5;-57911.0
1;501200;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;180.0
1;501200;BANANAS;4818;29;;;;;4819;1;4825;29;;;4818.5;151678.0
1;501200;DIVING_GEAR;99118;20;;;;;99121;20;;;;;99119.5;-29848.0
