day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;581300;BERRIES;3975;17;3974;53;;;3982;17;3983;53;;;3978.5;-7507.0
0;581300;BANANAS;4889;26;;;;;4895;2;4896;24;;;4892.0;2784.0
0;581300;PINA_COLADAS;15058;89;;;;;15061;89;;;;;15059.5;176860.0
0;581300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;581400;DIVING_GEAR;99495;26;;;;;99498;26;;;;;99496.5;7320.0
0;581400;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-424.0
0;581400;COCONUTS;8058;171;;;;;8061;171;;;;;8059.5;101508.0
0;581400;BANANAS;4889;31;;;;;4896;31;;;;;4892.5;2092.0
0;581400;PINA_COLADAS;15060;39;15059;33;15058;56;15062;89;;;;;15061.0;175282.0
0;581400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;581400;BERRIES;3974;16;3973;48;;;3981;16;3982;48;;;3977.5;-5500.0
0;581500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;581500;DIVING_GEAR;99503;29;;;;;99506;29;;;;;99504.5;880.0
0;581500;PEARLS;9996;1;9995;20;;;10002;10;10004;1;10005;20;9999.0;-424.0
0;581500;COCONUTS;8058;175;;;;;8061;175;;;;;8059.5;102028.0
0;581500;BERRIES;3974;19;3973;55;;;3981;19;3982;55;;;3977.5;-5641.0
0;581500;BANANAS;4889;21;;;;;4894;10;4895;1;4896;20;4891.5;3138.0
0;581500;PINA_COLADAS;15062;26;15061;75;;;15064;26;15065;75;;;15063.0;169938.0
0;581600;PINA_COLADAS;15061;97;;;;;15064;97;;;;;15062.5;170896.0
0;581600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;581600;BERRIES;3974;11;3973;58;;;3981;11;3982;58;;;3977.5;-5788.0
0;581600;DIVING_GEAR;99516;5;99515;11;;;99518;5;99519;11;;;99517.0;-9608.0
0;581600;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-424.0
0;581600;COCONUTS;8058;58;8057;146;;;8060;204;;;;;8059.0;105452.0
0;581600;BANANAS;4894;1;4889;27;;;4895;1;4896;26;;;4894.5;2912.0
0;581700;DIVING_GEAR;99511;26;;;;;99514;26;;;;;99512.5;-5824.0
0;581700;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-392.0
0;581700;COCONUTS;8058;198;;;;;8061;198;;;;;8059.5;103408.0
0;581700;BERRIES;3974;17;3973;51;;;3981;17;3982;51;;;3977.5;-4416.0
0;581700;BANANAS;4889;23;;;;;4896;23;;;;;4892.5;2202.0
0;581700;PINA_COLADAS;15064;25;15063;62;;;15067;87;;;;;15065.5;165570.0
0;581700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;581800;DIVING_GEAR;99509;9;99508;12;;;99511;9;99512;12;;;99510.0;-4048.0
0;581800;PEARLS;10002;4;9995;23;;;10005;23;;;;;10003.5;-392.0
0;581800;COCONUTS;8057;204;;;;;8060;204;;;;;8058.5;105944.0
0;581800;BANANAS;4889;23;;;;;4896;23;;;;;4892.5;3568.0
0;581800;PINA_COLADAS;15064;85;;;;;15067;85;;;;;15065.5;164988.0
0;581800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;581800;BERRIES;3973;12;3972;46;;;3980;12;3981;46;;;3976.5;-3352.0
0;581900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;581900;DIVING_GEAR;99508;19;;;;;99511;19;;;;;99509.5;-3392.0
0;581900;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-384.0
0;581900;COCONUTS;8057;167;;;;;8060;167;;;;;8058.5;106040.0
0;581900;BERRIES;3973;14;3972;53;;;3980;14;3981;53;;;3976.5;-2300.0
0;581900;BANANAS;4889;21;;;;;4896;21;;;;;4892.5;1558.0
0;581900;PINA_COLADAS;15064;98;;;;;15065;37;15067;98;;;15064.5;164424.0
0;582000;PINA_COLADAS;15064;37;15063;57;;;15066;37;15067;57;;;15065.0;165988.0
0;582000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;582000;BERRIES;3973;10;3972;55;;;3980;10;3981;55;;;3976.5;-1803.0
0;582000;DIVING_GEAR;99506;16;;;;;99509;16;;;;;99507.5;-1672.0
0;582000;PEARLS;9998;3;9995;20;;;10005;20;;;;;10001.5;-384.0
0;582000;COCONUTS;8057;202;;;;;8060;202;;;;;8058.5;106992.0
0;582000;BANANAS;4891;2;4890;20;;;4896;20;;;;;4893.5;-198.0
0;582100;DIVING_GEAR;99498;25;;;;;99501;25;;;;;99499.5;4752.0
0;582100;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-390.0
0;582100;COCONUTS;8057;210;;;;;8060;210;;;;;8058.5;106352.0
0;582100;BERRIES;3972;16;3971;48;;;3979;16;3980;48;;;3975.5;588.0
0;582100;BANANAS;4889;26;;;;;4896;26;;;;;4892.5;736.0
0;582100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;582100;PINA_COLADAS;15062;91;;;;;15065;91;;;;;15063.5;168342.0
0;582200;DIVING_GEAR;99499;26;;;;;99502;26;;;;;99500.5;4144.0
0;582200;COCONUTS;8058;79;8057;107;;;8060;186;;;;;8059.0;105296.0
0;582200;PINA_COLADAS;15063;89;;;;;15066;89;;;;;15064.5;166656.0
0;582200;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-390.0
0;582200;BANANAS;4889;26;;;;;4895;1;4896;25;;;4892.0;3460.0
0;582200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;582200;BERRIES;3972;16;3971;56;;;3979;16;3980;56;;;3975.5;73.0
0;582300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;582300;PINA_COLADAS;15059;25;15058;62;;;15061;25;15062;62;;;15060.0;175488.0
0;582300;COCONUTS;8055;186;;;;;8058;186;;;;;8056.5;116556.0
0;582300;DIVING_GEAR;99502;6;99501;13;;;99504;6;99505;13;;;99503.0;2112.0
0;582300;BERRIES;3972;13;3971;40;;;3979;13;3980;40;;;3975.5;-143.0
0;582300;PEARLS;9995;21;;;;;10002;8;10005;21;;;9998.5;-390.0
0;582300;BANANAS;4889;21;;;;;4894;8;4896;21;;;4891.5;3636.0
0;582400;BERRIES;3971;10;3970;58;;;3978;10;3979;58;;;3974.5;2770.0
0;582400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;582400;COCONUTS;8055;205;;;;;8058;205;;;;;8056.5;116424.0
0;582400;DIVING_GEAR;99504;18;;;;;99507;18;;;;;99505.5;-32.0
0;582400;PINA_COLADAS;15058;110;;;;;15061;110;;;;;15059.5;176440.0
0;582400;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-390.0
0;582400;BANANAS;4889;30;;;;;4892;1;4895;1;4896;29;4890.5;3686.0
0;582500;COCONUTS;8056;51;8055;131;;;8058;182;;;;;8057.0;114692.0
0;582500;BERRIES;3972;20;3971;44;;;3978;20;3979;44;;;3975.0;2090.0
0;582500;DIVING_GEAR;99497;8;99496;20;;;99499;8;99500;20;;;99498.0;6184.0
0;582500;PEARLS;10002;2;9995;22;;;10005;22;;;;;10003.5;-390.0
0;582500;BANANAS;4888;22;;;;;4889;1;4895;22;;;4888.5;4772.0
0;582500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3038.0;0.0
0;582500;PINA_COLADAS;15059;33;15058;56;;;15061;33;15062;56;;;15060.0;175722.0
0;582600;COCONUTS;8054;175;;;;;8057;175;;;;;8055.5;119828.0
0;582600;DIVING_GEAR;99496;20;;;;;99499;20;;;;;99497.5;6656.0
0;582600;PINA_COLADAS;15057;101;;;;;15060;101;;;;;15058.5;178638.0
0;582600;PEARLS;9998;5;9996;2;9995;23;10004;2;10005;23;;;10001.0;-390.0
0;582600;BANANAS;4890;5;4889;25;;;4895;2;4896;23;;;4892.5;3568.0
0;582600;BERRIES;3972;14;3971;54;;;3979;14;3980;54;;;3975.5;1971.0
0;582600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3038.0;0.0
0;582700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3038.0;0.0
0;582700;PINA_COLADAS;15061;40;15060;65;;;15063;40;15064;65;;;15062.0;171862.0
0;582700;COCONUTS;8055;192;;;;;8058;192;;;;;8056.5;114760.0
0;582700;BERRIES;3972;17;3971;55;;;3979;17;3980;55;;;3975.5;1237.0
0;582700;DIVING_GEAR;99485;23;;;;;99488;23;;;;;99486.5;15672.0
0;582700;PEARLS;9998;7;9995;29;;;10005;29;;;;;10001.5;-390.0
0;582700;BANANAS;4890;6;4889;29;;;4896;29;;;;;4893.0;3756.0
0;582800;BERRIES;3972;18;3971;52;;;3979;18;3980;52;;;3975.5;1250.0
0;582800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3038.0;0.0
0;582800;COCONUTS;8057;53;8056;112;;;8059;165;;;;;8058.0;110112.0
0;582800;DIVING_GEAR;99493;2;99491;24;;;99494;24;;;;;99493.5;10744.0
0;582800;PINA_COLADAS;15060;89;;;;;15063;89;;;;;15061.5;172284.0
0;582800;PEARLS;9998;10;9996;1;9995;25;10004;1;10005;25;;;10001.0;-390.0
0;582800;BANANAS;4890;10;4889;26;;;4896;26;;;;;4893.0;1896.0
0;582900;COCONUTS;8056;193;;;;;8059;193;;;;;8057.5;110308.0
0;582900;BERRIES;3972;11;3971;49;;;3979;11;3980;49;;;3975.5;1890.0
0;582900;DIVING_GEAR;99485;16;;;;;99488;16;;;;;99486.5;15976.0
0;582900;PEARLS;9998;1;9996;1;9995;21;10004;1;10005;21;;;10001.0;-390.0
0;582900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3038.0;0.0
0;582900;PINA_COLADAS;15060;98;;;;;15063;98;;;;;15061.5;172986.0
0;582900;BANANAS;4889;23;;;;;4895;22;;;;;4892.0;4300.0
0;583000;COCONUTS;8056;58;8055;114;;;8058;172;;;;;8057.0;114384.0
0;583000;DIVING_GEAR;99484;6;99483;20;;;99486;6;99487;20;;;99485.0;17280.0
0;583000;PINA_COLADAS;15056;85;;;;;15059;85;;;;;15057.5;179822.0
0;583000;PEARLS;9998;8;9996;1;9995;21;10004;1;10005;21;;;10001.0;-390.0
0;583000;BANANAS;4889;9;4888;21;;;4895;22;;;;;4892.0;4540.0
0;583000;BERRIES;3972;20;3971;60;;;3979;20;3980;60;;;3975.5;1099.0
0;583000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3038.0;0.0
0;583100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3038.0;0.0
0;583100;PINA_COLADAS;15060;22;15059;67;;;15063;89;;;;;15061.5;173276.0
0;583100;BANANAS;4889;20;;;;;4894;2;4896;20;;;4891.5;1588.0
0;583100;COCONUTS;8058;71;8057;147;;;8060;218;;;;;8059.0;105604.0
0;583100;BERRIES;3972;15;3971;47;;;3979;15;3980;47;;;3975.5;-131.0
0;583100;DIVING_GEAR;99481;7;99480;15;;;99483;7;99484;15;;;99482.0;19504.0
0;583100;PEARLS;9995;20;;;;;9998;4;10002;2;10005;20;9996.5;-390.0
0;583200;BANANAS;4889;20;;;;;4895;21;;;;;4892.0;4094.0
0;583200;BERRIES;3971;10;3970;49;;;3978;10;3979;49;;;3974.5;2925.0
0;583200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;583200;COCONUTS;8057;224;;;;;8060;224;;;;;8058.5;106044.0
0;583200;PINA_COLADAS;15058;102;;;;;15061;27;15062;75;;;15059.5;175912.0
0;583200;DIVING_GEAR;99477;18;;;;;99480;18;;;;;99478.5;22432.0
0;583200;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-390.0
0;583300;COCONUTS;8057;202;;;;;8059;75;8060;127;;;8058.0;109080.0
0;583300;BERRIES;3971;10;3970;56;;;3974;1;3978;10;3979;56;3972.5;3725.0
0;583300;DIVING_GEAR;99471;7;99470;10;;;99473;7;99474;10;;;99472.0;27864.0
0;583300;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-390.0
0;583300;PINA_COLADAS;15058;39;15057;64;;;15060;39;15061;64;;;15059.0;177396.0
0;583300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;583300;BANANAS;4889;21;;;;;4892;5;4896;21;;;4890.5;1860.0
0;583400;PINA_COLADAS;15057;89;;;;;15060;89;;;;;15058.5;178164.0
0;583400;DIVING_GEAR;99460;27;;;;;99463;27;;;;;99461.5;37008.0
0;583400;PEARLS;10002;1;9996;2;9995;21;10004;2;10005;21;;;10003.0;-390.0
0;583400;COCONUTS;8057;158;;;;;8060;158;;;;;8058.5;108232.0
0;583400;BANANAS;4889;23;;;;;4896;23;;;;;4892.5;2270.0
0;583400;BERRIES;3971;19;3970;40;;;3977;19;3978;40;;;3974.0;5053.0
0;583400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;583500;PINA_COLADAS;15059;104;;;;;15062;104;;;;;15060.5;174572.0
0;583500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3038.0;0.0
0;583500;BANANAS;4890;30;;;;;4896;2;4897;28;;;4893.0;-1180.0
0;583500;DIVING_GEAR;99471;17;;;;;99474;17;;;;;99472.5;27768.0
0;583500;PEARLS;9996;2;9995;28;;;9998;3;10004;2;10005;28;9997.0;-388.0
0;583500;COCONUTS;8058;54;8057;145;;;8060;54;8061;145;;;8059.0;104824.0
0;583500;BERRIES;3971;10;3970;52;;;3978;10;3979;52;;;3974.5;4420.0
0;583600;BANANAS;4889;27;;;;;4890;1;4896;27;;;4889.5;1018.0
0;583600;BERRIES;3974;1;3970;12;3969;54;3977;12;3978;54;;;3975.5;6144.0
0;583600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3038.0;0.0
0;583600;PINA_COLADAS;15063;96;;;;;15066;96;;;;;15064.5;166444.0
0;583600;DIVING_GEAR;99473;8;99472;12;;;99475;8;99476;12;;;99474.0;26280.0
0;583600;PEARLS;9996;2;9995;25;;;10000;2;10004;2;10005;25;9998.0;-388.0
0;583600;COCONUTS;8059;179;;;;;8062;179;;;;;8060.5;97148.0
0;583700;DIVING_GEAR;99475;8;99474;12;;;99477;8;99478;12;;;99476.0;24736.0
0;583700;PEARLS;9995;27;;;;;9998;1;10005;27;;;9996.5;-388.0
0;583700;COCONUTS;8059;143;;;;;8062;143;;;;;8060.5;98876.0
0;583700;BERRIES;3969;12;3968;53;;;3976;12;3977;53;;;3972.5;8692.0
0;583700;PINA_COLADAS;15064;99;;;;;15065;31;15067;99;;;15064.5;164786.0
0;583700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3038.0;0.0
0;583700;BANANAS;4890;27;;;;;4896;27;;;;;4893.0;-620.0
0;583800;PINA_COLADAS;15063;32;15062;72;;;15066;104;;;;;15064.5;167516.0
0;583800;DIVING_GEAR;99488;8;99487;18;;;99490;8;99491;18;;;99489.0;13560.0
0;583800;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-390.0
0;583800;COCONUTS;8058;213;;;;;8061;213;;;;;8059.5;102468.0
0;583800;BANANAS;4890;25;;;;;4897;25;;;;;4893.5;-1710.0
0;583800;BERRIES;3970;18;3969;58;;;3973;22;3977;18;3978;58;3971.5;6067.0
0;583800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;583900;PINA_COLADAS;15063;86;;;;;15066;86;;;;;15064.5;166732.0
0;583900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3038.0;0.0
0;583900;BANANAS;4889;20;;;;;4896;21;;;;;4892.5;2542.0
0;583900;DIVING_GEAR;99488;9;99487;19;;;99490;28;;;;;99489.0;13944.0
0;583900;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-390.0
0;583900;COCONUTS;8058;206;;;;;8061;206;;;;;8059.5;103252.0
0;583900;BERRIES;3971;19;3970;52;;;3978;19;3979;52;;;3974.5;3588.0
0;584000;BANANAS;4889;24;;;;;4891;5;4895;24;;;4890.0;4290.0
0;584000;BERRIES;3972;17;3971;59;;;3979;17;3980;59;;;3975.5;-407.0
0;584000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3038.0;0.0
0;584000;PINA_COLADAS;15062;24;15061;66;;;15065;90;;;;;15063.5;169456.0
0;584000;DIVING_GEAR;99491;23;;;;;99494;23;;;;;99492.5;10888.0
0;584000;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-390.0
0;584000;COCONUTS;8057;192;;;;;8060;192;;;;;8058.5;106104.0
0;584100;DIVING_GEAR;99491;25;;;;;99494;25;;;;;99492.5;10624.0
0;584100;PEARLS;9995;23;;;;;10002;7;10005;23;;;9998.5;-390.0
0;584100;COCONUTS;8057;181;;;;;8060;181;;;;;8058.5;106304.0
0;584100;BERRIES;3972;18;3971;42;;;3979;18;3980;42;;;3975.5;241.0
0;584100;PINA_COLADAS;15060;92;;;;;15063;92;;;;;15061.5;172820.0
0;584100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3038.0;0.0
0;584100;BANANAS;4888;23;;;;;4893;7;4895;23;;;4890.5;4702.0
0;584200;PINA_COLADAS;15061;22;15060;73;;;15063;22;15064;73;;;15062.0;171706.0
0;584200;DIVING_GEAR;99499;23;;;;;99502;23;;;;;99500.5;4232.0
0;584200;PEARLS;9998;8;9996;1;9995;25;10004;1;10005;25;;;10001.0;-390.0
0;584200;COCONUTS;8057;168;;;;;8058;65;8060;168;;;8057.5;107320.0
0;584200;BANANAS;4890;8;4889;26;;;4895;1;4896;25;;;4892.5;3384.0
0;584200;BERRIES;3972;15;3971;43;;;3978;15;3979;43;;;3975.0;1986.0
0;584200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3038.0;0.0
0;584300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3038.0;0.0
0;584300;PINA_COLADAS;15060;25;15059;62;;;15062;25;15063;62;;;15061.0;173744.0
0;584300;BANANAS;4889;1;4888;22;;;4895;23;;;;;4892.0;4958.0
0;584300;DIVING_GEAR;99502;28;;;;;99505;28;;;;;99503.5;1440.0
0;584300;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-390.0
0;584300;COCONUTS;8057;43;8056;107;;;8059;150;;;;;8058.0;109772.0
0;584300;BERRIES;3971;20;3970;44;;;3974;1;3978;20;3979;44;3972.5;2126.0
0;584400;PEARLS;9998;3;9996;1;9995;22;10004;1;10005;22;;;10001.0;-390.0
0;584400;BANANAS;4890;3;4889;23;;;4895;1;4896;22;;;4892.5;2994.0
0;584400;BERRIES;3971;11;3970;42;;;3978;11;3979;42;;;3974.5;3981.0
0;584400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;584400;DIVING_GEAR;99505;10;99504;11;;;99507;10;99508;11;;;99506.0;-360.0
0;584400;COCONUTS;8057;68;8056;114;;;8059;182;;;;;8058.0;109844.0
0;584400;PINA_COLADAS;15060;34;15059;72;;;15063;106;;;;;15061.5;173374.0
0;584500;COCONUTS;8057;202;;;;;8060;202;;;;;8058.5;107568.0
0;584500;DIVING_GEAR;99503;26;;;;;99506;26;;;;;99504.5;824.0
0;584500;BERRIES;3971;18;3970;44;;;3978;18;3979;44;;;3974.5;2920.0
0;584500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3038.0;0.0
0;584500;PINA_COLADAS;15062;29;15061;54;;;15064;29;15065;54;;;15063.0;169890.0
0;584500;PEARLS;10002;1;9996;1;9995;23;10004;1;10005;23;;;10003.0;-390.0
0;584500;BANANAS;4889;24;;;;;4896;24;;;;;4892.5;1204.0
0;584600;COCONUTS;8057;193;;;;;8060;193;;;;;8058.5;108192.0
0;584600;DIVING_GEAR;99505;23;;;;;99508;23;;;;;99506.5;-808.0
0;584600;PINA_COLADAS;15064;29;15063;56;;;15066;29;15067;56;;;15065.0;166008.0
0;584600;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-388.0
0;584600;BANANAS;4889;2;4888;28;;;4895;30;;;;;4892.0;4520.0
0;584600;BERRIES;3971;18;3970;40;;;3978;18;3979;40;;;3974.5;3282.0
0;584600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3038.0;0.0
0;584700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;584700;PINA_COLADAS;15065;100;;;;;15068;100;;;;;15066.5;162836.0
0;584700;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-388.0
0;584700;BANANAS;4889;1;4888;29;;;4895;30;;;;;4892.0;4502.0
0;584700;COCONUTS;8058;186;;;;;8061;186;;;;;8059.5;103944.0
0;584700;DIVING_GEAR;99513;7;99512;16;;;99515;7;99516;16;;;99514.0;-7080.0
0;584700;BERRIES;3971;16;3970;47;;;3978;16;3979;47;;;3974.5;3264.0
0;584800;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-388.0
0;584800;BANANAS;4890;26;;;;;4896;26;;;;;4893.0;-268.0
0;584800;BERRIES;3970;19;3969;42;;;3977;19;3978;42;;;3973.5;7008.0
0;584800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;584800;COCONUTS;8057;160;;;;;8060;160;;;;;8058.5;108068.0
0;584800;DIVING_GEAR;99500;10;99499;19;;;99502;10;99503;19;;;99501.0;3672.0
0;584800;PINA_COLADAS;15063;108;;;;;15066;108;;;;;15064.5;166708.0
0;584900;COCONUTS;8058;174;;;;;8061;174;;;;;8059.5;102512.0
0;584900;DIVING_GEAR;99499;19;;;;;99502;19;;;;;99500.5;4192.0
0;584900;BERRIES;3971;14;3970;52;;;3977;14;3978;52;;;3974.0;5055.0
0;584900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3038.0;0.0
0;584900;PINA_COLADAS;15066;101;;;;;15069;101;;;;;15067.5;160782.0
0;584900;PEARLS;9998;3;9995;24;;;10005;24;;;;;10001.5;-388.0
0;584900;BANANAS;4891;3;4890;24;;;4897;24;;;;;4894.0;-1138.0
0;585000;COCONUTS;8059;189;;;;;8062;189;;;;;8060.5;97384.0
0;585000;DIVING_GEAR;99497;6;99496;16;;;99499;6;99500;16;;;99498.0;6232.0
0;585000;PINA_COLADAS;15066;103;;;;;15069;32;15070;71;;;15067.5;160440.0
0;585000;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-388.0
0;585000;BANANAS;4890;27;;;;;4896;2;4897;25;;;4893.0;-1776.0
0;585000;BERRIES;3970;16;3969;40;;;3977;16;3978;40;;;3973.5;5809.0
0;585000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;585100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;585100;PINA_COLADAS;15065;89;;;;;15068;35;15069;54;;;15066.5;162494.0
0;585100;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-388.0
0;585100;BANANAS;4890;22;;;;;4891;1;4897;22;;;4890.5;-3786.0
0;585100;COCONUTS;8059;216;;;;;8061;80;8062;136;;;8060.0;100200.0
0;585100;DIVING_GEAR;99495;28;;;;;99498;28;;;;;99496.5;7656.0
0;585100;BERRIES;3971;20;3970;53;;;3978;20;3979;53;;;3974.5;3921.0
0;585200;PEARLS;9998;9;9995;21;;;10005;21;;;;;10001.5;-388.0
0;585200;BERRIES;3971;12;3970;41;;;3978;12;3979;41;;;3974.5;3908.0
0;585200;BANANAS;4891;9;4890;21;;;4892;2;4897;21;;;4891.5;-4396.0
0;585200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;585200;COCONUTS;8058;165;;;;;8061;165;;;;;8059.5;102352.0
0;585200;DIVING_GEAR;99483;6;99482;12;;;99485;6;99486;12;;;99484.0;17896.0
0;585200;PINA_COLADAS;15064;28;15063;55;;;15066;28;15067;55;;;15065.0;165834.0
0;585300;COCONUTS;8057;172;;;;;8059;62;8060;110;;;8058.0;108960.0
0;585300;BERRIES;3970;10;3969;42;;;3977;10;3978;42;;;3973.5;6142.0
0;585300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;585300;PINA_COLADAS;15060;87;;;;;15063;20;15064;67;;;15061.5;172020.0
0;585300;DIVING_GEAR;99488;5;99487;10;;;99490;5;99491;10;;;99489.0;13880.0
0;585300;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-388.0
0;585300;BANANAS;4890;30;;;;;4893;3;4897;30;;;4891.5;-3420.0
0;585400;COCONUTS;8056;195;;;;;8059;195;;;;;8057.5;110400.0
0;585400;PINA_COLADAS;15058;22;15057;61;;;15061;83;;;;;15059.5;177186.0
0;585400;DIVING_GEAR;99483;6;99482;15;;;99485;21;;;;;99484.0;18176.0
0;585400;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-388.0
0;585400;BERRIES;3970;15;3969;43;;;3977;15;3978;43;;;3973.5;5619.0
0;585400;BANANAS;4891;22;;;;;4892;4;4897;22;;;4891.5;-4742.0
0;585400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3038.0;0.0
0;585500;PINA_COLADAS;15057;89;;;;;15060;21;15061;68;;;15058.5;177844.0
0;585500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3038.0;0.0
0;585500;DIVING_GEAR;99481;18;;;;;99484;18;;;;;99482.5;19208.0
0;585500;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-388.0
0;585500;BANANAS;4891;26;;;;;4898;26;;;;;4894.5;-6522.0
0;585500;COCONUTS;8056;184;;;;;8059;184;;;;;8057.5;112644.0
0;585500;BERRIES;3970;12;3969;58;;;3977;12;3978;58;;;3973.5;6160.0
0;585600;DIVING_GEAR;99478;19;;;;;99481;19;;;;;99479.5;21696.0
0;585600;PEARLS;9995;29;;;;;9998;7;10005;29;;;9996.5;-388.0
0;585600;COCONUTS;8055;182;;;;;8058;182;;;;;8056.5;116100.0
0;585600;BERRIES;3970;10;3969;43;;;3977;10;3978;43;;;3973.5;6331.0
0;585600;BANANAS;4891;29;;;;;4898;29;;;;;4894.5;-8348.0
0;585600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;585600;PINA_COLADAS;15057;95;;;;;15060;95;;;;;15058.5;178772.0
0;585700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3039.0;0.0
0;585700;BERRIES;3973;5;3970;12;3969;44;3977;12;3978;44;;;3975.0;7851.0
0;585700;PINA_COLADAS;15055;62;15054;59;;;15057;27;15058;59;;;15056.0;183320.0
0;585700;DIVING_GEAR;99468;22;;;;;99471;22;;;;;99469.5;30328.0
0;585700;PEARLS;9996;2;9995;20;;;10002;1;10004;2;10005;20;9999.0;-388.0
0;585700;COCONUTS;8055;201;;;;;8058;201;;;;;8056.5;115412.0
0;585700;BANANAS;4896;12;4891;22;;;4897;2;4898;20;;;4896.5;-6228.0
0;585800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3038.0;0.0
0;585800;PINA_COLADAS;15051;98;;;;;15052;40;15054;39;15055;59;15051.5;189370.0
0;585800;DIVING_GEAR;99465;23;;;;;99468;23;;;;;99466.5;32512.0
0;585800;PEARLS;9998;6;9996;2;9995;23;10004;2;10005;23;;;10001.0;-388.0
