day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;980000;COCONUTS;7922;199;;;;;7925;199;;;;;7923.5;-27420.0
2;980000;BERRIES;3919;20;3918;55;;;3926;20;3927;55;;;3922.5;-154408.0
2;980000;DIVING_GEAR;100040;29;;;;;100043;29;;;;;100041.5;-332328.0
2;980000;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;360.0
2;980000;BANANAS;4790;5;4787;32;;;4794;32;;;;;4792.0;166188.0
2;980000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3105.0;0.0
2;980000;PINA_COLADAS;14854;104;;;;;14857;31;14858;73;;;14855.5;13088.0
2;980100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3104.0;0.0
2;980100;PEARLS;9995;24;;;;;10002;8;10005;24;;;9998.5;360.0
2;980100;BANANAS;4787;24;;;;;4788;1;4792;8;4794;24;4787.5;165616.0
2;980100;COCONUTS;7921;44;7920;101;;;7923;145;;;;;7922.0;-13520.0
2;980100;BERRIES;3918;11;3917;56;;;3925;11;3926;56;;;3921.5;-149828.0
2;980100;DIVING_GEAR;100025;5;100024;11;;;100027;5;100028;11;;;100026.0;-312696.0
2;980100;PINA_COLADAS;14849;100;;;;;14852;100;;;;;14850.5;27924.0
2;980200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3104.0;0.0
2;980200;PINA_COLADAS;14849;81;;;;;14852;81;;;;;14850.5;27884.0
2;980200;COCONUTS;7920;192;;;;;7923;192;;;;;7921.5;-11688.0
2;980200;BERRIES;3918;20;3917;40;;;3925;20;3926;40;;;3921.5;-148820.0
2;980200;DIVING_GEAR;100022;26;;;;;100025;26;;;;;100023.5;-309312.0
2;980200;PEARLS;9998;1;9996;1;9995;26;10004;1;10005;26;;;10001.0;376.0
2;980200;BANANAS;4787;28;;;;;4793;27;;;;;4790.0;170708.0
2;980300;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;376.0
2;980300;BANANAS;4788;1;4787;21;;;4794;23;;;;;4791.0;164792.0
2;980300;COCONUTS;7919;127;7918;124;;;7921;176;;;;;7920.0;1836.0
2;980300;BERRIES;3918;19;3917;48;;;3925;19;3926;48;;;3921.5;-151434.0
2;980300;DIVING_GEAR;100004;6;100003;19;;;100006;6;100007;19;;;100005.0;-285800.0
2;980300;PINA_COLADAS;14845;111;;;;;14848;111;;;;;14846.5;38304.0
2;980300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3104.0;0.0
2;980400;COCONUTS;7918;165;;;;;7919;50;7921;165;;;7918.5;4840.0
2;980400;BERRIES;3918;12;3917;40;;;3925;12;3926;40;;;3921.5;-150060.0
2;980400;DIVING_GEAR;100003;10;100002;12;;;100005;22;;;;;100004.0;-284392.0
2;980400;BANANAS;4788;10;4787;25;;;4794;25;;;;;4791.0;166400.0
2;980400;PEARLS;9998;10;9996;1;9995;24;10004;1;10005;24;;;10001.0;376.0
2;980400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3104.0;0.0
2;980400;PINA_COLADAS;14844;95;;;;;14847;95;;;;;14845.5;41128.0
2;980500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;980500;BANANAS;4788;29;;;;;4794;29;;;;;4791.0;161676.0
2;980500;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;376.0
2;980500;COCONUTS;7918;54;7917;115;;;7920;169;;;;;7919.0;10196.0
2;980500;BERRIES;3918;17;3917;50;;;3925;17;3926;50;;;3921.5;-151406.0
2;980500;DIVING_GEAR;100019;22;;;;;100022;22;;;;;100020.5;-305576.0
2;980500;PINA_COLADAS;14847;94;;;;;14850;94;;;;;14848.5;34068.0
2;980600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3104.0;0.0
2;980600;PINA_COLADAS;14850;22;14849;60;;;14852;22;14853;60;;;14851.0;26360.0
2;980600;COCONUTS;7919;155;;;;;7922;155;;;;;7920.5;-2804.0
2;980600;BERRIES;3918;20;3917;48;;;3925;20;3926;48;;;3921.5;-152346.0
2;980600;BANANAS;4788;21;;;;;4794;1;4795;21;;;4791.0;159904.0
2;980600;DIVING_GEAR;100027;5;100026;20;;;100029;5;100030;20;;;100028.0;-315256.0
2;980600;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;372.0
2;980700;BANANAS;4789;6;4788;26;;;4794;1;4795;25;;;4791.5;160136.0
2;980700;DIVING_GEAR;100029;24;;;;;100032;24;;;;;100030.5;-318080.0
2;980700;PEARLS;10002;1;9998;6;9996;1;10004;1;10005;25;;;10003.0;368.0
2;980700;COCONUTS;7918;206;;;;;7921;206;;;;;7919.5;4212.0
2;980700;BERRIES;3918;17;3917;44;;;3925;17;3926;44;;;3921.5;-151644.0
2;980700;PINA_COLADAS;14849;86;;;;;14850;21;14852;86;;;14849.5;28044.0
2;980700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;980800;COCONUTS;7918;198;;;;;7921;198;;;;;7919.5;6716.0
2;980800;BERRIES;3918;17;3917;48;;;3925;17;3926;48;;;3921.5;-150268.0
2;980800;BANANAS;4788;28;;;;;4793;7;4795;28;;;4790.5;160380.0
2;980800;DIVING_GEAR;100043;10;100042;17;;;100045;10;100046;17;;;100044.0;-335624.0
2;980800;PEARLS;9995;28;;;;;10002;7;10005;28;;;9998.5;368.0
2;980800;PINA_COLADAS;14850;93;;;;;14853;93;;;;;14851.5;24900.0
2;980800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;980900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;980900;BANANAS;4788;28;;;;;4795;28;;;;;4791.5;159412.0
2;980900;DIVING_GEAR;100036;23;;;;;100039;23;;;;;100037.5;-327304.0
2;980900;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;368.0
2;980900;COCONUTS;7918;184;;;;;7921;184;;;;;7919.5;4744.0
2;980900;BERRIES;3917;14;3916;60;;;3924;14;3925;60;;;3920.5;-144626.0
2;980900;PINA_COLADAS;14852;98;;;;;14853;26;14855;98;;;14852.5;20156.0
2;981000;PINA_COLADAS;14849;23;14848;68;;;14851;23;14852;68;;;14850.0;29292.0
2;981000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;981000;BERRIES;3917;15;3916;59;;;3924;15;3925;59;;;3920.5;-145072.0
2;981000;BANANAS;4789;8;4788;21;;;4795;21;;;;;4792.0;159712.0
2;981000;DIVING_GEAR;100039;10;100038;15;;;100041;10;100042;15;;;100040.0;-330480.0
2;981000;PEARLS;9998;8;9995;21;;;10005;21;;;;;10001.5;368.0
2;981000;COCONUTS;7916;186;;;;;7919;186;;;;;7917.5;21884.0
2;981100;BANANAS;4788;20;;;;;4795;20;;;;;4791.5;159604.0
2;981100;DIVING_GEAR;100042;26;;;;;100045;26;;;;;100043.5;-334696.0
2;981100;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;368.0
2;981100;COCONUTS;7916;203;;;;;7919;203;;;;;7917.5;22884.0
2;981100;PINA_COLADAS;14848;78;;;;;14851;78;;;;;14849.5;31240.0
2;981100;BERRIES;3916;16;3915;53;;;3923;16;3924;53;;;3919.5;-140638.0
2;981100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3102.0;0.0
2;981200;BERRIES;3916;15;3915;46;;;3923;15;3924;46;;;3919.5;-139904.0
2;981200;BANANAS;4789;24;;;;;4793;6;4795;24;;;4791.0;154972.0
2;981200;DIVING_GEAR;100038;10;100037;15;;;100040;10;100041;15;;;100039.0;-329200.0
2;981200;PEARLS;9995;24;;;;;10002;6;10005;24;;;9998.5;368.0
2;981200;COCONUTS;7915;143;;;;;7918;143;;;;;7916.5;29300.0
2;981200;PINA_COLADAS;14848;86;;;;;14851;86;;;;;14849.5;29668.0
2;981200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3102.0;0.0
2;981300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3102.0;0.0
2;981300;BANANAS;4790;7;4789;27;;;4795;1;4796;26;;;4792.5;153488.0
2;981300;DIVING_GEAR;100034;20;;;;;100037;20;;;;;100035.5;-324648.0
2;981300;PEARLS;9998;7;9996;1;9995;26;10004;1;10005;26;;;10001.0;368.0
2;981300;COCONUTS;7914;142;;;;;7916;41;7917;101;;;7915.0;41356.0
2;981300;PINA_COLADAS;14845;93;;;;;14848;27;14849;66;;;14846.5;37680.0
2;981300;BERRIES;3916;11;3915;41;;;3923;11;3924;41;;;3919.5;-139386.0
2;981400;PINA_COLADAS;14846;22;14845;74;;;14847;36;14849;96;;;14846.5;36836.0
2;981400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;981400;BERRIES;3915;14;3914;51;;;3922;14;3923;51;;;3918.5;-136268.0
2;981400;BANANAS;4790;2;4789;29;;;4796;31;;;;;4793.0;149428.0
2;981400;DIVING_GEAR;100039;9;100038;14;;;100041;9;100042;14;;;100040.0;-330136.0
2;981400;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;368.0
2;981400;COCONUTS;7914;186;;;;;7917;186;;;;;7915.5;36740.0
2;981500;BANANAS;4790;2;4789;26;;;4796;26;;;;;4793.0;150964.0
2;981500;DIVING_GEAR;100040;24;;;;;100043;24;;;;;100041.5;-332120.0
2;981500;PEARLS;9998;3;9996;1;9995;25;10004;1;10005;25;;;10001.0;368.0
2;981500;COCONUTS;7914;59;7913;108;;;7916;167;;;;;7915.0;44140.0
2;981500;PINA_COLADAS;14847;30;14846;70;;;14849;30;14850;70;;;14848.0;34632.0
2;981500;BERRIES;3915;18;3914;53;;;3922;71;;;;;3918.5;-133822.0
2;981500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;981600;BERRIES;3914;16;3913;60;;;3921;16;3922;60;;;3917.5;-133012.0
2;981600;BANANAS;4790;10;4789;26;;;4795;1;4796;25;;;4792.5;153228.0
2;981600;DIVING_GEAR;100037;9;100036;16;;;100039;9;100040;16;;;100038.0;-327592.0
2;981600;PEARLS;9998;10;9996;1;9995;25;10004;1;10005;25;;;10001.0;364.0
2;981600;COCONUTS;7913;205;;;;;7916;205;;;;;7914.5;45724.0
2;981600;PINA_COLADAS;14846;86;;;;;14847;31;14849;86;;;14846.5;36344.0
2;981600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;981700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;981700;BANANAS;4789;28;;;;;4790;1;4795;1;4796;27;4789.5;153448.0
2;981700;DIVING_GEAR;100036;9;100035;18;;;100038;9;100039;18;;;100037.0;-326592.0
2;981700;PEARLS;9998;3;9996;1;9995;27;10004;1;10005;27;;;10001.0;364.0
2;981700;COCONUTS;7913;193;;;;;7916;193;;;;;7914.5;48280.0
2;981700;PINA_COLADAS;14844;77;;;;;14847;77;;;;;14845.5;42288.0
2;981700;BERRIES;3915;18;3914;45;;;3922;18;3923;45;;;3918.5;-133994.0
2;981800;PINA_COLADAS;14843;94;;;;;14846;29;14847;65;;;14844.5;43160.0
2;981800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;981800;BERRIES;3915;18;3914;54;;;3922;18;3923;54;;;3918.5;-136406.0
2;981800;BANANAS;4793;2;4789;21;;;4796;21;;;;;4794.5;152232.0
2;981800;DIVING_GEAR;100040;5;100039;18;;;100042;5;100043;18;;;100041.0;-331864.0
2;981800;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;364.0
2;981800;COCONUTS;7913;42;7912;150;;;7915;192;;;;;7914.0;52500.0
2;981900;PEARLS;9996;2;9995;30;;;10002;9;10004;2;10005;30;9999.0;364.0
2;981900;BANANAS;4790;2;4789;30;;;4794;9;4796;32;;;4792.0;149780.0
2;981900;DIVING_GEAR;100039;7;100038;18;;;100041;7;100042;18;;;100040.0;-330248.0
2;981900;COCONUTS;7913;217;;;;;7916;217;;;;;7914.5;47856.0
2;981900;BERRIES;3915;18;3914;55;;;3918;1;3922;18;3923;55;3916.5;-136824.0
2;981900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3104.0;0.0
2;981900;PINA_COLADAS;14846;81;;;;;14849;81;;;;;14847.5;36724.0
2;982000;BERRIES;3915;20;3914;45;;;3922;20;3923;45;;;3918.5;-136724.0
2;982000;PEARLS;10002;3;9998;4;9996;2;10004;2;10005;26;;;10003.0;364.0
2;982000;BANANAS;4790;4;4789;28;;;4796;28;;;;;4793.0;152184.0
2;982000;COCONUTS;7914;174;;;;;7917;174;;;;;7915.5;39132.0
2;982000;DIVING_GEAR;100034;27;;;;;100037;27;;;;;100035.5;-324424.0
2;982000;PINA_COLADAS;14850;102;;;;;14853;102;;;;;14851.5;25508.0
2;982000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;982100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;982100;PINA_COLADAS;14847;26;14846;52;;;14849;26;14850;52;;;14848.0;34820.0
2;982100;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;364.0
2;982100;BANANAS;4789;20;;;;;4796;20;;;;;4792.5;148792.0
2;982100;COCONUTS;7913;52;7912;132;;;7915;184;;;;;7914.0;51380.0
2;982100;DIVING_GEAR;100036;25;;;;;100039;25;;;;;100037.5;-327512.0
2;982100;BERRIES;3915;16;3914;54;;;3922;16;3923;54;;;3918.5;-135486.0
2;982200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3104.0;0.0
2;982200;BERRIES;3915;18;3914;53;;;3922;18;3923;53;;;3918.5;-137054.0
2;982200;PEARLS;9998;2;9996;2;9995;22;10004;2;10005;22;;;10001.0;364.0
2;982200;BANANAS;4795;1;4790;4;4789;22;4796;24;;;;;4795.5;148572.0
2;982200;COCONUTS;7913;161;;;;;7915;43;7916;118;;;7914.0;49676.0
2;982200;DIVING_GEAR;100036;5;100035;18;;;100038;5;100039;18;;;100037.0;-326512.0
2;982200;PINA_COLADAS;14845;99;;;;;14848;99;;;;;14846.5;38720.0
2;982300;PEARLS;9998;10;9996;1;9995;29;10004;1;10005;29;;;10001.0;364.0
2;982300;BANANAS;4791;10;4790;30;;;4796;30;;;;;4793.5;147100.0
2;982300;COCONUTS;7913;203;;;;;7915;59;7916;144;;;7914.0;49924.0
2;982300;DIVING_GEAR;100037;10;100036;17;;;100039;27;;;;;100038.0;-327536.0
2;982300;BERRIES;3915;17;3914;51;;;3922;17;3923;51;;;3918.5;-134858.0
2;982300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;982300;PINA_COLADAS;14845;37;14844;100;;;14847;100;;;;;14846.0;40940.0
2;982400;BERRIES;3914;20;3913;49;;;3921;20;3922;49;;;3917.5;-132418.0
2;982400;PEARLS;9995;21;;;;;10002;2;10005;21;;;9998.5;364.0
2;982400;BANANAS;4790;21;;;;;4794;2;4796;21;;;4792.0;148216.0
2;982400;COCONUTS;7913;157;;;;;7916;157;;;;;7914.5;45304.0
2;982400;DIVING_GEAR;100029;29;;;;;100032;29;;;;;100030.5;-318200.0
2;982400;PINA_COLADAS;14843;28;14842;69;;;14845;28;14846;69;;;14844.0;45612.0
2;982400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;982500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;982500;PINA_COLADAS;14842;90;;;;;14845;90;;;;;14843.5;46420.0
2;982500;PEARLS;10002;3;9996;2;9995;30;10004;2;10005;30;;;10003.0;368.0
2;982500;BANANAS;4789;32;;;;;4795;2;4796;30;;;4792.0;152388.0
2;982500;COCONUTS;7913;193;;;;;7916;193;;;;;7914.5;44840.0
2;982500;DIVING_GEAR;100029;7;100028;11;;;100031;7;100032;11;;;100030.0;-317800.0
2;982500;BERRIES;3914;11;3913;41;;;3921;11;3922;41;;;3917.5;-131794.0
2;982600;BANANAS;4789;28;;;;;4796;28;;;;;4792.5;152584.0
2;982600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3104.0;0.0
2;982600;BERRIES;3914;18;3913;60;;;3921;18;3922;60;;;3917.5;-130862.0
2;982600;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;376.0
2;982600;COCONUTS;7914;190;;;;;7917;190;;;;;7915.5;40832.0
2;982600;DIVING_GEAR;100027;6;100026;18;;;100029;6;100030;18;;;100028.0;-314864.0
2;982600;PINA_COLADAS;14841;85;;;;;14844;34;14845;51;;;14842.5;48656.0
2;982700;PEARLS;9998;4;9996;2;9995;23;10004;2;10005;23;;;10001.0;376.0
2;982700;COCONUTS;7916;46;7915;134;;;7918;180;;;;;7917.0;27776.0
2;982700;DIVING_GEAR;100018;7;100017;16;;;100020;7;100021;16;;;100019.0;-303368.0
2;982700;BERRIES;3913;16;3912;41;;;3920;16;3921;41;;;3916.5;-127168.0
2;982700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;982700;PINA_COLADAS;14846;80;;;;;14849;22;14850;58;;;14847.5;35056.0
2;982700;BANANAS;4789;6;4788;23;;;4795;25;;;;;4792.0;156424.0
2;982800;BERRIES;3913;12;3912;46;;;3920;12;3921;46;;;3916.5;-125116.0
2;982800;DIVING_GEAR;100027;18;;;;;100030;18;;;;;100028.5;-315592.0
2;982800;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;376.0
2;982800;COCONUTS;7913;177;;;;;7916;177;;;;;7914.5;45004.0
2;982800;PINA_COLADAS;14843;99;;;;;14846;99;;;;;14844.5;44048.0
2;982800;BANANAS;4794;1;4789;23;;;4796;23;;;;;4795.0;152136.0
2;982800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;982900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;982900;PINA_COLADAS;14844;103;;;;;14847;103;;;;;14845.5;41296.0
2;982900;BANANAS;4790;2;4789;22;;;4792;1;4796;24;;;4791.0;149984.0
2;982900;DIVING_GEAR;100028;17;;;;;100031;17;;;;;100029.5;-316736.0
2;982900;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;376.0
2;982900;COCONUTS;7914;181;;;;;7917;181;;;;;7915.5;37628.0
2;982900;BERRIES;3916;4;3912;10;3911;52;3919;10;3920;52;;;3917.5;-123108.0
2;983000;BANANAS;4790;33;;;;;4796;27;;;;;4793.0;148228.0
2;983000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;983000;BERRIES;3913;14;3912;45;;;3919;14;3920;45;;;3916.0;-123488.0
2;983000;DIVING_GEAR;100030;7;100029;14;;;100032;7;100033;14;;;100031.0;-318712.0
2;983000;PEARLS;10002;1;9998;6;9996;1;10004;1;10005;26;;;10003.0;376.0
2;983000;COCONUTS;7914;174;;;;;7917;174;;;;;7915.5;37244.0
2;983000;PINA_COLADAS;14843;6;14842;31;14841;60;14844;31;14845;60;;;14843.5;48012.0
2;983100;DIVING_GEAR;100035;23;;;;;100037;9;100038;14;;;100036.0;-325624.0
2;983100;PEARLS;9996;2;9995;21;;;10002;1;10004;2;10005;21;9999.0;376.0
2;983100;COCONUTS;7915;154;;;;;7918;154;;;;;7916.5;30388.0
2;983100;BERRIES;3912;14;3911;45;;;3919;14;3920;45;;;3915.5;-120454.0
2;983100;PINA_COLADAS;14843;92;;;;;14846;92;;;;;14844.5;44204.0
2;983100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;983100;BANANAS;4789;23;;;;;4794;1;4796;23;;;4791.5;150992.0
2;983200;BERRIES;3911;15;3910;42;;;3918;15;3919;42;;;3914.5;-118176.0
2;983200;DIVING_GEAR;100044;6;100043;15;;;100046;6;100047;15;;;100045.0;-336712.0
2;983200;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;376.0
2;983200;COCONUTS;7915;212;;;;;7918;212;;;;;7916.5;29448.0
2;983200;PINA_COLADAS;14843;112;;;;;14846;37;14847;75;;;14844.5;43156.0
2;983200;BANANAS;4790;29;;;;;4796;30;;;;;4793.0;148452.0
2;983200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;983300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;983300;PINA_COLADAS;14845;22;14844;57;;;14847;22;14848;57;;;14846.0;39968.0
2;983300;BANANAS;4790;21;;;;;4796;1;4797;20;;;4793.0;146124.0
2;983300;DIVING_GEAR;100050;19;;;;;100053;19;;;;;100051.5;-344848.0
2;983300;PEARLS;9996;1;9995;20;;;9998;3;10004;1;10005;20;9997.0;376.0
2;983300;COCONUTS;7916;153;;;;;7918;65;7919;116;;;7917.0;24812.0
2;983300;BERRIES;3914;1;3911;13;3910;46;3918;13;3919;46;;;3916.0;-114976.0
2;983400;BANANAS;4794;2;4790;26;;;4797;26;;;;;4795.5;144332.0
2;983400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;983400;DIVING_GEAR;100046;5;100045;16;;;100048;5;100049;16;;;100047.0;-339488.0
2;983400;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;376.0
2;983400;COCONUTS;7916;69;7915;111;;;7918;180;;;;;7917.0;27436.0
2;983400;BERRIES;3912;16;3911;53;;;3919;16;3920;53;;;3915.5;-120562.0
2;983400;PINA_COLADAS;14847;93;;;;;14850;93;;;;;14848.5;33464.0
2;983500;DIVING_GEAR;100047;20;;;;;100050;20;;;;;100048.5;-341312.0
2;983500;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;376.0
2;983500;COCONUTS;7916;170;;;;;7918;43;7919;127;;;7917.0;25020.0
2;983500;BERRIES;3911;12;3910;49;;;3918;12;3919;49;;;3914.5;-118338.0
2;983500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3104.0;0.0
2;983500;PINA_COLADAS;14848;105;;;;;14851;105;;;;;14849.5;31212.0
2;983500;BANANAS;4790;26;;;;;4796;1;4797;25;;;4793.0;146584.0
2;983600;DIVING_GEAR;100044;8;100043;14;;;100046;8;100047;14;;;100045.0;-336608.0
2;983600;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;372.0
2;983600;COCONUTS;7915;163;;;;;7918;163;;;;;7916.5;32028.0
2;983600;BERRIES;3911;14;3910;57;;;3918;14;3919;57;;;3914.5;-116456.0
2;983600;PINA_COLADAS;14847;100;;;;;14850;100;;;;;14848.5;33588.0
2;983600;BANANAS;4790;22;;;;;4796;1;4797;21;;;4793.0;146252.0
2;983600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;983700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;983700;PINA_COLADAS;14847;105;;;;;14848;30;14850;105;;;14847.5;33936.0
2;983700;BANANAS;4795;1;4791;3;4790;28;4796;28;;;;;4795.5;147920.0
2;983700;DIVING_GEAR;100042;26;;;;;100045;26;;;;;100043.5;-334840.0
2;983700;PEARLS;9998;3;9995;28;;;10005;28;;;;;10001.5;372.0
2;983700;COCONUTS;7914;211;;;;;7917;211;;;;;7915.5;37552.0
2;983700;BERRIES;3910;17;3909;45;;;3917;17;3918;45;;;3913.5;-112578.0
2;983800;BANANAS;4790;1;4789;26;;;4796;27;;;;;4793.0;149924.0
2;983800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;983800;DIVING_GEAR;100045;9;100044;15;;;100047;9;100048;15;;;100046.0;-337968.0
2;983800;PEARLS;9996;1;9995;26;;;10000;3;10004;1;10005;26;9998.0;372.0
2;983800;COCONUTS;7914;76;7913;132;;;7916;208;;;;;7915.0;43852.0
2;983800;BERRIES;3910;15;3909;45;;;3917;15;3918;45;;;3913.5;-112572.0
2;983800;PINA_COLADAS;14846;71;;;;;14849;71;;;;;14847.5;36220.0
2;983900;DIVING_GEAR;100052;22;;;;;100055;22;;;;;100053.5;-347480.0
2;983900;PEARLS;10002;1;9996;2;9995;22;10004;2;10005;22;;;10003.0;352.0
2;983900;COCONUTS;7913;56;7912;102;;;7915;158;;;;;7914.0;52332.0
2;983900;BERRIES;3910;15;3909;55;;;3917;15;3918;55;;;3913.5;-110906.0
2;983900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3102.0;0.0
2;983900;PINA_COLADAS;14842;97;;;;;14845;97;;;;;14843.5;46068.0
2;983900;BANANAS;4792;3;4789;24;;;4795;2;4796;22;;;4793.5;153480.0
2;984000;DIVING_GEAR;100046;8;100045;20;;;100048;8;100049;20;;;100047.0;-339056.0
2;984000;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;356.0
2;984000;COCONUTS;7913;67;7912;129;;;7915;196;;;;;7914.0;52188.0
2;984000;BERRIES;3910;20;3909;41;;;3916;20;3917;41;;;3913.0;-109296.0
2;984000;PINA_COLADAS;14844;88;;;;;14847;88;;;;;14845.5;40796.0
2;984000;BANANAS;4789;26;;;;;4795;26;;;;;4792.0;154768.0
2;984000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;984100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;984100;PINA_COLADAS;14847;108;;;;;14850;108;;;;;14848.5;32728.0
2;984100;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;356.0
2;984100;BANANAS;4789;23;;;;;4795;23;;;;;4792.0;154596.0
2;984100;DIVING_GEAR;100050;27;;;;;100053;27;;;;;100051.5;-345248.0
2;984100;COCONUTS;7914;201;;;;;7916;71;7917;130;;;7915.0;41524.0
2;984100;BERRIES;3909;20;3908;45;;;3916;20;3917;45;;;3912.5;-107072.0
2;984200;PEARLS;9996;2;9995;22;;;9998;1;10002;3;10004;2;9997.0;356.0
2;984200;BANANAS;4789;24;;;;;4793;3;4795;24;;;4791.0;154712.0
2;984200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;984200;COCONUTS;7913;178;;;;;7916;178;;;;;7914.5;45864.0
2;984200;DIVING_GEAR;100053;5;100052;11;;;100055;5;100056;11;;;100054.0;-348360.0
2;984200;BERRIES;3909;11;3908;52;;;3916;11;3917;52;;;3912.5;-105200.0
2;984200;PINA_COLADAS;14845;111;;;;;14848;111;;;;;14846.5;38596.0
2;984300;COCONUTS;7912;192;;;;;7915;192;;;;;7913.5;55036.0
2;984300;DIVING_GEAR;100046;24;;;;;100049;24;;;;;100047.5;-340256.0
2;984300;BERRIES;3909;14;3908;46;;;3916;14;3917;46;;;3912.5;-105012.0
2;984300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
2;984300;PINA_COLADAS;14841;94;;;;;14844;94;;;;;14842.5;48888.0
2;984300;PEARLS;9998;2;9996;1;9995;23;10004;1;10005;23;;;10001.0;344.0
2;984300;BANANAS;4790;7;4789;24;;;4796;24;;;;;4793.0;151748.0
2;984400;COCONUTS;7912;199;;;;;7915;199;;;;;7913.5;57476.0
2;984400;BERRIES;3909;11;3908;47;;;3916;11;3917;47;;;3912.5;-105080.0
2;984400;DIVING_GEAR;100065;7;100064;11;;;100067;7;100068;11;;;100066.0;-363448.0
2;984400;PINA_COLADAS;14837;91;;;;;14840;91;;;;;14838.5;60464.0
2;984400;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;344.0
2;984400;BANANAS;4790;1;4789;25;;;4796;26;;;;;4793.0;148584.0
